536576.0600 -34.5231 157.8784 0.0020 -0.000565 -0.000248 0.963280 0.268499
536576.0800 -34.6136 157.9343 0.0020 -0.000757 -0.000210 0.963537 0.267575
536576.1000 -34.7023 157.9886 0.0020 -0.000841 -0.000233 0.963793 0.266650
536576.1200 -34.7947 158.0428 0.0020 -0.001033 -0.000194 0.964048 0.265724
536576.1400 -34.8834 158.0954 0.0020 -0.001224 -0.000155 0.964349 0.264631
536576.1600 -34.9739 158.1514 0.0020 -0.001332 -0.000093 0.964626 0.263621
536576.1800 -35.0645 158.2040 0.0020 -0.001393 -0.000198 0.964901 0.262610
536576.2000 -35.1551 158.2582 0.0020 -0.001416 -0.000113 0.965153 0.261684
536576.2200 -35.2456 158.3109 0.0020 -0.001455 -0.000302 0.965426 0.260673
536576.2400 -35.3380 158.3636 0.0021 -0.001455 -0.000301 0.965721 0.259577
536576.2600 -35.4285 158.4163 0.0021 -0.001433 -0.000384 0.965992 0.258566
536576.2800 -35.5191 158.4689 0.0021 -0.001433 -0.000382 0.966263 0.257554
536576.3000 -35.6097 158.5216 0.0021 -0.001411 -0.000465 0.966510 0.256626
536576.3200 -35.7020 158.5727 0.0021 -0.001390 -0.000548 0.966778 0.255614
536576.3400 -35.7944 158.6238 0.0021 -0.001368 -0.000631 0.967067 0.254517
536576.3600 -35.8868 158.6748 0.0021 -0.001262 -0.000692 0.967333 0.253504
536576.3800 -35.9773 158.7260 0.0021 -0.001156 -0.000753 0.967598 0.252491
536576.4000 -36.0698 158.7786 0.0021 -0.001073 -0.000730 0.967818 0.251646
536576.4200 -36.1621 158.8281 0.0021 -0.000967 -0.000791 0.968081 0.250633
536576.4400 -36.2564 158.8792 0.0021 -0.000946 -0.000875 0.968365 0.249534
536576.4600 -36.3487 158.9302 0.0021 -0.000947 -0.000874 0.968626 0.248520
536576.4800 -36.4412 158.9813 0.0021 -0.000926 -0.000957 0.968886 0.247505
536576.5000 -36.5336 159.0324 0.0021 -0.000906 -0.001041 0.969123 0.246575
536576.5200 -36.6259 159.0818 0.0021 -0.000907 -0.001040 0.969380 0.245560
536576.5400 -36.7202 159.1330 0.0021 -0.000971 -0.001145 0.969680 0.244375
536576.5600 -36.8144 159.1824 0.0021 -0.000951 -0.001228 0.969935 0.243360
536576.5800 -36.9069 159.2335 0.0021 -0.001016 -0.001333 0.970189 0.242344
536576.6000 -37.0011 159.2829 0.0021 -0.001081 -0.001438 0.970442 0.241327
536576.6200 -37.0935 159.3341 0.0021 -0.001231 -0.001563 0.970694 0.240310
536576.6400 -37.1877 159.3835 0.0021 -0.001423 -0.001519 0.970987 0.239124
536576.6600 -37.2801 159.4346 0.0021 -0.001489 -0.001623 0.971236 0.238107
536576.6800 -37.3743 159.4840 0.0021 -0.001576 -0.001642 0.971506 0.237005
536576.7000 -37.4686 159.5336 0.0021 -0.001662 -0.001661 0.971712 0.236157
536576.7200 -37.5628 159.5831 0.0021 -0.001664 -0.001659 0.971959 0.235139
536576.7400 -37.6570 159.6310 0.0021 -0.001645 -0.001742 0.972225 0.234036
536576.7600 -37.7513 159.6804 0.0021 -0.001627 -0.001826 0.972469 0.233018
536576.7800 -37.8455 159.7283 0.0021 -0.001628 -0.001824 0.972693 0.232084
536576.8000 -37.9398 159.7761 0.0021 -0.001610 -0.001907 0.972895 0.231235
536576.8200 -38.0359 159.8240 0.0021 -0.001591 -0.001991 0.973116 0.230301
536576.8400 -38.1320 159.8719 0.0021 -0.001509 -0.001969 0.973377 0.229197
536576.8600 -38.2263 159.9183 0.0021 -0.001511 -0.001968 0.973597 0.228262
536576.8800 -38.3205 159.9661 0.0021 -0.001428 -0.001946 0.973835 0.227243
536576.8990 -38.4165 160.0140 0.0021 -0.001364 -0.001840 0.974053 0.226308
536576.9190 -38.5108 160.0586 0.0021 -0.001301 -0.001734 0.974309 0.225203
536576.9390 -38.6088 160.1050 0.0021 -0.001237 -0.001628 0.974545 0.224183
536576.9590 -38.7030 160.1496 0.0021 -0.001173 -0.001522 0.974779 0.223163
536576.9790 -38.7990 160.1960 0.0021 -0.001109 -0.001416 0.975013 0.222142
536576.9990 -38.8952 160.2422 0.0021 -0.001045 -0.001311 0.975245 0.221121
536577.0190 -38.9913 160.2885 0.0021 -0.001066 -0.001224 0.975495 0.220015
536577.0390 -39.0873 160.3332 0.0021 -0.001086 -0.001138 0.975725 0.218993
536577.0590 -39.1834 160.3779 0.0021 -0.001125 -0.000967 0.975935 0.218057
536577.0790 -39.2795 160.4242 0.0021 -0.001126 -0.000966 0.976163 0.217035
536577.0990 -39.3738 160.4704 0.0021 -0.001146 -0.000879 0.976390 0.216013
536577.1190 -39.4698 160.5152 0.0021 -0.001251 -0.000812 0.976596 0.215075
536577.1390 -39.5678 160.5599 0.0021 -0.001337 -0.000829 0.976802 0.214138
536577.1590 -39.6621 160.6045 0.0021 -0.001442 -0.000761 0.977007 0.213200
536577.1790 -39.7581 160.6492 0.0021 -0.001442 -0.000760 0.977211 0.212262
536577.1990 -39.8542 160.6940 0.0021 -0.001462 -0.000673 0.977415 0.211324
536577.2190 -39.9503 160.7386 -0.0079 -0.001499 -0.000501 0.977599 0.210471
536577.2390 -40.0463 160.7817 -0.0079 -0.001536 -0.000329 0.977782 0.209618
536577.2590 -40.1444 160.8264 -0.0079 -0.001554 -0.000243 0.977965 0.208765
536577.2790 -40.2404 160.8711 -0.0079 -0.001676 -0.000089 0.978146 0.207912
536577.2990 -40.3365 160.9142 -0.0079 -0.001645 0.000187 0.978327 0.207059
536577.3190 -40.4326 160.9573 -0.0079 -0.001596 0.000377 0.978489 0.206290
536577.3390 -40.5305 161.0004 -0.0079 -0.001460 0.000585 0.978669 0.205436
536577.3590 -40.6267 161.0419 -0.0079 -0.001428 0.000861 0.978848 0.204583
536577.3790 -40.7227 161.0850 -0.0078 -0.001292 0.001068 0.979008 0.203814
536577.3990 -40.8188 161.1264 -0.0078 -0.001241 0.001258 0.979168 0.203045
536577.4190 -40.9149 161.1695 -0.0078 -0.001104 0.001465 0.979345 0.202190
536577.4390 -41.0109 161.2095 -0.0078 -0.001156 0.001722 0.979485 0.201506
536577.4590 -41.1090 161.2509 0.0022 -0.001104 0.001912 0.979643 0.200737
536577.4790 -41.2032 161.2925 0.0022 -0.001070 0.002186 0.979782 0.200053
536577.4990 -41.2992 161.3323 0.0022 -0.001035 0.002461 0.979921 0.199369
536577.5190 -41.3935 161.3739 0.0022 -0.000897 0.002667 0.980060 0.198684
536577.5390 -41.4915 161.4137 0.0022 -0.000862 0.002942 0.980180 0.198085
536577.5590 -41.5857 161.4537 0.0022 -0.000723 0.003148 0.980300 0.197485
536577.5790 -41.6799 161.4936 0.0022 -0.000653 0.003251 0.980404 0.196972
536577.5990 -41.7742 161.5351 0.0022 -0.000686 0.003423 0.980506 0.196458
536577.6190 -41.8702 161.5750 0.0022 -0.000804 0.003577 0.980591 0.196031
536577.6390 -41.9644 161.6148 0.0022 -0.001008 0.003714 0.980676 0.195603
536577.6590 -42.0587 161.6564 0.0022 -0.001211 0.003852 0.980760 0.195176
536577.6790 -42.1529 161.6963 0.0022 -0.001415 0.003989 0.980827 0.194834
536577.6990 -42.2472 161.7378 0.0022 -0.001721 0.004196 0.980910 0.194407
536577.7190 -42.3396 161.7793 0.0022 -0.002113 0.004386 0.980993 0.193981
536577.7390 -42.4339 161.8192 0.0022 -0.002589 0.004559 0.981075 0.193555
536577.7590 -42.5281 161.8607 0.0022 -0.003152 0.004716 0.981157 0.193129
536577.7790 -42.6205 161.9021 0.0022 -0.003713 0.004874 0.981255 0.192619
536577.7990 -42.7128 161.9421 0.0022 -0.004173 0.004963 0.981336 0.192193
536577.8190 -42.8071 161.9836 0.0122 -0.004735 0.005122 0.981432 0.191682
536577.8390 -42.9013 162.0219 0.0122 -0.005210 0.005298 0.981529 0.191171
536577.8590 -42.9938 162.0634 0.0122 -0.005600 0.005490 0.981608 0.190746
536577.8790 -43.0862 162.1017 0.0122 -0.005921 0.005786 0.981687 0.190320
536577.8990 -43.1785 162.1416 0.0122 -0.006226 0.005995 0.981767 0.189894
536577.9190 -43.2710 162.1783 0.0122 -0.006460 0.006308 0.981845 0.189468
536577.9390 -43.3652 162.2134 0.0122 -0.006679 0.006535 0.981925 0.189042
536577.9590 -43.4595 162.2502 0.0122 -0.006811 0.006778 0.981988 0.188700
536577.9800 -43.5610 162.2900 0.0222 -0.007046 0.007090 0.982049 0.188360
536578.0000 -43.6535 162.3252 0.0222 -0.007076 0.007264 0.982113 0.188018
536578.0200 -43.7477 162.3603 0.0222 -0.007123 0.007523 0.982176 0.187676
536578.0400 -43.8401 162.3953 0.0222 -0.007170 0.007782 0.982223 0.187420
536578.0600 -43.9324 162.4289 0.0222 -0.007131 0.008058 0.982270 0.187163
536578.0800 -44.0249 162.4624 0.0222 -0.007007 0.008350 0.982317 0.186906
536578.1000 -44.1173 162.4959 0.0222 -0.006866 0.008555 0.982349 0.186733
536578.1200 -44.2115 162.5294 0.0322 -0.006656 0.008862 0.982381 0.186560
536578.1400 -44.3021 162.5614 0.0322 -0.006446 0.009169 0.982412 0.186387
536578.1600 -44.3945 162.5917 0.0322 -0.006338 0.009546 0.982442 0.186215
536578.1800 -44.4868 162.6237 0.0322 -0.005754 0.009746 0.982461 0.186124
536578.2000 -44.5774 162.6539 0.0322 -0.004811 0.009924 0.982450 0.186200
536578.2200 -44.6698 162.6874 0.0322 -0.003084 0.009719 0.982478 0.186098
536578.2400 -44.7603 162.7162 0.0322 -0.001061 0.009835 0.982534 0.185821
536578.2600 -44.8509 162.7482 0.0322 0.000752 0.009645 0.982555 0.185720
536578.2800 -44.9396 162.7784 0.0322 0.002424 0.009251 0.982542 0.185795
536578.3000 -45.0283 162.8104 0.0422 0.003776 0.009151 0.982557 0.185699
536578.3200 -45.1170 162.8407 0.0422 0.004919 0.008745 0.982573 0.185609
536578.3400 -45.2075 162.8742 0.0422 0.005805 0.008290 0.982572 0.185607
536578.3600 -45.2962 162.9077 0.0422 0.006399 0.007959 0.982555 0.185692
536578.3800 -45.3849 162.9412 0.0422 0.006705 0.007751 0.982554 0.185692
536578.4000 -45.4718 162.9747 0.0422 0.007113 0.007472 0.982554 0.185693
536578.4200 -45.5605 163.0083 0.0522 0.007590 0.007296 0.982552 0.185692
536578.4400 -45.6492 163.0418 0.0522 0.008154 0.007136 0.982548 0.185691
536578.4600 -45.7360 163.0753 0.0522 0.008802 0.006992 0.982544 0.185689
536578.4800 -45.8228 163.1121 0.0522 0.009297 0.006730 0.982558 0.185605
536578.5000 -45.9098 163.1504 0.0522 0.009533 0.006419 0.982557 0.185607
536578.5200 -45.9929 163.1854 0.0622 0.009443 0.005957 0.982576 0.185527
536578.5400 -46.0778 163.2222 0.0622 0.008957 0.005243 0.982599 0.185452
536578.5600 -46.1629 163.2589 0.0622 0.008196 0.004567 0.982607 0.185461
536578.5800 -46.2479 163.2988 0.0622 0.007147 0.004013 0.982632 0.185383
536578.6000 -46.3292 163.3371 0.0622 0.006011 0.003443 0.982657 0.185305
536578.6200 -46.4123 163.3802 0.0622 0.004736 0.002669 0.982681 0.185226
536578.6400 -46.4974 163.4201 0.0722 0.003343 0.002051 0.982703 0.185146
536578.6600 -46.5805 163.4600 0.0723 0.002224 0.001396 0.982723 0.185063
536578.6800 -46.6618 163.4983 0.0723 0.001190 0.000757 0.982757 0.184894
536578.7000 -46.7431 163.5382 0.0723 0.000225 0.000220 0.982774 0.184809
536578.7200 -46.8262 163.5765 0.0723 -0.000842 -0.000247 0.982790 0.184723
536578.7400 -46.9113 163.6116 0.0723 -0.001908 -0.000714 0.982805 0.184636
536578.7600 -46.9944 163.6484 0.0723 -0.002733 -0.001047 0.982771 0.184807
536578.7800 -47.0795 163.6850 0.0723 -0.003382 -0.000903 0.982752 0.184893
536578.8000 -47.1626 163.7186 0.0723 -0.003827 -0.000898 0.982719 0.185064
536578.8200 -47.2475 163.7521 0.0723 -0.004132 -0.000691 0.982669 0.185322
536578.8400 -47.3345 163.7824 0.0723 -0.003993 -0.000488 0.982621 0.185580
536578.8600 -47.4176 163.8143 0.0723 -0.003645 0.000021 0.982557 0.185925
536578.8800 -47.5026 163.8447 0.0723 -0.002772 0.000097 0.982528 0.186096
536578.9000 -47.5857 163.8718 0.0723 -0.001963 0.000516 0.982513 0.186182
536578.9200 -47.6708 163.9005 0.0723 -0.000714 0.000486 0.982499 0.186267
536578.9400 -47.7558 163.9276 0.0623 0.000486 0.000714 0.982483 0.186352
536578.9590 -47.8389 163.9548 0.0623 0.001854 0.000529 0.982497 0.186266
536578.9790 -47.9239 163.9803 0.0623 0.003172 0.000601 0.982494 0.186266
536578.9990 -48.0070 163.9979 0.0623 0.004540 0.000417 0.982489 0.186267
536579.0190 -48.0940 164.0171 0.0623 0.005960 0.000419 0.982481 0.186268
536579.0390 -48.1789 164.0362 0.0623 0.007413 0.000251 0.982454 0.186356
536579.0590 -48.2658 164.0506 0.0523 0.008748 0.000240 0.982411 0.186529
536579.0790 -48.3471 164.0761 0.0523 0.010115 0.000058 0.982348 0.186790
536579.0990 -48.4283 164.1016 0.0523 0.011381 -0.000054 0.982284 0.187050
536579.1190 -48.5097 164.1287 0.0523 0.012458 -0.000113 0.982238 0.187225
536579.1390 -48.5929 164.1591 0.0523 0.013279 -0.000220 0.982178 0.187485
536579.1590 -48.6723 164.1910 0.0523 0.013671 -0.000408 0.982122 0.187746
536579.1790 -48.7499 164.2230 0.0523 0.013789 -0.000560 0.982088 0.187919
536579.1990 -48.8313 164.2565 0.0523 0.013447 -0.000625 0.982076 0.188005
536579.2190 -48.9089 164.2900 0.0523 0.013051 -0.000877 0.982064 0.188092
536579.2390 -48.9883 164.3251 0.0523 0.012451 -0.000991 0.982056 0.188177
536579.2590 -49.0641 164.3602 0.0523 0.011680 -0.001140 0.982082 0.188091
536579.2790 -49.1417 164.3969 0.0523 0.010823 -0.001304 0.982091 0.188090
536579.2990 -49.2155 164.4384 0.0523 0.009794 -0.001501 0.982102 0.188088
536579.3190 -49.2914 164.4751 0.0523 0.008696 -0.001801 0.982129 0.188001
536579.3390 -49.3690 164.5151 0.0523 0.007513 -0.002116 0.982138 0.188000
536579.3590 -49.4411 164.5597 0.0623 0.006244 -0.002447 0.982130 0.188083
536579.3790 -49.5131 164.6060 0.0523 0.004975 -0.002779 0.982121 0.188165
536579.3990 -49.5852 164.6539 0.0623 0.003620 -0.003127 0.982110 0.188247
536579.4190 -49.6554 164.7018 0.0623 0.002352 -0.003459 0.982081 0.188414
536579.4390 -49.7311 164.7401 0.0623 0.001340 -0.003741 0.982049 0.188582
536579.4590 -49.8069 164.7768 0.0623 0.000586 -0.003975 0.982017 0.188750
536579.4790 -49.8808 164.8103 0.0623 -0.000013 -0.004090 0.982001 0.188834
536579.4990 -49.9584 164.8438 0.0623 -0.000372 -0.004071 0.981968 0.189004
536579.5190 -50.0342 164.8757 0.0623 -0.000542 -0.004104 0.981935 0.189174
536579.5390 -50.1118 164.9061 0.0623 -0.000591 -0.003847 0.981903 0.189346
536579.5590 -50.1895 164.9364 0.0523 -0.000366 -0.003626 0.981854 0.189605
536579.5790 -50.2652 164.9667 0.0523 -0.000072 -0.003303 0.981805 0.189863
536579.5990 -50.3409 164.9954 0.0523 0.000307 -0.002963 0.981756 0.190122
536579.6190 -50.4185 165.0226 0.0523 0.000755 -0.002520 0.981707 0.190381
536579.6390 -50.4980 165.0481 0.0523 0.001392 -0.002130 0.981640 0.190725
536579.6590 -50.5756 165.0753 0.0523 0.002113 -0.001722 0.981573 0.191069
536579.6790 -50.6514 165.1008 0.0423 0.002835 -0.001314 0.981505 0.191412
536579.6990 -50.7308 165.1247 0.0423 0.003641 -0.000889 0.981436 0.191755
536579.7190 -50.8103 165.1455 0.0423 0.004517 -0.000361 0.981365 0.192097
536579.7390 -50.8880 165.1663 0.0423 0.005408 0.000082 0.981294 0.192439
536579.7590 -50.9673 165.1838 0.0423 0.006266 0.000697 0.981222 0.192778
536579.7790 -51.0450 165.2094 0.0423 0.006969 0.001194 0.981150 0.193118
536579.7990 -51.1208 165.2348 0.0323 0.007620 0.001503 0.981078 0.193458
536579.8190 -51.1946 165.2636 0.0323 0.007997 0.001847 0.981007 0.193798
536579.8390 -51.2705 165.2923 0.0323 0.008236 0.001986 0.980937 0.194139
536579.8590 -51.3443 165.3227 0.0323 0.008287 0.002177 0.980869 0.194480
536579.8790 -51.4164 165.3545 0.0323 0.008269 0.002265 0.980801 0.194821
536579.8990 -51.4884 165.3849 0.0323 0.008097 0.002233 0.980752 0.195078
536579.9190 -51.5605 165.4168 0.0323 0.007942 0.002117 0.980685 0.195422
536579.9390 -51.6326 165.4503 0.0323 0.007600 0.002050 0.980636 0.195679
536579.9590 -51.7046 165.4838 0.0323 0.007274 0.001899 0.980570 0.196023
536579.9800 -51.7823 165.5206 0.0323 0.006777 0.001713 0.980506 0.196367
536580.0000 -51.8526 165.5557 0.0323 0.006280 0.001526 0.980457 0.196625
536580.0200 -51.9246 165.5892 0.0323 0.005784 0.001339 0.980409 0.196883
536580.0400 -51.9911 165.6260 0.0323 0.005133 0.001032 0.980361 0.197141
536580.0600 -52.0594 165.6610 0.0424 0.004620 0.000930 0.980312 0.197399
536580.0800 -52.1278 165.7026 0.0424 0.004038 0.000725 0.980263 0.197656
536580.1000 -52.1963 165.7409 0.0424 0.003713 0.000571 0.980230 0.197828
536580.1200 -52.2683 165.7711 0.0424 0.003456 0.000520 0.980196 0.197999
536580.1400 -52.3366 165.8031 0.0424 0.003302 0.000400 0.980179 0.198085
536580.1600 -52.4087 165.8350 0.0424 0.003302 0.000401 0.980145 0.198256
536580.1800 -52.4808 165.8654 0.0424 0.003302 0.000401 0.980110 0.198427
536580.2000 -52.5510 165.8941 0.0424 0.003456 0.000522 0.980092 0.198512
536580.2200 -52.6231 165.9228 0.0424 0.003712 0.000574 0.980074 0.198597
536580.2400 -52.6952 165.9516 0.0424 0.004054 0.000644 0.980055 0.198683
536580.2600 -52.7673 165.9803 0.0424 0.004396 0.000714 0.980036 0.198768
536580.2800 -52.8393 166.0074 0.0424 0.004807 0.000887 0.980000 0.198938
536580.3000 -52.9132 166.0330 0.0424 0.005234 0.000974 0.979980 0.199023
536580.3200 -52.9852 166.0601 0.0424 0.005747 0.001079 0.979960 0.199108
536580.3400 -53.0573 166.0872 0.0424 0.006260 0.001183 0.979939 0.199193
536580.3600 -53.1294 166.1127 0.0424 0.006756 0.001374 0.979919 0.199278
536580.3800 -53.2033 166.1383 0.0424 0.007183 0.001461 0.979898 0.199363
536580.4000 -53.2809 166.1542 0.0424 0.007611 0.001549 0.979878 0.199447
536580.4200 -53.3549 166.1798 0.0424 0.007952 0.001619 0.979858 0.199532
536580.4400 -53.4269 166.2085 0.0424 0.008294 0.001690 0.979837 0.199617
536580.4600 -53.4971 166.2372 0.0424 0.008448 0.001811 0.979819 0.199702
536580.4800 -53.5692 166.2660 0.0424 0.008619 0.001846 0.979800 0.199787
536580.5000 -53.6394 166.2963 0.0424 0.008755 0.002052 0.979798 0.199785
536580.5200 -53.7114 166.3266 0.0424 0.008840 0.002071 0.979780 0.199870
536580.5400 -53.7817 166.3569 0.0424 0.008873 0.002344 0.979797 0.199782
536580.5600 -53.8519 166.3873 0.0424 0.008788 0.002326 0.979798 0.199783
536580.5800 -53.9221 166.4176 0.0424 0.008685 0.002394 0.979799 0.199782
536580.6000 -53.9924 166.4511 0.0424 0.008600 0.002376 0.979817 0.199697
536580.6200 -54.0607 166.4831 0.0424 0.008429 0.002341 0.979836 0.199612
536580.6400 -54.1310 166.5133 0.0424 0.008258 0.002305 0.979855 0.199527
536580.6600 -54.1993 166.5453 0.0424 0.008173 0.002287 0.979873 0.199441
536580.6800 -54.2696 166.5788 0.0424 0.008105 0.002183 0.979908 0.199271
536580.7000 -54.3379 166.6171 0.0424 0.008105 0.002182 0.979926 0.199186
536580.7200 -54.4082 166.6474 0.0424 0.008123 0.002096 0.979943 0.199101
536580.7400 -54.4784 166.6778 0.0424 0.008209 0.002112 0.979977 0.198930
536580.7600 -54.5485 166.7081 0.0424 0.008380 0.002146 0.979993 0.198844
536580.7800 -54.6206 166.7384 0.0424 0.008620 0.002282 0.980026 0.198671
536580.8000 -54.6927 166.7671 0.0424 0.008859 0.002418 0.980041 0.198584
536580.8200 -54.7647 166.7975 0.0424 0.009201 0.002487 0.980055 0.198498
536580.8400 -54.8368 166.8246 0.0424 0.009526 0.002641 0.980069 0.198411
536580.8600 -54.9089 166.8533 0.0424 0.009766 0.002777 0.980101 0.198238
536580.8800 -54.9809 166.8820 0.0424 0.010023 0.002828 0.980116 0.198152
536580.9000 -55.0530 166.9108 0.0424 0.010194 0.002861 0.980132 0.198066
536580.9200 -55.1251 166.9395 0.0424 0.010348 0.002981 0.980147 0.197979
536580.9400 -55.1971 166.9682 0.0424 0.010588 0.003116 0.980179 0.197806
536580.9600 -55.2711 166.9954 0.0424 0.010828 0.003252 0.980194 0.197719
536580.9800 -55.3450 167.0241 0.0424 0.011085 0.003302 0.980225 0.197547
536581.0000 -55.4171 167.0529 0.0424 0.011239 0.003421 0.980241 0.197460
536581.0200 -55.4892 167.0816 0.0424 0.011514 0.003385 0.980272 0.197289
536581.0400 -55.5594 167.1103 0.0424 0.011771 0.003435 0.980303 0.197117
536581.0590 -55.6314 167.1391 0.0424 0.011960 0.003382 0.980336 0.196946
536581.0790 -55.7035 167.1693 0.0424 0.011960 0.003381 0.980353 0.196861
536581.0990 -55.7737 167.2013 0.0424 0.011978 0.003293 0.980387 0.196690
536581.1190 -55.8458 167.2316 0.0424 0.011995 0.003206 0.980421 0.196520
536581.1390 -55.9178 167.2603 0.0424 0.011927 0.003102 0.980439 0.196436
536581.1590 -55.9899 167.2923 0.0424 0.011945 0.003014 0.980473 0.196266
536581.1790 -56.0602 167.3226 0.0424 0.011963 0.002926 0.980507 0.196096
536581.1990 -56.1322 167.3561 0.0424 0.011980 0.002840 0.980524 0.196012
536581.2190 -56.2043 167.3881 0.0424 0.012100 0.002684 0.980557 0.195842
536581.2390 -56.2726 167.4183 0.0424 0.012118 0.002595 0.980608 0.195587
536581.2590 -56.3447 167.4518 0.0424 0.012050 0.002490 0.980643 0.195417
536581.2790 -56.4150 167.4838 0.0424 0.011982 0.002384 0.980695 0.195161
536581.2990 -56.4870 167.5189 0.0424 0.011897 0.002364 0.980747 0.194905
536581.3190 -56.5591 167.5509 0.0424 0.011812 0.002344 0.980799 0.194648
536581.3390 -56.6312 167.5811 0.0424 0.011727 0.002323 0.980868 0.194306
536581.3590 -56.7032 167.6115 0.0424 0.011643 0.002302 0.980937 0.193964
536581.3790 -56.7753 167.6418 0.0424 0.011643 0.002298 0.981005 0.193621
536581.3990 -56.8474 167.6721 0.0424 0.011644 0.002295 0.981055 0.193365
536581.4190 -56.9212 167.7008 0.0424 0.011662 0.002205 0.981122 0.193023
536581.4390 -56.9915 167.7296 0.0424 0.011696 0.002030 0.981189 0.192683
536581.4590 -57.0654 167.7583 0.0424 0.011816 0.001871 0.981255 0.192342
536581.4790 -57.1374 167.7870 0.0425 0.011781 0.001594 0.981322 0.192003
536581.4990 -57.2114 167.8174 0.0425 0.011832 0.001333 0.981389 0.191663
536581.5190 -57.2834 167.8461 0.0425 0.011797 0.001055 0.981456 0.191324
536581.5390 -57.3555 167.8748 0.0425 0.011762 0.000777 0.981522 0.190984
536581.5590 -57.4295 167.9036 0.0425 0.011709 0.000585 0.981589 0.190643
536581.5790 -57.5015 167.9339 0.0425 0.011674 0.000307 0.981656 0.190304
536581.5990 -57.5754 167.9627 0.0425 0.011621 0.000114 0.981739 0.189877
536581.6190 -57.6474 167.9914 0.0425 0.011569 -0.000079 0.981822 0.189451
536581.6390 -57.7195 168.0201 0.0425 0.011516 -0.000272 0.981905 0.189024
536581.6590 -57.7935 168.0489 0.0425 0.011463 -0.000465 0.982004 0.188512
536581.6790 -57.8674 168.0776 0.0425 0.011324 -0.000675 0.982087 0.188085
536581.6990 -57.9413 168.1078 0.0425 0.011185 -0.000884 0.982170 0.187658
536581.7190 -58.0133 168.1366 0.0325 0.010960 -0.001110 0.982270 0.187145
536581.7390 -58.0854 168.1653 0.0325 0.010650 -0.001351 0.982355 0.186718
536581.7590 -58.1593 168.1957 0.0325 0.010253 -0.001609 0.982440 0.186290
536581.7790 -58.2333 168.2260 0.0325 0.009942 -0.001849 0.982507 0.185948
536581.7990 -58.3054 168.2548 0.0325 0.009700 -0.001988 0.982591 0.185520
536581.8190 -58.3792 168.2850 0.0325 0.009474 -0.002212 0.982673 0.185092
536581.8390 -58.4513 168.3137 0.0325 0.009334 -0.002420 0.982754 0.184664
536581.8590 -58.5271 168.3425 0.0325 0.009279 -0.002611 0.982835 0.184236
536581.8790 -58.6009 168.3712 0.0325 0.009294 -0.002701 0.982914 0.183808
536581.8990 -58.6749 168.3999 0.0325 0.009239 -0.002893 0.982994 0.183380
536581.9190 -58.7489 168.4287 0.0325 0.009269 -0.003069 0.983089 0.182867
536581.9390 -58.8227 168.4574 0.0325 0.009214 -0.003261 0.983169 0.182439
536581.9590 -58.8966 168.4861 0.0325 0.009158 -0.003453 0.983264 0.181925
536581.9790 -58.9706 168.5133 0.0325 0.009016 -0.003661 0.983359 0.181411
536581.9990 -59.0444 168.5421 0.0325 0.008874 -0.003869 0.983454 0.180897
536582.0190 -59.1203 168.5692 0.0325 0.008818 -0.004061 0.983549 0.180383
536582.0390 -59.1941 168.5947 0.0325 0.008660 -0.004183 0.983644 0.179867
536582.0590 -59.2700 168.6235 0.0325 0.008517 -0.004391 0.983738 0.179353
536582.0790 -59.3438 168.6506 0.0325 0.008343 -0.004426 0.983833 0.178837
536582.1000 -59.4270 168.6809 0.0325 0.008184 -0.004548 0.983943 0.178236
536582.1200 -59.5028 168.7064 0.0225 0.007924 -0.004599 0.984039 0.177719
536582.1400 -59.5766 168.7336 0.0225 0.007664 -0.004650 0.984149 0.177117
536582.1600 -59.6506 168.7623 0.0225 0.007388 -0.004615 0.984244 0.176600
536582.1800 -59.7263 168.7911 0.0225 0.007042 -0.004680 0.984339 0.176083
536582.2000 -59.8021 168.8198 0.0225 0.006697 -0.004744 0.984418 0.175652
536582.2200 -59.8760 168.8485 0.0225 0.006335 -0.004723 0.984513 0.175134
536582.2400 -59.9499 168.8756 0.0225 0.005903 -0.004803 0.984607 0.174617
536582.2600 -60.0257 168.9043 0.0225 0.005542 -0.004781 0.984701 0.174099
536582.2800 -60.1015 168.9331 0.0125 0.005181 -0.004758 0.984779 0.173667
536582.3000 -60.1772 168.9618 0.0125 0.004906 -0.004719 0.984857 0.173236
536582.3200 -60.2512 168.9889 0.0125 0.004631 -0.004681 0.984934 0.172805
536582.3400 -60.3269 169.0176 0.0125 0.004340 -0.004556 0.985027 0.172288
536582.3600 -60.4026 169.0448 0.0125 0.004136 -0.004417 0.985118 0.171771
536582.3800 -60.4802 169.0736 0.0125 0.003947 -0.004363 0.985209 0.171254
536582.4000 -60.5561 169.1007 0.0125 0.003728 -0.004137 0.985301 0.170737
536582.4200 -60.6318 169.1278 0.0125 0.003524 -0.003996 0.985392 0.170220
536582.4400 -60.7075 169.1550 0.0125 0.003305 -0.003770 0.985512 0.169530
536582.4600 -60.7851 169.1804 0.0025 0.003101 -0.003630 0.985617 0.168927
536582.4800 -60.8610 169.2076 0.0025 0.002984 -0.003474 0.985706 0.168411
536582.5000 -60.9386 169.2316 0.0025 0.002952 -0.003304 0.985810 0.167808
536582.5200 -61.0162 169.2571 0.0025 0.002922 -0.003133 0.985898 0.167292
536582.5400 -61.0900 169.2826 0.0025 0.002891 -0.002963 0.986001 0.166689
536582.5600 -61.1677 169.3082 0.0025 0.002860 -0.002793 0.986103 0.166087
