536533.234358311 2.760168391     4.087379681     -0.009343151    -0.009030917    0.008192700     0.468167494     0.883555612     
536533.284366846 2.827574504     4.183794106     -0.017983175    -0.008931543    0.008032362     0.468475729     0.883394702     
536533.334360361 2.935014678     4.293732068     0.030312485     -0.006798302    0.005427245     0.468112558     0.883626030     
536533.384356260 3.005654065     4.395870419     0.022013154     -0.006715576    0.005486301     0.468396691     0.883475716     
536533.434362888 3.067688047     4.480222911     0.041460375     -0.007719727    0.006893786     0.467199642     0.884091271     
536533.484364033 3.137811126     4.581212932     0.036290126     -0.007711484    0.006984358     0.467491657     0.883936255     
536533.534367561 3.204426806     4.689386702     0.047179169     -0.007257266    0.006566038     0.468346498     0.883490677     
536533.584365129 3.275700044     4.793348913     0.043642981     -0.007179544    0.006496025     0.468670103     0.883320208     
536533.634365797 3.349082788     4.884916000     0.047092736     -0.007816723    0.005508481     0.470205586     0.882505106     
536533.684367180 3.423162470     4.990652212     0.042242252     -0.007673875    0.005276329     0.470495578     0.882353208     
536533.734475613 3.498055560     5.097540011     0.037188010     -0.007579627    0.005048609     0.470789231     0.882198708     
536533.784371614 3.583147052     5.188696827     0.041038216     -0.008667018    0.005096702     0.471730560     0.881685423     
536533.834364891 3.659906347     5.295669682     0.036909187     -0.008671496    0.005042264     0.472069818     0.881504094     
536533.884379387 3.698506622     5.386103724     0.009344271     -0.009642226    0.011051608     0.470896693     0.882066434     
536533.934357643 3.786114888     5.496951247     0.006353748     -0.009440584    0.010475472     0.467549353     0.883854480     
536533.984353304 3.861545130     5.604314996     0.002217361     -0.009420780    0.010355798     0.467887863     0.883676951     
536534.034367085 3.934007504     5.746195147     -0.018417795    -0.009156335    0.009703396     0.468779503     0.883214461     
536534.084365606 4.010668575     5.857921454     -0.022658674    -0.009042571    0.009506914     0.469190625     0.882999438     
536534.134358883 4.068378587     5.963691050     -0.036243148    -0.009583056    0.010831526     0.468337914     0.883431062     
536534.184370279 4.144379567     6.074759281     -0.040960584    -0.009712847    0.010851496     0.468742390     0.883214853     
536534.234356642 4.351496393     6.311914241     0.067783058     -0.009062973    0.008467666     0.468014681     0.883633645     
536534.284367561 4.433732641     6.429095201     0.065415346     -0.009186859    0.008397216     0.468358441     0.883450881     
536534.334367514 4.516493930     6.547049434     0.063129003     -0.009260109    0.008228657     0.468707393     0.883266619     
536534.384363174 4.597214464     6.669906883     0.064879093     -0.009622385    0.005436500     0.471917751     0.881573304     
536534.434381962 4.693359588     6.802702318     0.067002160     -0.009356399    0.004006170     0.473236760     0.880876482     
536534.484368563 4.778779361     6.925848744     0.064970683     -0.009163466    0.004035341     0.473620907     0.880671893     
536534.534381628 4.864260899     7.049637548     0.063117192     -0.008962626    0.004125126     0.474047173     0.880444168     
536534.584367037 4.943267963     7.159513650     0.059063768     -0.010443397    0.004748907     0.475373880     0.879709075     
536534.634364367 5.028651944     7.282367549     0.057405123     -0.010400491    0.004842362     0.475819290     0.879468239     
536534.684373856 5.099688175     7.399748369     0.085047966     -0.010321788    0.008294621     0.473137427     0.880889116     
536534.734365463 5.184046723     7.522221733     0.086617206     -0.010356270    0.008302140     0.473548144     0.880667915     
536534.784369946 5.264741191     7.659547798     0.088279386     -0.010467906    0.007226776     0.474392132     0.880221734     
536534.834387064 5.350005693     7.783894692     0.089757442     -0.010613126    0.007242332     0.474817007     0.879990750     
536534.884375572 5.449958218     7.916598461     0.090559368     -0.011175217    0.005992893     0.476516420     0.879074116     
536534.934378147 5.537270027     8.042111996     0.092146193     -0.011482344    0.006185092     0.476931129     0.878843899     
536534.984376431 5.631842987     8.179132503     0.074446845     -0.010275786    0.004416492     0.476600447     0.879048870     
536535.034740448 5.711968383     8.295598204     0.072413321     -0.010465229    0.004508448     0.476972434     0.878844383     
536535.084384203 5.845743983     8.394318949     0.060678042     -0.012519391    0.003369454     0.479353043     0.877526394     
536535.134377241 5.939162516     8.523598077     0.055343279     -0.012435674    0.003246680     0.479771086     0.877299560     
536535.184352636 5.985885979     8.680028360     0.092169418     -0.011419528    0.005822783     0.479825325     0.877270396     
536535.234354973 6.075764409     8.813314295     0.090835211     -0.011550473    0.005728921     0.480317583     0.876999878     
536535.284358978 6.117969957     8.996708149     0.113688926     -0.011596002    0.006418075     0.481699934     0.876235993     
536535.334367990 6.206276329     9.130988656     0.112168680     -0.011488109    0.006377166     0.482145252     0.875992758     
536535.384362936 6.288090385     9.263850309     0.119074047     -0.012777768    0.007268613     0.482941859     0.875529016     
536535.434365273 6.375499681     9.398307386     0.118190174     -0.012746053    0.007157113     0.483357988     0.875300731     
536535.484366894 6.463136741     9.532963967     0.117345207     -0.012765892    0.007062965     0.483841399     0.875034083     
536535.534362555 6.545002033     9.662902622     0.126491109     -0.012898592    0.007704270     0.484702198     0.874550199     
536535.584361792 6.631872655     9.797107021     0.126798622     -0.012832369    0.007769763     0.485315933     0.874210161     
536535.634367228 6.723633207     9.924035495     0.126088069     -0.013395857    0.007777357     0.483872603     0.875001353     
536535.684382439 6.811611744     10.058336759    0.126919400     -0.013283534    0.007587224     0.484424494     0.874699315     
536535.734377146 6.917285727     10.174722285    0.121192357     -0.014327243    0.008558118     0.482625632     0.875667738     
536535.784370661 7.034091140     10.332418118    0.126861133     -0.012335961    0.005858086     0.484261162     0.874816915     
536535.834367161 7.126763922     10.467993225    0.126911529     -0.012244953    0.005703851     0.484868858     0.874482543     
536535.884364367 7.215087396     10.627962676    0.133035330     -0.010203386    0.004044719     0.486443319     0.873643193     
536535.934376717 7.307899531     10.768050029    0.131761366     -0.010073858    0.004004293     0.487094952     0.873281736     
536535.984389067 7.402408723     10.918625861    0.139054839     -0.010314635    0.003716161     0.488118783     0.872708343     
536536.034363031 7.487484457     11.048133513    0.137444424     -0.010312508    0.003904779     0.488718123     0.872372054     
536536.084378481 7.580844779     11.190429869    0.135231853     -0.010289413    0.004026374     0.489320272     0.872034167     
536536.134367466 7.681437635     11.344305070    0.149349099     -0.010486614    0.005024222     0.488111895     0.872703596     
536536.184381485 7.640296091     11.504124237    0.156633485     -0.009799708    0.006123898     0.488137324     0.872690333     
536536.234374046 7.731399934     11.648599914    0.157007300     -0.009833156    0.006162947     0.488765692     0.872337908     
536536.285597324 7.816624936     11.793853890    0.161541979     -0.009840307    0.007975727     0.489113897     0.872127945     
536536.334370613 7.902769701     11.934788553    0.162612763     -0.009765576    0.008040751     0.489696199     0.871801361     
536536.384596825 7.993924306     12.074142344    0.162933245     -0.010471161    0.007987561     0.491164861     0.870967067     
536536.434362888 8.082663247     12.217638271    0.164159324     -0.010438772    0.007952823     0.491732371     0.870647495     
536536.484369755 8.171773921     12.362300403    0.165711586     -0.010327917    0.007989159     0.492335884     0.870307351     
536536.534366846 8.265487743     12.513452970    0.158596593     -0.010232319    0.007945237     0.493262578     0.869783998     
536536.583866119 8.346854910     12.645216715    0.157558537     -0.010213710    0.007939436     0.494170630     0.869268678     
536536.629366636 8.434043692     12.766289995    0.142690489     -0.011725587    0.009739922     0.493552219     0.869582573     
536536.679329872 8.524616433     12.911477398    0.132997482     -0.011696273    0.009762051     0.494217050     0.869205043     
536536.729367495 8.638097083     13.047946410    0.128040371     -0.012492044    0.008353750     0.495529961     0.868460835     
536536.779370785 8.731944795     13.193341317    0.118518389     -0.012480710    0.008225214     0.496205738     0.868076289     
536536.829360485 8.812789170     13.345695628    0.138423549     -0.012263380    0.008959466     0.497444859     0.867362640     
536536.879394054 8.905036877     13.492322026    0.131821635     -0.012306400    0.008972394     0.498185812     0.866936529     
536536.929368019 9.012037514     13.650922237    0.152844492     -0.011826165    0.007717699     0.500400764     0.865678725     
536536.979359388 9.106282495     13.799224975    0.147789035     -0.012032950    0.007624850     0.501098288     0.865273122     
536537.029362679 9.181391218     13.950742089    0.157958102     -0.011311637    0.009409233     0.499153049     0.866388912     
536537.079368353 9.273260424     14.100143587    0.154154603     -0.011291336    0.009392609     0.499799938     0.866016343     
536537.129358768 9.371080131     14.268733649    0.156166290     -0.011511699    0.008527524     0.501238583     0.865190525     
536537.179363012 9.463430356     14.420239550    0.152409478     -0.011706906    0.008543501     0.502001695     0.864745196     
536537.229359150 9.552340394     14.698638210    0.085139295     -0.010871513    0.009446937     0.501758733     0.864887703     
536537.279370546 9.643023165     14.853668136    0.077790929     -0.011371749    0.009516488     0.502995211     0.864161985     
536537.329357862 9.735321766     15.009667877    0.072287043     -0.011978433    0.009088416     0.503714978     0.863739046     
536537.379375219 9.827798580     15.163146287    0.068448279     -0.012796498    0.009446919     0.504388609     0.863330259     
536537.429360628 9.920011684     15.318957364    0.063858437     -0.013251911    0.009221070     0.505092751     0.862914058     
536537.479365826 10.011997135    15.475201708    0.059492977     -0.013702896    0.009083857     0.505801597     0.862493164     
536537.529694319 10.111949327    15.635195707    0.047226398     -0.015026777    0.008415786     0.506794992     0.861894545     
536537.579370499 10.198225707    15.798149983    0.034935777     -0.015503202    0.008368881     0.506760550     0.861906815     
536537.629622936 10.290411129    15.958090201    0.027606234     -0.015958431    0.008059158     0.507477356     0.861479606     
536537.679364204 10.382487015    16.116569260    0.020408749     -0.016574719    0.007496578     0.508149348     0.861076837     
536537.729373693 10.469709474    16.288481420    0.011510887     -0.017223263    0.007055730     0.507359999     0.861533172     
536537.779388189 10.549818698    16.477683142    0.002878540     -0.016556120    0.007163140     0.507091218     0.861703592     
536537.829360247 10.639131178    16.642948530    -0.005673177    -0.016735992    0.006926002     0.507738473     0.861320834     
536537.879373550 10.727858118    16.808516881    -0.014843356    -0.017053331    0.006770555     0.508591866     0.860812208     
536537.929365158 10.807717013    16.951860396    -0.013354890    -0.018209736    0.006770978     0.509224816     0.860414229     
536537.979372263 10.901894557    17.095632686    -0.020836800    -0.019120212    0.007132744     0.511072887     0.859295086     
536538.029358864 10.988424952    17.258513703    -0.028936013    -0.019018161    0.007760830     0.511861991     0.858822089     
536538.079371691 11.074250098    17.421617699    -0.036883270    -0.018810978    0.008497220     0.512531520     0.858420285     
536538.129369974 11.182769520    17.601903198    -0.042777670    -0.018709460    0.007335185     0.513143168     0.858067737     
536538.179382324 11.263402994    17.755973103    -0.049936824    -0.018203114    0.008595256     0.513882046     0.857624633     
536538.229361534 11.318077901    17.997412463    0.120970145     -0.017250228    0.006540682     0.512827241     0.858293580     
536538.279365540 11.407688907    18.168668780    0.116841371     -0.017478823    0.006586445     0.513814140     0.857698163     
536538.329368591 11.487408524    18.332925503    0.116221550     -0.016731210    0.009024307     0.513500130     0.857878922     
536538.379357576 11.560448299    18.485443363    0.107595882     -0.017474755    0.011697088     0.514458454     0.857257435     
536538.429372549 11.645449982    18.649636262    0.104066143     -0.018027069    0.011449429     0.515469137     0.856641993     
536538.479371309 11.733097971    18.821129874    0.104335852     -0.018001540    0.011227574     0.515962354     0.856348490     
536538.529519558 11.817671290    18.986723106    0.100611559     -0.018695379    0.010892831     0.516810301     0.855826467     
536538.579369783 11.902510804    19.148520433    0.097144066     -0.019451181    0.010736667     0.517525865     0.855379070     
536538.629369974 11.984328932    19.313802974    0.093028356     -0.019720853    0.010587631     0.518205763     0.854963027     
536538.679402113 12.064610389    19.479897209    0.087890606     -0.019383601    0.010447267     0.518969596     0.854509034     
536538.729375124 12.149825754    19.638885437    0.081414516     -0.019771222    0.010204967     0.520288090     0.853700920     
536538.779376507 12.228846314    19.804569119    0.075266384     -0.018891609    0.010176040     0.521127951     0.853208775     
536538.829367638 12.315374683    19.990873393    0.089099430     -0.018591213    0.009074702     0.521810273     0.852810680     
536538.879361153 12.394291613    20.160152668    0.081628090     -0.017508651    0.008955539     0.522446205     0.852445428     
536538.929366112 12.499015516    20.386463856    0.087701124     -0.016161890    0.006070323     0.523918318     0.851593530     
536538.979376316 12.582109495    20.558791259    0.082801648     -0.015991301    0.006225667     0.524797600     0.851054052     
536539.029420614 12.668678738    20.718782009    0.081846120     -0.015270908    0.006238894     0.526247689     0.850171304     
536539.079379797 12.753385992    20.889465467    0.075940173     -0.015352894    0.006211989     0.527179232     0.849592701     
536539.134371758 12.857424468    21.085191639    0.080478352     -0.014311393    0.004401406     0.528729512     0.848658302     
536539.184363604 12.944302171    21.259839912    0.071122170     -0.014605963    0.004093244     0.529442300     0.848210329     
536539.234371662 12.984342297    21.498212118    0.065994526     -0.012386718    0.001772775     0.532668029     0.846231763     
536539.284434080 13.070889894    21.680563574    0.058165580     -0.012468123    0.001554967     0.533391983     0.845774864     
536539.334385157 13.144844419    21.852146662    0.062543871     -0.013289573    0.003686150     0.531687050     0.846828602     
536539.384369373 13.226432661    22.031754685    0.056914738     -0.013009915    0.003445890     0.532493395     0.846327154     
536539.434376955 13.296815962    22.172880681    0.058013544     -0.015121071    0.005577067     0.535159991     0.844596965     
536539.484555960 13.377481223    22.347219436    0.052518903     -0.014947939    0.004899612     0.536005662     0.844067819     
536539.534385681 13.459218871    22.532593996    0.052376886     -0.013858191    0.003685877     0.536025007     0.844080302     
536539.584384441 13.538814048    22.707492503    0.048120908     -0.013652866    0.003561766     0.536810087     0.843585113     
536539.634383202 13.613008639    22.877813721    0.049833930     -0.014141124    0.004273023     0.538001771     0.842814252     
536539.684353352 13.690851321    23.051025005    0.046239039     -0.014179307    0.004090475     0.538812469     0.842296467     
536539.735176086 13.756019257    23.217173306    0.044420955     -0.014108115    0.004517683     0.540837915     0.840996374     
536539.784357309 13.829525029    23.385775215    0.041744457     -0.014135074    0.004705471     0.541608108     0.840499087     
536539.834365129 13.900192112    23.560193781    0.043711343     -0.014415246    0.004599182     0.542738469     0.839765445     
536539.884364843 13.973686384    23.732360419    0.041782576     -0.014358275    0.004545712     0.543425401     0.839322351     
536539.934381723 14.045004989    23.903223283    0.035863504     -0.014523800    0.004400783     0.544582322     0.838570085     
536539.984378576 14.119055807    24.074970683    0.034280802     -0.014754711    0.003857864     0.545321486     0.838088237     
536540.034374237 14.188433137    24.235287222    0.029961698     -0.014566858    0.003985168     0.545430140     0.838020219     
536540.084339380 14.261958522    24.406985356    0.025535585     -0.014798251    0.003780039     0.546236116     0.837491987     
536540.134385347 14.346336508    24.623409791    0.043158665     -0.013198033    0.001219027     0.543705972     0.839171104     
536540.184324026 14.415279072    24.784831845    0.039232842     -0.014057712    0.001122822     0.544472945     0.838659843     
536540.234395981 14.600507570    24.907925005    0.089694884     -0.014902988    0.000655438     0.543926170     0.839000472     
536540.284368515 14.676993697    25.086607730    0.085077851     -0.015055983    0.000326956     0.544671214     0.838514448     
536540.334378242 14.756965887    25.274733200    0.096087952     -0.013615373    -0.001315380    0.547508825     0.836688101     
536540.384378433 14.831876873    25.456041441    0.093241977     -0.013469531    -0.000887702    0.548218025     0.836226513     
536540.434383392 14.900576558    25.618656551    0.094050944     -0.015989093    0.001688399     0.547547126     0.836620370     
536540.484366655 14.970875285    25.793371722    0.089249476     -0.016391772    0.003475942     0.548285022     0.836123652     
536540.534385920 15.050767478    25.962989060    0.092645961     -0.016349038    0.003552584     0.548887187     0.835728989     
536540.584358931 15.112178024    26.114192629    0.089197766     -0.015597855    0.004500011     0.549731321     0.835183771     
536540.635159016 15.189374312    26.298658991    0.090053632     -0.015096152    0.004624450     0.550096884     0.834951579     
536540.685594320 15.265337420    26.479252378    0.087403212     -0.014966745    0.004424274     0.551069979     0.834313071     
536540.735782623 15.353069405    26.667845606    0.090793719     -0.015932982    0.004041259     0.551631109     0.833926212     
536540.784380198 15.428863453    26.843870366    0.090115282     -0.015819192    0.003770048     0.552417541     0.833408904     
536540.834389210 15.491180176    26.999417571    0.077329893     -0.014889004    0.005494517     0.553746259     0.832534209     
536540.884372950 15.566030023    27.177510647    0.073046133     -0.015137692    0.005476506     0.554530296     0.832007818     
536540.934380054 15.645564871    27.368847159    0.077754078     -0.015261447    0.004247351     0.557043925     0.830331930     
536540.984359980 15.720334450    27.547653984    0.074978500     -0.015928299    0.004492390     0.557870365     0.829763077     
536541.034354448 15.778302354    27.705574347    0.082781258     -0.015802356    0.005982545     0.558827242     0.829111940     
536541.084374666 15.849132367    27.885018766    0.078002845     -0.015475340    0.006143914     0.559526749     0.828645028     
536541.134384632 15.926109160    28.088002795    0.073188801     -0.014107041    0.003575751     0.559695577     0.828570496     
536541.184385061 15.997659488    28.273852896    0.063478675     -0.012853189    0.002529209     0.560337502     0.828160783     
536541.235071421 15.970763171    28.366963688    0.038041972     -0.013257900    0.002959571     0.562625336     0.826600387     
536541.284380198 16.039799940    28.546581658    0.027987735     -0.012032175    0.002614578     0.563499114     0.826024903     
536541.334399700 16.119666185    28.733356579    0.029351412     -0.011561922    0.001791680     0.563654937     0.825927493     
536541.384351254 16.192558441    28.914368134    0.025472238     -0.011555402    0.001951447     0.564446095     0.825386740     
536541.434554577 16.255285627    29.092416364    0.025887420     -0.011472755    0.002169806     0.565652837     0.824560814     
536541.484370708 16.325816046    29.270620989    0.026060769     -0.011810502    0.002736250     0.566430950     0.824020026     
536541.534439802 16.381949988    29.444056916    0.020487179     -0.011513862    0.003798351     0.567196864     0.823493000     
536541.584352732 16.450010192    29.621878077    0.020200356     -0.012000429    0.004056768     0.567852035     0.823033170     
536541.634371758 16.510517351    29.789486692    0.012249985     -0.012123730    0.004672697     0.567584945     0.823212312     
536541.684365749 16.577241405    29.967256353    0.009221514     -0.012101497    0.004457670     0.568341373     0.822691781     
536541.734402180 16.643036725    30.132032106    0.003776920     -0.012535281    0.005464714     0.568614455     0.822490489     
536541.784387112 16.708421821    30.308181935    -0.000981163    -0.012218231    0.005255391     0.569411216     0.821945231     
536541.834372044 16.768883911    30.490921582    0.010478312     -0.012566117    0.005904912     0.569460704     0.821901291     
536541.884377241 16.833097935    30.667181181    0.008251907     -0.012467978    0.005663636     0.570206907     0.821386971     
536541.934558630 16.897438650    30.852244682    0.010171447     -0.012464669    0.005220471     0.570782788     0.820989883     
536541.984348536 16.960851499    31.028446285    0.008458754     -0.012434049    0.005119217     0.571543644     0.820461487     
536542.034355879 17.019131255    31.213723352    0.009732171     -0.011783956    0.004858603     0.572459166     0.819834152     
536542.084366798 17.081917535    31.392165848    0.008493958     -0.011723314    0.004721232     0.573223980     0.819301252     
536542.135142803 17.141898929    31.575509864    0.005033149     -0.011674299    0.004493358     0.573986611     0.818769132     
536542.184377432 17.202554204    31.751683199    0.003473627     -0.011617373    0.004213449     0.574647813     0.818307506     
536542.235123396 17.266446153    31.964454147    0.095681345     -0.011652159    0.004103049     0.575753522     0.817529984     
536542.279384136 17.317235176    32.111634406    0.092718620     -0.011420134    0.003894404     0.576591586     0.816943424     
536542.329361677 17.375533565    32.293874397    0.081289027     -0.011112723    0.003899850     0.577295748     0.816450193     
536542.379507303 17.435835666    32.474329374    0.072561468     -0.011111021    0.004018181     0.578076077     0.815897327     
536542.429372072 17.495551889    32.646656456    0.072287432     -0.010121233    0.002668573     0.578845165     0.815370293     
536542.479377031 17.556819755    32.830267230    0.062365039     -0.010054411    0.002791169     0.579601066     0.814833555     
536542.529366493 17.620851055    33.030470230    0.067390094     -0.008806666    0.001876814     0.581285929     0.813649549     
536542.579378843 17.677526024    33.203439027    0.060345824     -0.008762067    0.002207460     0.582039020     0.813110652     
536542.629383564 17.744566214    33.378798775    0.066588576     -0.009304573    0.002470874     0.582524883     0.812755855     
536542.679384232 17.803887270    33.556532484    0.060320803     -0.009337687    0.002499007     0.583329181     0.812178323     
536542.729379177 17.880063628    33.744781510    0.072156756     -0.009612122    0.002100635     0.584835211     0.811092455     
536542.779367924 17.936027997    33.909475365    0.067775831     -0.009549586    0.002143607     0.585544084     0.810581480     
536542.829374075 17.998080401    34.099511904    0.065299729     -0.009566210    0.002627464     0.586563004     0.809842841     
536542.879385948 18.062647138    34.291292356    0.058816436     -0.009760401    0.002727936     0.587294948     0.809309544     
536542.929381371 18.134304974    34.499800154    0.064778266     -0.008865256    0.001497903     0.588886290     0.808165887     
536542.979398489 18.199873332    34.697910163    0.060649501     -0.008882288    0.001766694     0.589660295     0.807600594     
536543.029364347 18.267335884    34.880155749    0.066453241     -0.009690841    0.002660163     0.590560417     0.806930855     
536543.079382181 18.332722448    35.078188115    0.064776353     -0.009776253    0.002793693     0.591247035     0.806426415     
536543.129372120 18.388065087    35.264707738    0.067768148     -0.010007177    0.004351976     0.592810913     0.805267743     
536543.179376125 18.451258735    35.463295213    0.067079885     -0.009870707    0.004653675     0.593491148     0.804766531     
536543.229375362 18.407770071    35.612397103    0.096495587     -0.010182341    0.004417639     0.595349855     0.803389914     
536543.279376268 18.465099496    35.793434460    0.095386568     -0.010290969    0.004421328     0.595972961     0.802926383     
536543.329375267 18.523803221    35.980327284    0.090726931     -0.010172440    0.004755083     0.597005140     0.802158820     
536543.379371643 18.587299722    36.184190688    0.086104293     -0.009993867    0.004810075     0.597677854     0.801659634     
536543.429378748 18.657356077    36.424220362    0.092853561     -0.008004818    0.002971122     0.597696518     0.801676972     
536543.479373693 18.722561137    36.638760809    0.090763235     -0.007831311    0.002943983     0.598515016     0.801067899     
536543.529373884 18.786301434    36.847190310    0.090014589     -0.008329705    0.003229211     0.598969242     0.800722196     
536543.579373360 18.850590243    37.062870073    0.088653816     -0.008148942    0.003235558     0.599854983     0.800060701     
536543.629371166 18.905720935    37.273328128    0.098894809     -0.008512086    0.004552880     0.600339915     0.799686690     
536543.679373980 18.968709248    37.489471389    0.099653856     -0.008486102    0.004606132     0.601238934     0.799010960     
536543.729366064 19.009182832    37.698699240    0.100607154     -0.008613074    0.005333381     0.600837564     0.799306945     
536543.779372931 19.069035842    37.915979458    0.101141349     -0.008589636    0.005443238     0.601674699     0.798676496     
536543.829378128 19.131488087    38.129183754    0.096178477     -0.008657733    0.005617487     0.602240633     0.798247898     
536543.879372120 19.192217315    38.347881151    0.095655775     -0.008831538    0.005484798     0.603082972     0.797610713     
536543.929366827 19.266452457    38.563979845    0.091155959     -0.009008803    0.005100919     0.604030095     0.796894263     
536543.979380369 19.328116057    38.784309804    0.090369359     -0.008868838    0.005330328     0.604965617     0.796184359     
536544.029406071 19.395699306    39.001690722    0.088896351     -0.009310284    0.005557711     0.605804350     0.795539766     
536544.080726147 19.460242395    39.228702477    0.088491220     -0.009642616    0.005667822     0.606713849     0.794841620     
536544.129370451 19.518158107    39.445665092    0.087272745     -0.009247736    0.005439881     0.607455944     0.794280910     
536544.179978132 19.580164530    39.672236519    0.087105354     -0.009015195    0.005636442     0.608375633     0.793578003     
536544.229374886 19.617581787    39.852691603    0.086465513     -0.009285948    0.005970194     0.609160850     0.792969852     
536544.279371738 19.677265442    40.077403118    0.086256363     -0.009210879    0.006081911     0.610040158     0.792293617     
536544.329373837 19.735908686    40.305195998    0.083889654     -0.008727761    0.005860881     0.610861766     0.791667468     
536544.379402876 19.795363194    40.534918291    0.080277917     -0.008464712    0.005603049     0.611629328     0.791079338     
536544.429363966 19.854655546    40.762125852    0.078428232     -0.008489529    0.005452537     0.612602419     0.790326814     
536544.479371548 19.913458860    40.989831479    0.076775005     -0.008494953    0.005369753     0.613611663     0.789544000     
536544.529356956 19.969117739    41.214361950    0.072840852     -0.008382114    0.005590056     0.614280919     0.789023094     
536544.579387665 20.026815360    41.442599406    0.070724327     -0.008396140    0.005373230     0.615288537     0.788238954     
536544.629370928 20.080671295    41.659250704    0.070025461     -0.008667944    0.005657985     0.616395517     0.787368668     
536544.679380655 20.137331579    41.887144202    0.068487686     -0.008570176    0.005394269     0.617392682     0.786589938     
536544.730185747 20.178486520    42.070662799    0.054116129     -0.008477374    0.006395971     0.619429720     0.784980285     
536544.780187845 20.232457388    42.295881739    0.041717201     -0.008592640    0.006288530     0.620339113     0.784261440     
