553683.672584057 2.135013460     -2.706004509    0.113277263     0.017709773     0.027503709     -0.449878569    0.892490439     
553683.722606421 2.196305220     -2.754400098    0.092290623     0.018717989     0.027615127     -0.451495675    0.891649425     
553683.772584438 2.242068703     -2.812999094    0.090437120     0.018632120     0.027701054     -0.451552263    0.891619902     
553683.822604418 2.288592374     -2.872253635    0.088571819     0.018551966     0.027689791     -0.451613390    0.891590964     
553683.872596264 2.335785863     -2.931936160    0.086757061     0.018544743     0.027676913     -0.451647390    0.891574291     
553683.922601223 2.383575687     -2.991981248    0.084930658     0.018580404     0.027689738     -0.451655156    0.891569216     
553683.972600222 2.403377169     -3.062230611    0.040152335     0.017424954     0.028354110     -0.451261441    0.891771006     
553684.022612095 2.449992087     -3.124009931    0.034530299     0.017594365     0.028385568     -0.451283998    0.891755264     
553684.072598219 2.497303331     -3.186495904    0.028916125     0.017805530     0.028310731     -0.451353373    0.891718340     
553684.122606993 2.544970879     -3.249908850    0.023185118     0.017907381     0.028225732     -0.451439572    0.891675360     
553684.172595978 2.592795443     -3.314083138    0.017291286     0.017886982     0.028201309     -0.451521461    0.891635078     
553684.222609520 2.744057027     -3.496747517    0.047529814     0.015121808     0.023645448     -0.447236576    0.893975206     
553684.272607088 2.798565863     -3.570308982    0.042117018     0.015012416     0.023771803     -0.447269723    0.893957115     
553684.322604656 2.853629057     -3.644774779    0.036720553     0.014922708     0.023914606     -0.447287497    0.893945915     
553684.372584343 2.909457931     -3.720055393    0.031121885     0.014840623     0.023987510     -0.447307794    0.893935172     
553684.422601700 2.966126289     -3.796333923    0.025250214     0.014717937     0.024004887     -0.447327875    0.893926686     
553684.472602367 3.023798387     -3.873324666    0.019364554     0.014711620     0.023951667     -0.447357463    0.893913411     
553684.522591352 3.075717494     -3.949547415    0.013176668     0.015273120     0.024628359     -0.448350763    0.893387804     
553684.572584152 3.134151371     -4.027711396    0.007891106     0.015487614     0.024594508     -0.448349042    0.893385908     
553684.622600079 3.193298657     -4.106860781    0.002711300     0.015616130     0.024603829     -0.448350281    0.893382792     
553684.672604322 3.252951222     -4.187043065    -0.002534838    0.015646777     0.024643827     -0.448339462    0.893386583     
553684.722604513 3.313188987     -4.268307580    -0.007928795    0.015700887     0.024681383     -0.448304278    0.893402253     
553684.772610426 3.374153482     -4.350488110    -0.013333067    0.015892752     0.024667753     -0.448259958    0.893421475     
553684.822630882 3.450188247     -4.446058697    -0.033980244    0.016123902     0.023155183     -0.451043328    0.892055925     
553684.872577190 3.514383427     -4.531192184    -0.040783433    0.016213883     0.023059590     -0.450990660    0.892083399     
553684.922596455 3.579556546     -4.617685554    -0.047796437    0.016115706     0.022944624     -0.450977000    0.892095047     
553684.972602367 3.645595211     -4.705171061    -0.055041309    0.015952539     0.022774765     -0.451006887    0.892087223     
553685.022596598 3.712437606     -4.793375911    -0.062321550    0.015936495     0.022658730     -0.451055686    0.892065792     
553685.072592258 3.779952661     -4.882317542    -0.069549119    0.016060832     0.022591040     -0.451108141    0.892038754     
553685.122606516 3.839756598     -4.968480246    -0.077736271    0.015754806     0.023105177     -0.450194229    0.892492629     
553685.172623873 3.906962903     -5.059299288    -0.084023435    0.015735557     0.023090607     -0.450161453    0.892509878     
553685.222588062 3.975063202     -5.150827282    -0.090108250    0.015839493     0.023057985     -0.450132825    0.892523321     
553685.272592783 4.044187276     -5.243226387    -0.096264277    0.015988639     0.022937503     -0.450121148    0.892529656     
553685.322600842 4.114119010     -5.336687723    -0.102718097    0.016074233     0.022822031     -0.450162899    0.892510022     
553685.373624802 4.148220165     -5.440655583    -0.054307017    0.013422485     0.018631658     -0.452608268    0.891413739     
553685.422588825 4.216307687     -5.535183037    -0.061659807    0.013463901     0.018594816     -0.452749662    0.891342078     
553685.472602129 4.286318239     -5.633017000    -0.069383239    0.013463095     0.018577845     -0.452910134    0.891260915     
553685.522597790 4.356671457     -5.732368970    -0.077073459    0.013318318     0.018591745     -0.453039234    0.891197184     
553685.572595358 4.441416735     -5.837216863    -0.070243149    0.013168540     0.018447826     -0.452329002    0.891563089     
553685.622580290 4.515025634     -5.939423239    -0.076333319    0.012943188     0.018432129     -0.452350239    0.891555939     
553685.672705173 4.589672663     -6.042528139    -0.082552023    0.012854754     0.018487156     -0.452367334    0.891547405     
553685.722585917 4.664991104     -6.145612840    -0.088785860    0.012926023     0.018613289     -0.452410103    0.891522048     
553685.772624493 4.741698342     -6.250034528    -0.095042352    0.012970398     0.018637593     -0.452481860    0.891484478     
553685.822623253 4.804384034     -6.350710655    -0.104382961    0.013172539     0.019442648     -0.452828365    0.891288359     
553685.872606878 4.881138070     -6.456095498    -0.110723872    0.013363479     0.019130098     -0.452883138    0.891264450     
553685.920371771 4.951663921     -6.551957296    -0.131580122    0.013721221     0.018749928     -0.452972899    0.891221477     
553685.970356703 5.030399430     -6.659074030    -0.156043313    0.013972222     0.018517178     -0.453016350    0.891200358     
553686.020359755 5.127519421     -6.791132198    0.010414726     0.015806497     0.021337151     -0.454080993    0.890564615     
553686.070361137 5.207443312     -6.902006617    -0.007806996    0.015616859     0.021363805     -0.454160332    0.890526863     
553686.120337725 5.287245058     -7.013731816    -0.026262814    0.015452565     0.021504427     -0.454220196    0.890495812     
553686.170371532 5.367412226     -7.126281011    -0.045220600    0.015405781     0.021656163     -0.454285984    0.890459386     
553686.220368624 5.403112318     -7.155089277    0.054236999     0.014603967     0.021128805     -0.452776538    0.891254007     
553686.270366430 5.482412341     -7.264087274    0.039086868     0.014291746     0.021371615     -0.452918380    0.891181206     
553686.320367813 5.562891769     -7.373265029    0.023885611     0.014216583     0.021544844     -0.453111381    0.891080122     
553686.370371819 5.644531133     -7.482526159    0.008762313     0.014405073     0.021658229     -0.453267800    0.890994790     
553686.420357704 5.726598702     -7.592023380    -0.006375517    0.014653287     0.021914095     -0.453343100    0.890946175     
553686.470367908 5.809105255     -7.702420211    -0.021846139    0.014806390     0.022176199     -0.453330019    0.890943815     
553686.520359993 5.906617840     -7.814667816    -0.034237281    0.014600622     0.020961423     -0.453937821    0.890667107     
553686.570369482 5.992285772     -7.927449283    -0.049388942    0.014672176     0.021013488     -0.453821378    0.890724041     
553686.620368242 6.078431324     -8.041149805    -0.064503682    0.014692792     0.021063630     -0.453741217    0.890763354     
553686.670370102 6.165246697     -8.155814872    -0.079823862    0.014635736     0.021058001     -0.453713868    0.890778357     
553686.720366001 6.247435860     -8.265772832    -0.027264287    0.015226602     0.023393428     -0.459426981    0.887776857     
553686.770396709 6.334400358     -8.380661389    -0.037437286    0.015214219     0.023443886     -0.459434170    0.887772018     
553686.820369720 6.421686757     -8.495684139    -0.047499079    0.015323791     0.023591691     -0.459433937    0.887766338     
553686.870381594 6.509697428     -8.611515494    -0.057596756    0.015421550     0.023649808     -0.459397074    0.887782175     
553686.920352936 6.580522249     -8.698692224    -0.045212120    0.019901562     0.024493855     -0.459127971    0.887809374     
553686.970362425 6.667688920     -8.812022876    -0.053825456    0.019788792     0.024723911     -0.458997221    0.887873123     
553687.020363808 6.793943750     -8.929372125    -0.061538286    0.020103604     0.023619002     -0.460202146    0.887272209     
553687.070369482 6.886012605     -9.043876783    -0.070696958    0.020137874     0.023722530     -0.460133516    0.887304263     
553687.120360374 6.978476259     -9.158907242    -0.080303597    0.020020868     0.023849560     -0.460086373    0.887327951     
553687.170365572 7.101782107     -9.305525832    -0.071056624    0.017323099     0.021208836     -0.463928219    0.885449436     
553687.220369577 7.197601861     -9.424806754    -0.080251844    0.017175299     0.021361376     -0.463809384    0.885510901     
553687.270371914 7.294378642     -9.544249856    -0.089712109    0.017253976     0.021425627     -0.463687358    0.885571723     
553687.320317745 7.391742420     -9.664284264    -0.099458098    0.017167776     0.021349175     -0.463599984    0.885620988     
553687.370371819 7.418120622     -9.929315524    0.037409881     0.013952193     0.018572985     -0.470853594    0.881905479     
553687.420353174 7.514066979     -10.058936866   0.034019275     0.013768338     0.018575532     -0.470823541    0.881924359     
553687.470375538 7.610660832     -10.188880032   0.031013664     0.013810032     0.018651005     -0.470797217    0.881936167     
553687.520358086 7.707837261     -10.319316724   0.028303932     0.013891296     0.018703681     -0.470769674    0.881948478     
553687.570364237 7.805438797     -10.450659873   0.025899840     0.013876362     0.018845029     -0.470720899    0.881971738     
553687.620371103 7.903668633     -10.582856855   0.023770205     0.013783896     0.018911972     -0.470663137    0.882002581     
553687.670369864 7.983410566     -10.690832197   0.022160801     0.012630194     0.023404112     -0.454328436    0.890437195     
553687.720375299 8.080223467     -10.822376106   0.020722189     0.012388201     0.023381491     -0.454293711    0.890458905     
553687.770368338 8.177237317     -10.954119386   0.019469028     0.012270808     0.023517953     -0.454306777    0.890450271     
553687.820363760 8.274653388     -11.086398352   0.018191851     0.012158979     0.023681286     -0.454327218    0.890437047     
553687.870365620 8.372820822     -11.219242807   0.016954493     0.012137147     0.023785990     -0.454336717    0.890429707     
553687.920367002 8.478033944     -11.339351543   0.019227101     0.012833111     0.025119731     -0.455882965    0.889592622     
553687.970370054 8.577674445     -11.472920665   0.018153778     0.012709513     0.025037368     -0.455775011    0.889652032     
553688.020374060 8.690755907     -11.639644259   0.018200286     0.010775213     0.024303154     -0.454870189    0.890160863     
553688.070343971 8.793094141     -11.777254129   0.017185742     0.010796143     0.023971598     -0.454760016    0.890225889     
553688.120373011 8.895380179     -11.915679611   0.015958256     0.010663861     0.023884486     -0.454690433    0.890265367     
553688.170364618 8.997574103     -12.054749401   0.014851858     0.010483132     0.023982949     -0.454688304    0.890265954     
553688.220373869 8.956670980     -12.079170729   0.049223564     0.011078417     0.027881007     -0.453997607    0.890497665     
553688.270323992 9.050745740     -12.214377959   0.050086164     0.010780834     0.027622507     -0.454122788    0.890445542     
553688.321173668 9.146384003     -12.353307938   0.051066005     0.010242695     0.027354326     -0.454356153    0.890341122     
553688.370378017 9.240251235     -12.488243269   0.052460566     0.010079460     0.026751720     -0.454654738    0.890208863     
553688.420378685 9.336710799     -12.625466420   0.054239466     0.010266124     0.025945935     -0.454955650    0.890076834     
553688.470376968 9.438931320     -12.751859669   0.046453331     0.011526139     0.024716518     -0.466720587    0.883984239     
553688.520371675 9.537017181     -12.887336516   0.047354776     0.011848615     0.024355524     -0.466921358    0.883883965     
553688.570580959 9.637181423     -13.030335849   0.036470678     0.010831803     0.020327897     -0.453178054    0.891122382     
553688.620440245 9.738136352     -13.167099668   0.037147982     0.012093641     0.019349094     -0.453208658    0.891112377     
553688.670371056 9.837155340     -13.305485561   0.037355950     0.012478340     0.019184581     -0.453309021    0.891059580     
553688.720386028 9.933806628     -13.445718096   0.036752989     0.012032305     0.019923233     -0.453580831    0.890911173     
553688.770359993 10.022812681    -13.569478359   0.064942864     0.013335489     0.022380466     -0.455641243    0.889782185     
553688.820944786 10.118018498    -13.711661083   0.066270518     0.013072994     0.023186576     -0.456076246    0.889542544     
553688.870368719 10.211568921    -13.852032793   0.067866875     0.012754706     0.023672614     -0.456500143    0.889316898     
553688.920363426 10.306691186    -13.995930329   0.069490200     0.011948342     0.023924908     -0.456840700    0.889146451     
553688.970357418 10.402813974    -14.140629912   0.071527399     0.011108964     0.024041151     -0.457086461    0.889027885     
553689.022910357 10.514658023    -14.262082034   0.061051394     0.015641845     0.023134712     -0.451931015    0.891615655     
553689.070381403 10.610787701    -14.396749284   0.060317654     0.015780242     0.023303048     -0.452216972    0.891463831     
553689.120370388 10.718536205    -14.557969381   0.031168457     0.012678360     0.019693841     -0.449916062    0.892763658     
553689.170356750 10.823455758    -14.701775475   0.030026133     0.013535190     0.019918330     -0.450473620    0.892464888     
553689.220376730 10.929537402    -14.846409152   0.028872313     0.014418292     0.020040949     -0.451068811    0.892147634     
553689.270366430 11.092130607    -15.081424687   0.040963075     0.012841573     0.022217747     -0.462311398    0.886346229     
553689.320374727 11.201603494    -15.232889402   0.042571163     0.013639909     0.022113809     -0.462838903    0.886061557     
553689.370363712 11.306501409    -15.377097184   0.043614652     0.014615818     0.021858826     -0.463334614    0.885793207     
553689.420375824 11.415181152    -15.530521332   0.068527569     0.015197657     0.024083167     -0.470650282    0.881860162     
553689.470357656 11.522939110    -15.686820923   0.069057996     0.014747406     0.023774772     -0.470798320    0.881797152     
553689.520370007 11.618775738    -15.840227493   0.055887610     0.015725771     0.025069436     -0.463031090    0.885847861     
553689.570348978 11.723409596    -15.999308066   0.054456642     0.014785365     0.024852471     -0.463281773    0.885739096     
553689.620371819 11.862722220    -16.158923612   0.023905159     0.013872198     0.020539337     -0.469594111    0.882534458     
553689.670362711 11.972658987    -16.318465140   0.021540531     0.013133085     0.020784646     -0.470126705    0.882256426     
553689.720366716 12.083848484    -16.477793361   0.020024587     0.012720546     0.021080611     -0.470631555    0.881986244     
553689.770354748 12.171890788    -16.572197171   0.030481309     0.012746224     0.022890802     -0.465364791    0.884731121     
553689.820370197 12.283719039    -16.726543583   0.031967098     0.012916937     0.022768837     -0.465616157    0.884599529     
553689.870363235 12.396405092    -16.881443526   0.033797087     0.013142085     0.022377025     -0.465816273    0.884500850     
553689.920375109 12.515623898    -17.045345524   0.031203822     0.012554424     0.021137474     -0.466504604    0.884177046     
553689.970360994 12.629510655    -17.202302184   0.033334959     0.012791093     0.021055327     -0.466850769    0.883992885     
553690.020378590 12.743402816    -17.360134066   0.035577735     0.012950998     0.021085418     -0.467224576    0.883792324     
553690.070361853 12.855963619    -17.489182365   0.062662863     0.013295663     0.022640533     -0.468164925    0.883250946     
553690.120376110 12.969466109    -17.646568580   0.066893440     0.013252214     0.022843017     -0.468491262    0.883073334     
553690.170435905 13.083001105    -17.805155039   0.070895469     0.013044649     0.022993741     -0.468828830    0.882893342     
553690.220371485 13.196696238    -17.964083874   0.074859113     0.012982555     0.023196050     -0.469189702    0.882697242     
553690.270359993 13.141917744    -18.131811006   0.007298959     0.011979497     0.028705492     -0.470153344    0.882036462     
553690.320363407 13.247584093    -18.292337132   0.010183598     0.012159102     0.028574843     -0.470611332    0.881793972     
553690.370994568 13.343818517    -18.437860484   0.004468049     0.012351755     0.028280052     -0.471038631    0.881572618     
553690.420998335 13.445714722    -18.601762332   -0.004771414    0.012013982     0.029161228     -0.470457719    0.881858731     
553690.470976591 13.550102608    -18.764901948   -0.011675758    0.011757969     0.029342194     -0.470721933    0.881715174     
553690.520989895 13.648699931    -18.919202481   -0.018587743    0.011730959     0.029459633     -0.470973038    0.881577513     
553690.570978642 13.744127737    -19.070359708   -0.013667065    0.013289879     0.031096713     -0.471579147    0.881175057     
553690.620994329 13.835587535    -19.215117384   -0.020728312    0.013257748     0.031294508     -0.471894044    0.880999942     
553690.670988083 13.932909397    -19.370342817   -0.030183120    0.012928360     0.031400981     -0.472196287    0.880839090     
553690.720981836 14.050815490    -19.522713891   -0.027115941    0.013547578     0.030688014     -0.468290624    0.882937484     
553690.770995617 14.156882922    -19.687113074   -0.036431911    0.013455930     0.030514836     -0.468597825    0.882781888     
553690.820992470 14.262776411    -19.851744847   -0.045564992    0.013437334     0.030488459     -0.468893254    0.882626200     
553690.870995283 14.412449990    -19.984589616   -0.023588856    0.015470188     0.029400906     -0.469662091    0.882220936     
553690.920984030 14.523689886    -20.145222887   -0.030286805    0.015806116     0.029370151     -0.469937918    0.882069110     
553690.970994711 14.634960061    -20.306186193   -0.036620955    0.016087188     0.029471161     -0.470233003    0.881903383     
553691.021001577 14.689907495    -20.482459399   -0.030406584    0.015707320     0.033661601     -0.469367069    0.882221475     
553691.070988894 14.796051658    -20.645708598   -0.034583196    0.015768606     0.033553864     -0.469681445    0.882057158     
553691.120994568 14.901708730    -20.809994247   -0.038941450    0.015634563     0.033477736     -0.469964065    0.881911888     
553691.170996428 15.006863180    -20.975001610   -0.043231500    0.015396200     0.033396879     -0.470244694    0.881769547     
553691.221002817 15.220543343    -21.281135048   0.024558699     0.013291578     0.026516220     -0.481627531    0.875873932     
553691.270986795 15.323916084    -21.444245446   0.021400923     0.012972403     0.026260997     -0.481920916    0.875725018     
553691.320990801 15.435834734    -21.621542082   0.017870155     0.012594362     0.026203824     -0.482254958    0.875548341     
553691.370990038 15.543661914    -21.770332952   0.004806690     0.011387580     0.022412341     -0.483817161    0.874807959     
553691.421008348 15.659626159    -21.947751978   -0.001326425    0.011469587     0.022265572     -0.484065983    0.874672977     
553691.470991611 15.775720331    -22.125973853   -0.007189834    0.011389956     0.022085138     -0.484287527    0.874555948     
553691.520997047 15.902423765    -22.299341598   -0.015437669    0.012234906     0.020333288     -0.480469065    0.876690563     
553691.570989370 16.022137672    -22.478236840   -0.020677588    0.012442381     0.019725409     -0.480730925    0.876557969     
553691.620995283 16.141803700    -22.658107576   -0.025962393    0.012367424     0.019149397     -0.481031081    0.876407124     
553691.671021223 16.261500550    -22.838582584   -0.030762722    0.012282753     0.018825041     -0.481352745    0.876238715     
553691.720975399 16.360589604    -23.020916709   -0.040289387    0.010629779     0.019228365     -0.479718765    0.877147185     
553691.770991564 16.477565390    -23.202836498   -0.044375054    0.010677338     0.019202085     -0.480011617    0.876986956     
553691.820999146 16.594906327    -23.385759282   -0.048113045    0.010733062     0.018979086     -0.480391206    0.876783260     
553691.870993137 16.712857499    -23.569315338   -0.051102687    0.010903129     0.018679472     -0.480892977    0.876512489     
553691.920986414 16.821791033    -23.755319271   -0.047655431    0.008659786     0.020170860     -0.473770443    0.880374757     
553691.970992088 16.938094763    -23.941099868   -0.049389977    0.008583226     0.020284572     -0.474304577    0.880085241     
553692.020985250 17.054995076    -24.127204982   -0.050861723    0.008823671     0.020227909     -0.474844868    0.879792774     
553692.070989370 17.164750254    -24.281005587   0.017287877     0.009213501     0.021186682     -0.482395788    0.875648639     
553692.120984678 17.280677411    -24.467376972   0.018400930     0.009117724     0.021515215     -0.482892644    0.875367727     
553692.171000967 17.391358948    -24.675119550   -0.006223528    0.011109456     0.021964525     -0.483284618    0.875117202     
553692.215987682 17.488084829    -24.829960220   -0.015668356    0.011329523     0.022178982     -0.483610545    0.874928897     
553692.266462564 17.594272411    -25.001710332   -0.031352106    0.011360160     0.022622587     -0.484147337    0.874620216     
553692.316404104 17.710881974    -25.191422233   -0.058300403    0.014578377     0.023726608     -0.481463266    0.876023768     
553692.366678715 17.829505818    -25.382847098   -0.079888738    0.014663782     0.023958675     -0.481912188    0.875769147     
553692.416404486 17.959799553    -25.567374704   -0.080067184    0.014812684     0.023106546     -0.480614595    0.876502300     
553692.466419458 18.080396735    -25.758228986   -0.098508698    0.014839432     0.023451672     -0.480969240    0.876298123     
553692.516417027 18.200820324    -25.949599658   -0.116489217    0.014834661     0.023876766     -0.481306411    0.876101576     
553692.566434860 18.321980728    -26.142001255   -0.134553911    0.014820024     0.024032346     -0.481662689    0.875901745     
553692.616410017 18.439221827    -26.335222137   -0.159281925    0.015865433     0.025578376     -0.481563469    0.875894206     
553692.666410923 18.561143233    -26.528203865   -0.176268930    0.015760352     0.025507434     -0.482008477    0.875653362     
553692.716381311 18.682781099    -26.721841856   -0.193297556    0.015465677     0.025506600     -0.482445065    0.875418177     
553692.766403437 18.809648713    -26.852428064   -0.128482783    0.017250539     0.025220299     -0.491920401    0.870103830     
553692.816386938 18.932304939    -27.040615558   -0.137479146    0.017223050     0.024851507     -0.492301452    0.869899448     
553692.866451740 19.077517264    -27.236132824   -0.175184360    0.016854083     0.022935558     -0.495134214    0.868350166     
553692.916401863 19.202222454    -27.425933111   -0.185992238    0.016667272     0.022741072     -0.495525947    0.868135405     
553692.966401815 19.327465320    -27.616598155   -0.196535201    0.016489261     0.022417302     -0.495861144    0.867955814     
553693.016411781 19.431399349    -27.817462762   -0.199514808    0.016315316     0.023595445     -0.490961386    0.870708897     
553693.066404581 19.553646371    -28.032397681   -0.227133642    0.015258301     0.022170816     -0.485632537    0.873748635     
553693.116416931 19.678741863    -28.226816507   -0.236045355    0.015019310     0.021818834     -0.485922856    0.873600216     
553693.166408300 19.804694374    -28.421420367   -0.244337889    0.014969534     0.021324235     -0.486251965    0.873430144     
553693.216382980 19.754234456    -28.542925479   -0.055845618    0.014112938     0.024536239     -0.489273900    0.871670723     
553693.266406775 19.856913861    -28.714136547   -0.058562462    0.013630371     0.024336014     -0.489647738    0.871474075     
553693.316412449 19.971278489    -28.906282755   -0.061614725    0.013086096     0.024310970     -0.489995303    0.871287745     
553693.366419916 20.089634022    -29.100724621   -0.061503111    0.013804977     0.023390567     -0.490953329    0.870762386     
553693.416384459 20.195194613    -29.275557725   -0.065845482    0.013973335     0.023419845     -0.491230141    0.870602783     
553693.466392517 20.310892340    -29.467491652   -0.070673295    0.014117858     0.023660362     -0.491505521    0.870438508     
553693.516395092 20.515990261    -29.718451839   -0.060332807    0.012436497     0.014346872     -0.494477210    0.868983193     
553693.566391468 20.646282074    -29.920037026   -0.067812383    0.012620202     0.014778334     -0.494767033    0.868808330     
553693.616429806 20.777930407    -30.122295768   -0.074573955    0.013030279     0.014955360     -0.495107035    0.868605534     
553693.666388273 20.892107422    -30.259113051   -0.035140180    0.015808093     0.019723874     -0.491877265    0.870297552     
553693.716396332 21.022007568    -30.455582075   -0.036089230    0.015993160     0.019843978     -0.492258030    0.870076127     
553693.766402721 21.151938580    -30.652591136   -0.036246734    0.016135751     0.020063683     -0.492620915    0.869863047     
553693.816395998 21.234693557    -30.871514326   -0.041511701    0.016246471     0.021136734     -0.492426430    0.869945689     
553693.866410732 21.360623256    -31.071903488   -0.040808634    0.016288212     0.021485976     -0.492672811    0.869796843     
553693.916404963 21.486303511    -31.273283356   -0.040124590    0.016146523     0.021866279     -0.492860968    0.869683403     
553693.966404438 21.633555143    -31.454372786   -0.051852424    0.018303471     0.020835074     -0.493164942    0.869493659     
553694.016412020 21.763361608    -31.655162605   -0.052457007    0.017956041     0.020877125     -0.493486121    0.869317649     
553694.066407919 21.894252880    -31.856373732   -0.053495163    0.017626528     0.020729694     -0.493880701    0.869103813     
553694.116403580 22.059716487    -32.043782297   -0.053470482    0.018491388     0.019803761     -0.498699233    0.866351519     
553694.166400194 22.194897992    -32.244486225   -0.054731264    0.018314741     0.019420637     -0.499002213    0.866189471     
553694.216347456 22.330260671    -32.445128730   -0.055389979    0.018244133     0.019192313     -0.499263047    0.866045736     
553694.266397238 22.209236467    -32.762353971   -0.028704031    0.014609567     0.020632167     -0.508893246    0.860458330     
553694.316385508 22.331754998    -32.969589087   -0.025172145    0.014666197     0.020428113     -0.509153734    0.860308125     
553694.366407633 22.447981871    -33.183719737   -0.022167478    0.013375880     0.021078478     -0.503174501    0.863824175     
553694.416392565 22.569402281    -33.393765841   -0.017796988    0.013342727     0.020939531     -0.503418281    0.863686021     
553694.466404800 22.689545205    -33.607807487   -0.012685093    0.012934394     0.019955555     -0.504117289    0.863307730     
553694.516405821 22.799984488    -33.800923863   -0.009599266    0.012855150     0.019934586     -0.504353205    0.863171595     
553694.566402435 22.996514783    -34.013127555   -0.002997348    0.013715451     0.016506093     -0.499779362    0.865886843     
553694.616388559 23.127216943    -34.226802982   0.001230012     0.013635314     0.016613362     -0.500057228    0.865725617     
553694.666393280 23.267751578    -34.440656698   0.005122658     0.013977004     0.016011231     -0.500925785    0.865229242     
553694.716388702 23.401385386    -34.655714389   0.009940410     0.014034315     0.015811065     -0.501210920    0.865066854     
553694.766413689 23.526477849    -34.865868106   0.000097321     0.013348092     0.015964352     -0.502135044    0.864538817     
553694.816386461 23.659811242    -35.081630391   0.005242027     0.013461987     0.015851180     -0.502369829    0.864402724     
553694.866398573 23.814890347    -35.262860648   0.014706482     0.015681804     0.015187006     -0.505894232    0.862319234     
553694.916397333 23.950975022    -35.476969905   0.020274423     0.015798513     0.015028611     -0.506107356    0.862194811     
553694.966458082 24.123731863    -35.693716835   -0.006812395    0.016706339     0.012683697     -0.506637645    0.861903892     
553695.016352892 24.262846447    -35.908548244   -0.002530003    0.016769760     0.012814634     -0.506906712    0.861742506     
553695.066401243 24.347799311    -36.177242608   0.000360716     0.014427792     0.014646303     -0.502295614    0.864451526     
553695.116387606 24.484239174    -36.397537417   0.005126880     0.014426748     0.014803213     -0.502555539    0.864297787     
553695.166841030 24.589838045    -36.661165367   0.004243388     0.013122134     0.015424766     -0.500849869    0.865297229     
553695.216389418 24.723986502    -36.882574325   0.008811463     0.013356118     0.015683269     -0.501105472    0.865141003     
553695.266398191 24.533358487    -36.861272256   -0.008027971    0.015146996     0.022754253     -0.510488766    0.859449843     
553695.316391468 24.652937224    -37.071139379   -0.004587714    0.015372608     0.023061251     -0.510747613    0.859283851     
553695.366412163 24.768989720    -37.284958555   -0.008540028    0.014584377     0.023126812     -0.507533995    0.861197823     
