544421.534659863 4.294249680     0.097002508     -0.083922742    0.000370568     0.016168984     -0.039901074    0.999072736     
544421.584660053 4.356309781     0.090713697     -0.087711605    0.000376524     0.016173321     -0.039884969    0.999073306     
544421.634636402 4.418702998     0.084322388     -0.091671692    0.000380963     0.016166870     -0.039835905    0.999075366     
544421.684670925 4.481500931     0.077796708     -0.095641908    0.000378844     0.016125928     -0.039758074    0.999079129     
544421.734631538 4.544484161     0.071167188     -0.099535225    0.000390376     0.016092509     -0.039687256    0.999082479     
544421.784674883 4.597926037     0.070981615     -0.096248652    0.000615459     0.017112226     -0.039301081    0.999080686     
544421.834634542 4.654350994     0.065617119     -0.099605225    0.000536503     0.017091094     -0.039283095    0.999081801     
544421.884656429 4.716430055     0.059644107     -0.104560968    0.000435364     0.017115801     -0.039249067    0.999082765     
544421.934643269 4.774819243     0.054158882     -0.109831828    0.000400247     0.017163057     -0.039206239    0.999083650     
544421.984668970 4.837388179     0.048627497     -0.115919970    0.000478530     0.017230928     -0.039159318    0.999084288     
544422.034641504 4.900363736     0.043200136     -0.121924891    0.000553985     0.017288761     -0.039116183    0.999084939     
544422.084673882 4.977295470     0.038309504     -0.118520259    0.000570604     0.016815442     -0.039549081    0.999075966     
544422.134651899 5.042700509     0.032898957     -0.123466715    0.000591847     0.016767203     -0.039510427    0.999078294     
544422.184679985 5.108347923     0.027568444     -0.128353926    0.000710165     0.016804809     -0.039480528    0.999078767     
544422.234642267 5.174127773     0.022076728     -0.133164630    0.000811430     0.016907328     -0.039443674    0.999078416     
544422.284735918 5.240489798     0.016250626     -0.137960580    0.000806205     0.016987448     -0.039414048    0.999078230     
544422.334940672 5.262648387     0.017873672     -0.105184580    0.000632656     0.015430883     -0.038014132    0.999157852     
544422.384679317 5.326696171     0.012717666     -0.107901889    0.000728725     0.015396014     -0.037998427    0.999158922     
544422.434675694 5.391561887     0.007632161     -0.110660905    0.000847468     0.015356275     -0.038007466    0.999159096     
544422.485639095 5.458039510     0.002329275     -0.113561433    0.000905569     0.015365959     -0.038022270    0.999158333     
544422.534658909 5.522294283     -0.002913116    -0.116393001    0.000930411     0.015447351     -0.038043549    0.999156245     
544422.584670305 5.585131612     -0.015126728    -0.116170501    0.000621027     0.015857806     -0.037763318    0.999160686     
544422.634666443 5.651269096     -0.021591038    -0.118275974    0.000696463     0.015884249     -0.037769822    0.999159970     
544422.684659719 5.718009781     -0.028567650    -0.120412838    0.000626613     0.015825544     -0.037763511    0.999161187     
544422.734656096 5.785139914     -0.035965475    -0.122603884    0.000426838     0.015759297     -0.037780164    0.999161709     
544422.784671783 5.845952135     -0.037800635    -0.129323168    0.000574572     0.016154233     -0.037961685    0.999148448     
544422.835045576 5.912973550     -0.043927089    -0.132126785    0.000632739     0.016210840     -0.038026309    0.999145039     
544422.884677649 5.979613703     -0.049825928    -0.134805663    0.000684610     0.016185000     -0.038103996    0.999142464     
544422.934657574 6.047446623     -0.055724500    -0.137608147    0.000670836     0.016036187     -0.038170850    0.999142321     
544422.984669209 6.115953893     -0.061410382    -0.140567902    0.000724805     0.015829628     -0.038222607    0.999143598     
544423.034654617 6.184690514     -0.066811595    -0.143466113    0.000919618     0.015717639     -0.038239910    0.999144544     
544423.084650517 6.213423559     -0.057974196    -0.041536504    0.001623825     0.020589238     -0.040374507    0.998971144     
544423.134660959 6.279128314     -0.062532198    -0.041494360    0.001841916     0.020540130     -0.040402208    0.998970656     
544423.184670448 6.345109948     -0.067349960    -0.041574787    0.001999816     0.020491849     -0.040440156    0.998969809     
544423.234644890 6.437053334     -0.096836072    -0.049904395    0.001291368     0.019647699     -0.041532725    0.998943108     
544423.285214663 6.498405594     -0.103986829    -0.051851872    0.001322815     0.019494407     -0.041582569    0.998943997     
544423.334661484 6.565900404     -0.112060349    -0.056534610    0.001311405     0.019329077     -0.041604845    0.998946297     
544423.384666443 6.634354588     -0.120336992    -0.061366788    0.001284958     0.019169759     -0.041636451    0.998948084     
544423.434647083 6.702886682     -0.128752991    -0.066291609    0.001212496     0.019027401     -0.041701445    0.998948185     
544423.484676123 6.771535913     -0.137303752    -0.071238056    0.001114723     0.018926710     -0.041774168    0.998947174     
544423.534662485 6.850444314     -0.136063842    -0.050068269    0.001782723     0.018479082     -0.039425990    0.999050017     
544423.584680080 6.921497054     -0.142864742    -0.051386946    0.001808667     0.018300308     -0.039540540    0.999048734     
544423.634657860 6.992706613     -0.149710127    -0.052706371    0.001810283     0.018031024     -0.039643700    0.999049539     
544423.684679270 7.063916939     -0.156852569    -0.054087828    0.001681361     0.017753239     -0.039740114    0.999050909     
544423.734637976 7.134689906     -0.164045184    -0.055502727    0.001555948     0.017513659     -0.039843184    0.999051236     
544423.784666300 7.205156442     -0.171072126    -0.056929122    0.001540263     0.017353098     -0.039963652    0.999049250     
544423.834630489 7.268202079     -0.207806918    -0.048727267    0.000289950     0.017741533     -0.038404459    0.999104725     
544423.884663105 7.332079199     -0.216792854    -0.049881848    0.000241426     0.017556172     -0.038589504    0.999100882     
544423.934658289 7.397280071     -0.225839372    -0.053239336    0.000225814     0.017300533     -0.038778111    0.999098043     
544423.984674454 7.466708857     -0.235059337    -0.056721347    0.000383027     0.017025040     -0.038982052    0.999094791     
544424.034666061 7.533097575     -0.203358398    -0.063486926    0.001818195     0.016466697     -0.037854738    0.999145916     
544424.084665537 7.602798201     -0.209044511    -0.065615799    0.002013155     0.016334336     -0.038025428    0.999141233     
544424.134676456 7.672389562     -0.214932634    -0.067818907    0.002145245     0.016226688     -0.038178689    0.999136868     
544424.184684038 7.741970792     -0.220876387    -0.070119405    0.002310119     0.016121688     -0.038351261    0.999131591     
544424.234662771 7.825827534     -0.221244460    -0.060181993    0.002952104     0.015526340     -0.037320367    0.999178366     
544424.284673452 7.892047038     -0.226182661    -0.061775072    0.003091226     0.015363283     -0.037620695    0.999169203     
544424.335043192 7.962738540     -0.231566106    -0.063986453    0.003195112     0.015235547     -0.037966089    0.999157768     
544424.384685278 8.032247121     -0.236842704    -0.066054503    0.003302240     0.015142615     -0.038307914    0.999145785     
544424.434645653 8.102159503     -0.242107591    -0.068199841    0.003433411     0.015072661     -0.038647398    0.999133327     
544424.484668970 8.162622504     -0.252548728    -0.069669133    0.003353344     0.015353515     -0.040608873    0.999051522     
544424.534663677 8.230787251     -0.258816410    -0.073273549    0.003494202     0.015155722     -0.040979360    0.999038932     
544424.584657669 8.298751789     -0.265259223    -0.076910629    0.003592889     0.014997930     -0.041428668    0.999022432     
544424.634639978 8.366503001     -0.271947782    -0.080481796    0.003652952     0.014895903     -0.041958559    0.999001625     
544424.684651260 8.426262070     -0.286016653    -0.074752294    0.002579338     0.015112075     -0.042395182    0.998983294     
544424.734657288 8.487125903     -0.293688460    -0.078538355    0.002640048     0.014910529     -0.042984576    0.998960976     
544424.784661293 8.553104458     -0.302281305    -0.082669214    0.002667273     0.014713441     -0.043611654    0.998936647     
544424.834639072 8.618697453     -0.311161995    -0.086826905    0.002629000     0.014656261     -0.044200874    0.998911690     
544424.884665966 8.684013623     -0.320227945    -0.090928614    0.002552044     0.014673427     -0.044790328    0.998885381     
544424.934646368 8.758140432     -0.312249336    -0.074237200    0.003467084     0.016246311     -0.042386384    0.998963178     
544424.984666348 8.823518205     -0.318587669    -0.076589554    0.003591487     0.016202241     -0.043146031    0.998930933     
544425.035912275 8.890638866     -0.324974169    -0.079079163    0.003736426     0.016111915     -0.044014275    0.998893983     
544425.084680796 8.954511258     -0.331231835    -0.081601788    0.003818093     0.015957814     -0.044831478    0.998859804     
544425.134652615 8.996691319     -0.338188507    -0.082029279    0.003127028     0.016469932     -0.044701720    0.998859709     
544425.184666634 9.059447875     -0.344704133    -0.083971098    0.003188565     0.016409206     -0.045452394    0.998826637     
544425.234636068 9.115507734     -0.350715617    -0.087320355    0.003268772     0.016381832     -0.046203546    0.998792362     
544425.284671068 9.178106941     -0.357694482    -0.091734749    0.003261460     0.016295820     -0.047019515    0.998755713     
544425.334661722 9.240618087     -0.364941675    -0.096086594    0.003153570     0.016179093     -0.047890533    0.998716571     
544425.384661436 9.333107414     -0.368246929    -0.067803271    0.003672016     0.015398852     -0.048665113    0.998689691     
544425.434669018 9.397459393     -0.374683700    -0.071117306    0.003608843     0.015409960     -0.049547777    0.998646347     
544425.484669924 9.461687325     -0.381470715    -0.074635391    0.003479857     0.015386633     -0.050416345    0.998603692     
544425.534657717 9.525937480     -0.388454030    -0.078252930    0.003322162     0.015327759     -0.051300187    0.998560120     
544425.584642410 9.580530066     -0.400917303    -0.074459816    0.004023068     0.016027979     -0.048967905    0.998663639     
544425.634652853 9.644589201     -0.407901859    -0.079995167    0.004046689     0.015961977     -0.049973441    0.998614788     
544425.684664011 9.708528076     -0.414885454    -0.085427603    0.004046594     0.015935319     -0.051009850    0.998562810     
544425.734666824 9.772349136     -0.421887405    -0.090894217    0.004034368     0.015922250     -0.052010760    0.998511435     
544425.784662485 9.835296510     -0.438421399    -0.068051402    0.003649516     0.015869042     -0.061831982    0.997953737     
544425.834657431 9.898372095     -0.446756453    -0.070186546    0.003786564     0.015840726     -0.062823329    0.997891759     
544425.884666920 9.961460075     -0.455119772    -0.072297294    0.003931124     0.015781681     -0.063843490    0.997827387     
544425.934660673 10.024412617    -0.463632828    -0.074200396    0.004018155     0.015775764     -0.064907543    0.997758483     
544425.984667778 10.087282217    -0.472185418    -0.075847070    0.004114692     0.015858803     -0.065983221    0.997686214     
544426.034657717 10.150132915    -0.480859342    -0.077419669    0.004218888     0.015941731     -0.067028198    0.997614797     
544426.084649801 10.213035711    -0.489881313    -0.079167590    0.004254063     0.016004901     -0.068018369    0.997546614     
544426.134665728 10.265727438    -0.481506725    -0.070325432    0.003516082     0.016106696     -0.071316413    0.997317492     
544426.184649229 10.327580919    -0.490033876    -0.071561375    0.003517807     0.016112074     -0.072305192    0.997246201     
544426.234664202 10.389629366    -0.498537448    -0.072877312    0.003588339     0.016088579     -0.073343310    0.997170517     
544426.284652233 10.451782941    -0.506991566    -0.074151789    0.003683155     0.016071173     -0.074417963    0.997090828     
544426.334656000 10.514035312    -0.515416433    -0.075361864    0.003776052     0.016054724     -0.075482840    0.997010696     
544426.384634495 10.618103796    -0.580412582    -0.056769826    0.002832170     0.014598843     -0.071307762    0.997343499     
544426.434653759 10.683222083    -0.590496548    -0.057351523    0.002939363     0.014589719     -0.072263825    0.997274506     
544426.484654427 10.743733149    -0.599999164    -0.058788505    0.003073332     0.014580138     -0.073196259    0.997206238     
544426.534677982 10.809059526    -0.610517046    -0.061168059    0.003188263     0.014560399     -0.074151912    0.997135559     
544426.584647894 10.874345426    -0.621479478    -0.063554763    0.003202278     0.014564899     -0.075143474    0.997061216     
544426.634652138 10.939679002    -0.632978577    -0.065966133    0.003091485     0.014614097     -0.076138169    0.996985381     
544426.684654951 11.004603493    -0.651365317    -0.041002121    0.004048223     0.014982189     -0.075245242    0.997044282     
544426.734656334 11.070374581    -0.663534290    -0.041597796    0.003979553     0.015045892     -0.076244173    0.996967708     
544426.784663916 11.136465148    -0.675601048    -0.042060956    0.003959469     0.015075632     -0.077232251    0.996891282     
544426.834662199 11.202897974    -0.687775634    -0.042607351    0.003909138     0.015032685     -0.078175493    0.996818604     
544426.884669065 11.269575823    -0.700043272    -0.043299992    0.003836339     0.014910346     -0.079043285    0.996752288     
544426.934661388 11.332134032    -0.711607106    -0.044343681    0.003789143     0.014803904     -0.079844996    0.996690154     
544426.984655142 11.359217133    -0.734358811    -0.040513392    0.002323108     0.015795532     -0.079695985    0.996691354     
544427.034656048 11.421896687    -0.747173463    -0.041415670    0.002328518     0.015880611     -0.080528567    0.996623065     
544427.084633589 11.484535708    -0.759960254    -0.042200253    0.002327600     0.015937557     -0.081401261    0.996551259     
544427.134650469 11.547291230    -0.772837875    -0.043062226    0.002296420     0.015895373     -0.082241931    0.996482979     
544427.179675102 11.599815985    -0.783767595    -0.045777215    0.002250311     0.015850932     -0.083122983    0.996410685     
544427.231259584 11.663901401    -0.797251762    -0.054944878    0.002243488     0.015816410     -0.083819094    0.996352933     
544427.279649258 11.774022121    -0.832252450    -0.066418312    0.001899088     0.016151522     -0.085675432    0.996190364     
544427.332163095 11.841441813    -0.848176908    -0.074860158    0.001893208     0.016175598     -0.086341021    0.996132518     
544427.379637957 11.902338194    -0.862811497    -0.082454348    0.001805142     0.016157864     -0.086952339    0.996079794     
544427.429666042 11.966464513    -0.878340328    -0.090428254    0.001694377     0.016143982     -0.087588373    0.996024487     
544427.479638100 12.030567932    -0.893893097    -0.098382521    0.001637524     0.016117928     -0.088201617    0.995970886     
544427.529633284 12.093670838    -0.897576733    -0.051825070    0.002339472     0.016956216     -0.091056905    0.995698576     
544427.579637051 12.157134101    -0.911983008    -0.053140682    0.002305946     0.016915145     -0.091550415    0.995654098     
544427.629660368 12.220570536    -0.926411860    -0.054321006    0.002261261     0.016930811     -0.092024081    0.995610267     
544427.679646492 12.283975622    -0.940743823    -0.055396607    0.002241621     0.016956605     -0.092498233    0.995565932     
544427.729647636 12.347596385    -0.954999268    -0.056526296    0.002260880     0.016955752     -0.092982512    0.995520790     
544427.779652834 12.420377526    -0.970823064    -0.050591958    0.002027910     0.016029879     -0.092262349    0.995603631     
544427.829640627 12.485532103    -0.984923486    -0.051279720    0.002145348     0.015858832     -0.092761377    0.995559753     
544427.879626274 12.550839949    -0.999022461    -0.051934924    0.002300683     0.015679778     -0.093227047    0.995518744     
544427.929633856 12.616153693    -1.013270575    -0.052569813    0.002428408     0.015566886     -0.093659288    0.995479639     
544427.979612112 12.681382062    -1.027726524    -0.053241617    0.002522891     0.015504362     -0.094072031    0.995441461     
544428.029667854 12.744809929    -1.029085330    -0.059730922    0.003114081     0.015607898     -0.093096209    0.995529905     
544428.079638481 12.810631842    -1.042730171    -0.060735289    0.003166534     0.015500949     -0.093522208    0.995491482     
544428.129680634 12.876703633    -1.056627431    -0.061805093    0.003159009     0.015366022     -0.093956267    0.995452724     
544428.179650545 12.942699536    -1.070662494    -0.062924261    0.003133892     0.015248676     -0.094394856    0.995413114     
544428.230621099 13.009993094    -1.085101152    -0.064031354    0.003106876     0.015175923     -0.094830348    0.995372917     
544428.279633045 13.074806141    -1.099061562    -0.065056563    0.003103985     0.015144505     -0.095222015    0.995336012     
544428.329798698 13.088935550    -1.112119979    -0.064912074    0.002199301     0.015620996     -0.098239171    0.995037795     
544428.379657030 13.152645597    -1.126657430    -0.066574103    0.002142224     0.015528448     -0.098630843    0.995000621     
544428.429652214 13.216607428    -1.141280848    -0.068251290    0.002099279     0.015430380     -0.099035746    0.994962018     
544428.479656458 13.280668470    -1.156010883    -0.069989050    0.002071487     0.015378981     -0.099462621    0.994920290     
544428.529676676 13.340625866    -1.163247273    -0.069799814    0.003167816     0.015506962     -0.101405986    0.994719219     
544428.579644680 13.404023240    -1.177356991    -0.071561399    0.003088977     0.015439436     -0.101829245    0.994677278     
544428.629638195 13.467614610    -1.191652965    -0.073326463    0.002996122     0.015309517     -0.102222436    0.994639239     
544428.679643154 13.531388500    -1.206109323    -0.075060866    0.002882435     0.015153231     -0.102599495    0.994603144     
544428.729665518 13.595284065    -1.220668805    -0.076770213    0.002770151     0.015066058     -0.102977053    0.994565768     
544428.779636621 13.659132610    -1.235227084    -0.078506208    0.002678129     0.015032915     -0.103402119    0.994522418     
544428.829679966 13.709100804    -1.259831762    -0.065950044    0.002324968     0.016188819     -0.103738358    0.994470145     
544428.879632950 13.771818853    -1.274551478    -0.066962902    0.002425615     0.016083334     -0.104234247    0.994419763     
544428.929662466 13.834868857    -1.289206666    -0.067844811    0.002558922     0.016019573     -0.104736050    0.994367731     
544428.979632378 13.897785596    -1.304122009    -0.068704699    0.002567260     0.016003508     -0.105171125    0.994322046     
544429.029644251 13.960631954    -1.319276708    -0.069701249    0.002496329     0.016011062     -0.105531694    0.994283901     
544429.079650879 14.029092323    -1.322271433    -0.064572384    0.002478422     0.015728812     -0.106529948    0.994181991     
544429.129636288 14.092903158    -1.337233089    -0.065299762    0.002552923     0.015756825     -0.106896281    0.994142037     
544429.179652691 14.157023884    -1.352444760    -0.065894215    0.002555983     0.015711297     -0.107355123    0.994093305     
544429.229644060 14.221323355    -1.367814121    -0.066327708    0.002498716     0.015629586     -0.107883221    0.994037566     
544429.279658556 14.285801666    -1.383225224    -0.066708275    0.002465047     0.015571239     -0.108389857    0.993983450     
544429.329631805 14.374616016    -1.415507073    -0.072506539    0.001233722     0.014865223     -0.109388212    0.993887178     
544429.379662752 14.440279983    -1.432170347    -0.074110242    0.001163587     0.014836710     -0.109735054    0.993849453     
544429.429667711 14.501110405    -1.447737717    -0.076156949    0.001096378     0.014836245     -0.110060369    0.993813564     
544429.479657412 14.567197254    -1.464616394    -0.079625995    0.001071148     0.014805288     -0.110441180    0.993771806     
544429.529650450 14.633655711    -1.481364136    -0.082939903    0.001125995     0.014700584     -0.110934370    0.993718366     
544429.579656124 14.700458393    -1.498111324    -0.086174411    0.001211298     0.014575896     -0.111480479    0.993658985     
544429.629651070 14.767458527    -1.515040040    -0.089404224    0.001283495     0.014517744     -0.111982046    0.993603346     
544429.679649830 14.861466004    -1.526343028    -0.092207245    0.004285590     0.010689946     -0.113398927    0.993482784     
544429.729650736 14.932279090    -1.542362524    -0.094388515    0.004390566     0.010580698     -0.113731110    0.993445523     
544429.779662132 15.003475510    -1.558403061    -0.096583126    0.004524778     0.010499072     -0.114066705    0.993407310     
544429.829644442 15.074804539    -1.574519535    -0.098731562    0.004650412     0.010554259     -0.114481807    0.993358393     
544429.880039692 15.146995390    -1.590864858    -0.100789040    0.004730891     0.010680479     -0.114996647    0.993297195     
544429.929651976 15.218514868    -1.607166711    -0.102770506    0.004744253     0.010791373     -0.115519918    0.993235212     
544429.979655266 15.240414059    -1.624558233    -0.089598903    0.004238682     0.013892648     -0.114136570    0.993358883     
544430.029621601 15.308905423    -1.641384266    -0.090683531    0.004296333     0.013838124     -0.114542763    0.993312641     
544430.080779552 15.371114781    -1.656567075    -0.091773712    0.004394921     0.013754206     -0.114915114    0.993270368     
544430.129648447 15.438617673    -1.673144265    -0.095680750    0.004393425     0.013755366     -0.115270069    0.993229228     
544430.179659367 15.507848569    -1.690287319    -0.099819583    0.004313090     0.013795697     -0.115683171    0.993180991     
544430.229643822 15.577255754    -1.707342284    -0.104044059    0.004309677     0.013865630     -0.116148429    0.993125729     
544430.279639721 15.649492165    -1.727911086    -0.058901879    0.004890368     0.013710881     -0.113842634    0.993392143     
544430.329658270 15.719519757    -1.744970136    -0.061174986    0.004808851     0.013744345     -0.114324801    0.993336704     
544430.379651785 15.789773924    -1.762592305    -0.063477555    0.004527951     0.013750370     -0.114745629    0.993289417     
544430.429651976 15.860338088    -1.780466679    -0.065821740    0.004220048     0.013765083     -0.115112057    0.993248170     
544430.479637623 15.931170063    -1.798198406    -0.068161152    0.004009191     0.013772575     -0.115485642    0.993205572     
544430.529656649 16.001175033    -1.810094450    -0.053366384    0.004955452     0.014786758     -0.119015015    0.992769974     
544430.579681873 16.071683674    -1.826832582    -0.055103098    0.004905131     0.014842060     -0.119540630    0.992706246     
544430.629672527 16.142677534    -1.843171361    -0.056735353    0.004947204     0.014829142     -0.120130796    0.992634985     
544430.679656506 16.214248555    -1.859258919    -0.058157941    0.005058567     0.014724865     -0.120721012    0.992564369     
544430.729633093 16.286144998    -1.875355707    -0.059455307    0.005186016     0.014596055     -0.121272568    0.992498375     
544430.779671192 16.365120181    -1.905126749    -0.069449906    0.003602695     0.013003666     -0.121517542    0.992497563     
544430.829629421 16.437985840    -1.923059105    -0.070496267    0.003770516     0.013032079     -0.121971435    0.992440888     
544430.879850388 16.511439507    -1.941365771    -0.071645542    0.003863511     0.013081043     -0.122454011    0.992380459     
544430.929649115 16.584542420    -1.960110156    -0.073003213    0.003750096     0.013038647     -0.122994653    0.992314590     
544430.979611397 16.637032767    -1.973236727    -0.049625286    0.003250270     0.014262421     -0.122587163    0.992349942     
544431.029656649 16.709705130    -1.991500376    -0.050963475    0.003152585     0.014040050     -0.123285637    0.992266894     
544431.079645872 16.782506648    -2.009600610    -0.051991258    0.003149190     0.013859620     -0.123967728    0.992184457     
544431.129643917 16.855391567    -2.027731385    -0.052802450    0.003153266     0.013783281     -0.124585170    0.992108166     
544431.179657221 16.928579017    -2.045744956    -0.053605281    0.003213561     0.013708693     -0.125168037    0.992035638     
544431.229648829 17.002149175    -2.063613906    -0.054554988    0.003343524     0.013566678     -0.125708184    0.991968860     
544431.279655933 17.019678177    -2.096906197    -0.028522652    0.003655228     0.015983973     -0.126825154    0.991789560     
544431.329653263 17.088975809    -2.115763665    -0.028901791    0.003763792     0.015859673     -0.127426007    0.991714131     
544431.379657745 17.158028272    -2.134668956    -0.029221112    0.003877329     0.015869305     -0.128059908    0.991631883     
544431.429599047 17.226818051    -2.153762973    -0.029496205    0.003960988     0.015934043     -0.128690612    0.991548861     
544431.479643822 17.295789491    -2.173202167    -0.029736352    0.003987990     0.016018979     -0.129322758    0.991465134     
544431.529657125 17.384748456    -2.193334612    -0.050463079    0.002065447     0.013014227     -0.135564291    0.990680921     
544431.579653263 17.456128097    -2.214176338    -0.050759794    0.002012633     0.012964473     -0.136148508    0.990601562     
544431.629652262 17.527741763    -2.235167326    -0.051034447    0.001958483     0.012953658     -0.136730156    0.990521697     
544431.679647446 17.599588738    -2.256213988    -0.051392694    0.001921435     0.012939042     -0.137315624    0.990440967     
544431.729637861 17.671547517    -2.277340385    -0.051902540    0.001902801     0.012921096     -0.137899422    0.990360123     
544431.779636383 17.742549955    -2.325673792    -0.040330733    -0.000156546    0.011950772     -0.133595293    0.990963901     
544431.829654694 17.815548894    -2.349921788    -0.039457746    -0.000255349    0.011934722     -0.134193625    0.990883226     
544431.879652739 17.888753381    -2.374499875    -0.038367259    -0.000355036    0.011925048     -0.134817987    0.990798555     
544431.929656506 17.962173487    -2.399394324    -0.037182234    -0.000482105    0.011887422     -0.135458523    0.990711585     
544431.979640961 18.035831341    -2.424637461    -0.036011994    -0.000658932    0.011870086     -0.136089295    0.990625242     
544432.029655218 18.109871615    -2.450179124    -0.034866977    -0.000837581    0.011787758     -0.136691527    0.990543171     
544432.079649687 18.166449594    -2.465138381    -0.004798492    0.000841016     0.013139789     -0.136074070    0.990611168     
544432.129652739 18.239164864    -2.489665637    -0.001282747    0.000871424     0.013073547     -0.136638838    0.990534275     
544432.179645538 18.312031508    -2.514417298    0.002161070     0.000813997     0.012986340     -0.137226966    0.990454165     
544432.229655027 18.385098459    -2.539644238    0.005589000     0.000609419     0.012892067     -0.137813955    0.990374039     
544432.279664993 18.458339283    -2.565057099    0.009237854     0.000442190     0.012802970     -0.138387008    0.990295372     
544432.329632282 18.539071707    -2.552045221    -0.033266290    0.000718802     0.011048843     -0.141283121    0.989907312     
