535133.476614237 7.188463543     2.413879997     0.109250297     -0.008253588    0.012012454     0.437665210     0.899019879     
535133.526607275 7.242582271     2.477000113     0.107173641     -0.007725964    0.012221914     0.440332387     0.897718399     
535133.576597815 7.297543310     2.536818898     0.107328469     -0.007550065    0.012538742     0.443278258     0.896264560     
535133.626609325 7.350559182     2.591960013     0.101271595     -0.006896852    0.012125285     0.445291312     0.895277085     
535133.676615477 7.406795043     2.654321403     0.097875472     -0.006460259    0.012356162     0.447970310     0.893939703     
535133.726615667 7.467749869     2.720530415     0.099222709     -0.005593758    0.010551668     0.450646115     0.892622793     
535133.776616812 7.528526738     2.786477998     0.095159273     -0.005578258    0.010495270     0.453456579     0.891199116     
535133.826621056 7.641455784     2.858250316     0.113505379     -0.005993029    0.007183656     0.455903440     0.889980074     
535133.876621723 7.708734294     2.927370599     0.112334334     -0.006096495    0.006926892     0.458623124     0.888582962     
535133.926615477 7.761495784     2.987415052     0.117383021     -0.006889706    0.008427192     0.460926770     0.887371415     
535133.976617813 7.825507197     3.055982737     0.118276763     -0.007008833    0.008406399     0.463587173     0.885983714     
535134.026621342 7.864803394     3.115816441     0.113090598     -0.007332261    0.010201520     0.466463525     0.884451212     
535134.076626778 7.925911827     3.185085950     0.113642178     -0.007410633    0.010055069     0.469343161     0.882927503     
535134.126612186 7.988129176     3.253912526     0.117091784     -0.007755070    0.010232049     0.471904728     0.881556063     
535134.176818132 8.049201259     3.325304270     0.117586388     -0.007600967    0.010168042     0.474720163     0.880045228     
535134.226625919 8.107414247     3.505042814     0.114013151     -0.006782711    0.009563411     0.479628776     0.877393169     
535134.276636362 8.161071398     3.571820135     0.110546859     -0.006666620    0.009569621     0.482202392     0.875982209     
535134.326613903 8.233322458     3.665262304     0.107565323     -0.005338332    0.007407659     0.484773028     0.874592328     
535134.376609325 8.297721947     3.747967690     0.102526101     -0.005211802    0.007467912     0.487503383     0.873073605     
535134.421905756 8.350972456     3.810923282     0.107613032     -0.005728194    0.008056750     0.490940465     0.871137037     
535134.471595049 8.415071116     3.892763235     0.097706257     -0.005808596    0.007986828     0.493784724     0.869528100     
535134.521614552 8.479597859     3.976137713     0.087756691     -0.005895735    0.007934823     0.496613799     0.867915326     
535134.571605682 8.544512257     4.055382537     0.099732739     -0.006232572    0.008262370     0.498687253     0.866720204     
535134.621608734 8.608479641     4.139923248     0.093843875     -0.006231473    0.008160340     0.501427540     0.865138717     
535134.671604633 8.678691124     4.217457241     0.114750581     -0.006800698    0.008623358     0.503818242     0.863739872     
535134.721610546 8.742309285     4.302779805     0.113828127     -0.006581896    0.008565010     0.506502776     0.862170666     
535134.771591425 8.808239476     4.380742701     0.122350993     -0.006843155    0.009050070     0.508615243     0.860919161     
535134.821606398 8.871756788     4.466823555     0.122765894     -0.006432722    0.009035730     0.511010758     0.859502752     
535134.871619225 8.930340765     4.545628572     0.120871992     -0.006166599    0.009054478     0.513080852     0.858270371     
535134.921639442 9.004892098     4.638705073     0.121772407     -0.005740177    0.008151107     0.515359455     0.856916123     
535134.971612453 9.071114370     4.727553363     0.120196367     -0.005727861    0.008151886     0.517444445     0.855658801     
535135.021616459 9.137906911     4.816899772     0.118792981     -0.005812214    0.008205671     0.519526324     0.854395274     
535135.071595669 9.230260073     4.905797524     0.120391181     -0.006347458    0.008438013     0.521200512     0.853368933     
535135.121617317 9.298697319     4.995430102     0.120912982     -0.006588952    0.008627343     0.523011026     0.852256782     
535135.171616793 9.379265035     5.083206096     0.121009927     -0.007432015    0.009220219     0.524653551     0.851233460     
535135.222181559 9.449476236     5.174225412     0.122021025     -0.007857923    0.009305214     0.526024460     0.850382228     
535135.271605492 9.393925717     5.363757494     0.122823100     -0.007099187    0.008982039     0.536779837     0.843644671     
535135.321606159 9.458522481     5.459534898     0.124503680     -0.007730332    0.009007470     0.538255568     0.842698078     
535135.371616125 9.523570998     5.558153537     0.125599079     -0.008185721    0.009113733     0.541184602     0.840814582     
535135.421612501 9.588499238     5.656257134     0.126088200     -0.008588066    0.009105123     0.542824640     0.839752792     
535135.471587896 9.653083838     5.757043103     0.124722236     -0.008626758    0.009173846     0.544383754     0.838741765     
535135.521617889 9.716639748     5.857685515     0.124087332     -0.008694432    0.009230344     0.545802112     0.837818156     
535135.571603060 9.779072250     5.954545824     0.120242727     -0.008959206    0.009558119     0.547319669     0.836821101     
535135.621573687 9.841133597     6.055743153     0.118960498     -0.008796349    0.009707746     0.548614640     0.835972703     
535135.671609640 9.901129502     6.157624750     0.115696062     -0.008301734    0.009767936     0.550037359     0.835041659     
535135.721609116 9.962599379     6.259790565     0.114493846     -0.008017624    0.009910301     0.551503809     0.834074968     
535135.771615982 10.028533857    6.360197705     0.113585080     -0.007852815    0.009536430     0.553016257     0.833078874     
535135.821687222 10.091143157    6.462303616     0.112954360     -0.007766897    0.009505707     0.554485987     0.832102522     
535135.871610641 10.156753627    6.572104766     0.117623597     -0.007591142    0.008971538     0.555624650     0.831350188     
535135.921611547 10.219924606    6.675189006     0.117885155     -0.007801529    0.008855663     0.556997763     0.830430133     
535135.971594810 10.286739250    6.777330433     0.119259069     -0.008057309    0.008884638     0.558209063     0.829613636     
535136.021607399 10.349229263    6.880462546     0.119273683     -0.008068590    0.008940008     0.559561961     0.828701023     
535136.071594477 10.407486797    6.986692911     0.118573765     -0.007988181    0.009026522     0.560832563     0.827841499     
535136.121610403 10.465048976    7.084790803     0.118015880     -0.008057582    0.009039948     0.562243868     0.826882814     
535136.171601295 10.529586983    7.184473392     0.117242965     -0.008353193    0.008942296     0.563672275     0.825907880     
535136.221611023 10.590104055    7.287897369     0.116763643     -0.008339393    0.009103759     0.565143116     0.824900500     
535136.271632195 10.662508323    7.478773475     0.130586731     -0.007374580    0.007596098     0.568915807     0.822327623     
535136.321607590 10.724207257    7.588192129     0.131010957     -0.007264386    0.007658539     0.570324664     0.821351540     
535136.371636391 10.788622911    7.698585571     0.135631169     -0.007210160    0.007315641     0.572188939     0.820057506     
535136.421613216 10.850931128    7.808301721     0.136146392     -0.007192340    0.007082460     0.573568310     0.819095539     
535136.471593380 10.908860982    7.913750907     0.133513494     -0.007409025    0.007111773     0.574720310     0.818285460     
535136.521632195 10.969971778    8.022340940     0.133266440     -0.007435023    0.006829496     0.576124745     0.817299429     
535136.571595430 11.030435796    8.130591191     0.132964717     -0.007421666    0.006614521     0.577493930     0.816334446     
535136.621616364 11.079023697    8.230548293     0.125433082     -0.007441758    0.006621749     0.578235071     0.815809399     
535136.671595097 11.133833459    8.332376537     0.122979561     -0.007354080    0.006528164     0.579501193     0.814912061     
535136.721608400 11.170798891    8.438608421     0.127757277     -0.007402006    0.007048315     0.579783895     0.814706184     
535136.771590471 11.224820175    8.546013568     0.126544106     -0.007258498    0.007112318     0.580996785     0.813842408     
535136.821627140 11.278355740    8.653499908     0.125554419     -0.007043162    0.007316543     0.582170075     0.813003607     
535136.871597052 11.337012883    8.775896555     0.133417296     -0.006525711    0.007328380     0.582731782     0.812605304     
535136.921619415 11.390875833    8.884266576     0.133310967     -0.006405040    0.007611083     0.583831722     0.811813751     
535136.971611738 11.458728730    8.998874528     0.128633588     -0.006282500    0.007385309     0.585061385     0.810931047     
535137.023578167 11.515874956    9.111285865     0.128080759     -0.006206058    0.007542856     0.586115445     0.810168671     
535137.071615458 11.568828432    9.215228650     0.127551251     -0.006168637    0.007615670     0.587030590     0.809505427     
535137.122671604 11.622066684    9.319398485     0.125716307     -0.006202675    0.007588293     0.587950852     0.808837277     
535137.171611786 11.674425324    9.418003417     0.118741407     -0.006102503    0.007432393     0.588631921     0.808343974     
535137.221613169 11.729199658    9.525213317     0.116312264     -0.006010323    0.007360456     0.589542900     0.807681168     
535137.271606684 11.757181758    9.615380977     0.131440975     -0.006189515    0.007097990     0.590614368     0.806898988     
535137.321614265 11.810705121    9.721670236     0.130011127     -0.006224481    0.007226416     0.591492784     0.806253881     
535137.371612072 11.864376770    9.827718783     0.128618225     -0.006371184    0.007251906     0.592363464     0.805613024     
535137.421611547 11.912003044    9.935216663     0.130703004     -0.006464156    0.007310021     0.592941960     0.805186072     
535137.471593142 11.964394116    10.041598607    0.129875920     -0.006504786    0.007252944     0.593832325     0.804529833     
535137.521616220 12.016553710    10.146956149    0.132181288     -0.006712021    0.007114089     0.594770849     0.803835789     
535137.571621418 12.063827815    10.243692545    0.130780206     -0.006719394    0.007034823     0.595617871     0.803209010     
535137.621761322 12.115795153    10.350161748    0.128303781     -0.006818718    0.006967475     0.596403887     0.802625294     
535137.671617270 12.171818703    10.462986918    0.126654340     -0.006509898    0.006561875     0.598060681     0.801397520     
535137.721607685 12.220616997    10.564507572    0.123517405     -0.006409601    0.006685188     0.598690886     0.800926618     
535137.771628857 12.261569407    10.656607087    0.127694445     -0.006159041    0.007151042     0.599337225     0.800441015     
535137.821617842 12.312274669    10.763552324    0.122367159     -0.005842277    0.007329363     0.599804203     0.800091911     
535137.871604919 12.373839405    10.889757214    0.125076792     -0.004867910    0.006338039     0.600283861     0.799747097     
535137.921630621 12.427280224    11.000620180    0.120361929     -0.004533809    0.006356948     0.600686175     0.799446779     
535137.971602917 12.481137317    11.111312405    0.115721598     -0.004210682    0.006264704     0.601043301     0.799180814     
535138.021608000 12.519975249    11.210218031    0.118829988     -0.003867191    0.006433180     0.601170480     0.799085548     
535138.071600914 12.556468857    11.309398882    0.126611063     -0.003772812    0.006849957     0.600827861     0.799340182     
535138.121609211 12.606091019    11.415287133    0.125126603     -0.003440497    0.006694753     0.600962089     0.799242086     
535138.171615601 12.657376787    11.521048138    0.127705563     -0.003291705    0.006361891     0.601021817     0.799200517     
535138.221613407 12.707870917    11.625956384    0.126868958     -0.003282667    0.006227485     0.601209072     0.799060758     
535138.271602631 12.758516287    11.730300313    0.126000230     -0.003296763    0.006170188     0.601440306     0.798887113     
535138.321608067 12.791868788    11.816556461    0.134091050     -0.003560276    0.005711479     0.601535798     0.798817493     
535138.371612310 12.841198510    11.918879234    0.133670965     -0.003413194    0.005681161     0.601681417     0.798708675     
535138.421621561 12.884092975    12.011676855    0.138888272     -0.003474346    0.006336656     0.600951501     0.799252819     
535138.471626997 12.931643110    12.111539680    0.139692503     -0.003200707    0.006270445     0.601012713     0.799208456     
535138.522647142 12.961656801    12.186771328    0.134663316     -0.002729951    0.006455777     0.601012435     0.799208936     
535138.572504282 13.007333016    12.283974261    0.122128016     -0.002438694    0.006469936     0.601146296     0.799109081     
535138.622493267 13.063970514    12.406546644    0.120667472     -0.001590794    0.005243567     0.601120912     0.799139301     
535138.672491789 13.112643526    12.508063105    0.109508009     -0.001443725    0.005249172     0.601214213     0.799069354     
535138.722497225 13.161473981    12.608964764    0.098415272     -0.001350339    0.005197727     0.601216629     0.799068035     
535138.772499561 13.194030545    12.682014388    0.124683680     -0.001618570    0.005585577     0.600998252     0.799229181     
535138.822494984 13.241068251    12.778255530    0.117634099     -0.001814168    0.005401363     0.600973854     0.799248372     
535138.872497082 13.288572996    12.873536785    0.110368366     -0.002149442    0.005123628     0.601000249     0.799229522     
535138.922497511 13.337144371    12.966960315    0.127758370     -0.002962841    0.004910709     0.601073480     0.799173184     
535138.972480059 13.385119774    13.059714670    0.124837187     -0.003637408    0.004662109     0.601150548     0.799113917     
535139.022499323 13.428562600    13.144506729    0.132082041     -0.004690470    0.005133444     0.600889880     0.799301570     
535139.072483301 13.474552111    13.233828706    0.131949621     -0.005384333    0.005099425     0.600844800     0.799331302     
535139.122494221 13.519698892    13.322620604    0.131968190     -0.005897106    0.005143299     0.600774925     0.799379923     
535139.172507286 13.563775844    13.410948136    0.132096984     -0.006145220    0.005314793     0.600744719     0.799399632     
535139.222493887 13.601531446    13.484480008    0.136554446     -0.006291160    0.006204950     0.600633515     0.799475641     
535139.272477388 13.643023147    13.569415663    0.137851278     -0.006304418    0.006679544     0.600728656     0.799400225     
535139.322477818 13.705322491    13.742410433    0.151000263     -0.005660136    0.006871238     0.600552545     0.799535734     
535139.372481585 13.745827295    13.829762414    0.152371686     -0.005485411    0.007307657     0.600590249     0.799504760     
535139.422479868 13.781447765    13.916423839    0.146011642     -0.004941409    0.007626093     0.599949437     0.799986311     
535139.472499132 13.821508643    14.002901103    0.144531229     -0.004768016    0.007742125     0.599946258     0.799988633     
535139.522486687 13.859050580    14.081900100    0.143034033     -0.004745751    0.007670298     0.599968331     0.799972904     
535139.572495937 13.903755087    14.168640327    0.147060712     -0.004728292    0.007199388     0.599819512     0.800088973     
535139.622502089 13.946241460    14.253529433    0.143465122     -0.004953004    0.007201275     0.599881231     0.800041323     
535139.672500610 13.988464317    14.337643539    0.139991367     -0.005171276    0.007259299     0.599909424     0.800018277     
535139.722530127 14.028004167    14.418463313    0.146295321     -0.005171112    0.007395470     0.600149566     0.799836899     
535139.772490978 14.069265372    14.502222933    0.142369939     -0.005295836    0.007448593     0.600110676     0.799864769     
535139.822500467 14.104466356    14.579182128    0.149140910     -0.005414311    0.007787262     0.599936547     0.799991365     
535139.872493029 14.141210842    14.656578149    0.147603006     -0.005301262    0.008011554     0.599904524     0.800013921     
535139.923307419 14.180679522    14.739031800    0.144904281     -0.005208229    0.008205989     0.599920874     0.800000301     
535139.972503424 14.219127494    14.817908920    0.142069820     -0.005201545    0.008346953     0.599975834     0.799957668     
535140.017673731 14.243463207    14.876197639    0.145738585     -0.005294768    0.008798021     0.599845627     0.800049863     
535140.067494631 14.280683891    14.952406059    0.137273806     -0.005373150    0.009021864     0.599864138     0.800032969     
535140.117493153 14.318369258    15.028299200    0.142586598     -0.005472598    0.008897896     0.599874374     0.800026008     
535140.167490721 14.355285459    15.103641409    0.137061561     -0.005551971    0.009045779     0.599887396     0.800014039     
535140.217499256 14.391952615    15.178502612    0.131617497     -0.005556783    0.009180729     0.599934440     0.799977190     
535140.267495155 14.407299114    15.264976127    0.163327032     -0.005310393    0.009547257     0.599842479     0.800043530     
535140.317501545 14.442107084    15.339309445    0.162744180     -0.005343231    0.009435142     0.599940146     0.799971405     
535140.367489338 14.476933670    15.413078958    0.162101795     -0.005364770    0.009253169     0.600026399     0.799908694     
535140.417505980 14.512707411    15.481153696    0.173027783     -0.005499632    0.009480972     0.600126813     0.799829778     
535140.467484951 14.545950058    15.547899958    0.173192002     -0.005525097    0.009152093     0.600179510     0.799793891     
535140.517507076 14.576003187    15.610832254    0.168450308     -0.005766978    0.009087068     0.600081283     0.799866627     
535140.567498684 14.605966508    15.669396348    0.166270121     -0.005808748    0.008672543     0.600141250     0.799825934     
535140.617501497 14.638133110    15.731658944    0.162344227     -0.005846873    0.008357569     0.600198002     0.799786424     
535140.667497635 14.671171653    15.805675394    0.161556035     -0.005635954    0.007902094     0.600188296     0.799799851     
535140.717550516 14.701138462    15.866275281    0.158646068     -0.005498852    0.007891168     0.600181319     0.799806149     
535140.767460585 14.729974686    15.924490123    0.155827830     -0.005317110    0.007936385     0.600173676     0.799812666     
535140.817507505 14.750790382    15.972790677    0.157132268     -0.005276411    0.007946676     0.599714687     0.800157049     
535140.867493153 14.776933139    16.025035137    0.155395823     -0.005161893    0.007949863     0.599721783     0.800152446     
535140.917916298 14.803036011    16.076090942    0.153808672     -0.005090976    0.008068745     0.599746988     0.800132819     
535140.967473745 14.828804983    16.125186939    0.152326370     -0.005120502    0.008192240     0.599797407     0.800093581     
535141.017505884 14.851165967    16.166884420    0.157088449     -0.005228044    0.008409585     0.599950023     0.799976197     
535141.067478657 14.876483447    16.214259426    0.156611076     -0.005378312    0.008314478     0.599992389     0.799944421     
535141.117509842 14.899881716    16.257789720    0.155329231     -0.005526701    0.008153159     0.600005357     0.799935343     
535141.167506933 14.925190696    16.304976388    0.153127300     -0.005657633    0.008012554     0.599990323     0.799947125     
535141.217488289 14.957421332    16.408129787    0.165433655     -0.005533020    0.007590778     0.600286417     0.799729944     
535141.267507315 14.982700961    16.458993231    0.164412362     -0.005656072    0.007437332     0.600290240     0.799727655     
535141.317507982 15.007791919    16.509814532    0.163512764     -0.005760025    0.007369406     0.600312748     0.799710647     
535141.367478848 15.032658803    16.560542422    0.162671830     -0.005839844    0.007406338     0.600342179     0.799687633     
535141.417507887 15.053720144    16.603250193    0.167647338     -0.006280540    0.007683919     0.600703401     0.799410368     
535141.467499733 15.076624979    16.650146135    0.167445309     -0.006420987    0.007689684     0.600768473     0.799360295     
535141.517508507 15.100903734    16.700029024    0.166146106     -0.006517084    0.007662096     0.600856523     0.799293600     
535141.567483425 15.125153525    16.750341025    0.164876890     -0.006534416    0.007644144     0.600938155     0.799232258     
535141.617506027 15.146675797    16.803692963    0.166860177     -0.006377188    0.007545425     0.601117833     0.799099336     
535141.667494535 15.170329484    16.855561663    0.166466515     -0.006329066    0.007620800     0.601169266     0.799060310     
535141.717501163 15.194083317    16.907978319    0.166113370     -0.006288269    0.007684839     0.601260719     0.798991207     
535141.767483950 15.217991767    16.960882436    0.165761289     -0.006230490    0.007735180     0.601401254     0.798885398     
535141.817500353 15.237038446    17.013176990    0.172459652     -0.006240471    0.007912729     0.601297276     0.798961846     
535141.867502451 15.261118246    17.066435440    0.173682110     -0.006281465    0.007979682     0.601477745     0.798825006     
535141.917499542 15.285444842    17.120032550    0.175025762     -0.006361921    0.008068563     0.601657484     0.798688110     
535141.967510700 15.310024492    17.174147244    0.176381735     -0.006452966    0.008134369     0.601831887     0.798555302     
535142.017542124 15.330705582    17.225306914    0.173523151     -0.006477237    0.008298933     0.601853257     0.798537307     
535142.067503452 15.355773148    17.279959734    0.174055221     -0.006600328    0.008175818     0.602070324     0.798373920     
535142.117499113 15.380958524    17.335368973    0.174455348     -0.006678095    0.008052930     0.602318159     0.798187565     
535142.167850256 15.406253174    17.391946338    0.174799615     -0.006678254    0.007977917     0.602585284     0.797986673     
535142.217500925 15.432312213    17.443698115    0.171656240     -0.006779463    0.007988666     0.602777208     0.797840747     
535142.267502308 15.457163939    17.500188231    0.171902514     -0.006773531    0.007981933     0.603014290     0.797661691     
535142.317493439 15.465420878    17.538169718    0.173867981     -0.006488521    0.008330254     0.603125868     0.797576137     
535142.367492914 15.489290859    17.595760604    0.173794631     -0.006392540    0.008405315     0.603342256     0.797412446     
535142.417506695 15.513294991    17.654116730    0.173715066     -0.006296423    0.008519798     0.603596596     0.797219491     
535142.467500925 15.537672114    17.713094805    0.173697567     -0.006281111    0.008652168     0.603913169     0.796978401     
535142.517503262 15.561409451    17.771756018    0.180689269     -0.006427712    0.009022579     0.604223692     0.796737729     
535142.567499161 15.586012775    17.832213650    0.181757147     -0.006482157    0.009132307     0.604636038     0.796423156     
535142.617509365 15.612623739    17.900899486    0.182619120     -0.006342626    0.009394126     0.604798138     0.796298144     
535142.667491674 15.637340335    17.964364823    0.183374159     -0.006329991    0.009400146     0.605201390     0.795991737     
535142.717508793 15.662134713    18.028751873    0.184038839     -0.006286352    0.009362278     0.605598886     0.795690152     
535142.767499924 15.695605202    18.091015765    0.184847359     -0.006243841    0.009499528     0.605809445     0.795528560     
