544421.534659863 4.289620251     0.103573564     -0.096113899    0.001119493     0.016233167     -0.038012400    0.999144779     
544421.584660053 4.351353900     0.098523113     -0.100258509    0.001125442     0.016237511     -0.037996290    0.999145314     
544421.634636402 4.413419541     0.093409427     -0.104574340    0.001129895     0.016231037     -0.037947229    0.999147279     
544421.684670925 4.475888329     0.088202392     -0.108900911    0.001127859     0.016190038     -0.037869422    0.999150898     
544421.734631538 4.534626701     0.079615829     -0.101976269    0.000824559     0.016789750     -0.037109173    0.999169822     
544421.784674883 4.597156054     0.073830338     -0.104887646    0.000781769     0.016762494     -0.037065254    0.999171944     
544421.834634542 4.654270338     0.068413025     -0.108321437    0.000702855     0.016741188     -0.037047296    0.999173026     
544421.884656429 4.717124484     0.062391959     -0.113361924    0.000601649     0.016765670     -0.037013296    0.999173942     
544421.934643269 4.776256496     0.056871174     -0.118712093    0.000566412     0.016812846     -0.036970469    0.999174755     
544421.984668970 4.839633455     0.051312515     -0.124884454    0.000644527     0.016880890     -0.036923504    0.999175297     
544422.034641504 4.909493282     0.051434531     -0.125302568    0.000902129     0.016689582     -0.035978576    0.999212783     
544422.084673882 4.974800498     0.046807376     -0.130585236    0.000944173     0.016680377     -0.035926740    0.999214763     
544422.134651899 5.040449671     0.042128792     -0.136048877    0.000965585     0.016632210     -0.035888096    0.999216934     
544422.184679985 5.106348295     0.037553225     -0.141453657    0.001083762     0.016670244     -0.035858160    0.999217254     
544422.234642267 5.172387675     0.032837988     -0.146781322    0.001184650     0.016773124     -0.035821247    0.999216742     
544422.284735918 5.199724005     0.024772318     -0.102223093    0.000918210     0.015145211     -0.037830525    0.999168970     
544422.334940672 5.264490254     0.019477191     -0.104794542    0.000911658     0.015159802     -0.037788123    0.999170359     
544422.384679317 5.329271483     0.014466130     -0.107292104    0.001007732     0.015124951     -0.037772399    0.999171390     
544422.434675694 5.394888174     0.009539839     -0.109829901    0.001126487     0.015085242     -0.037781414    0.999171522     
544422.485639095 5.462145595     0.004413161     -0.112504789    0.001184590     0.015094945     -0.037796198    0.999170750     
544422.534658909 5.527164034     -0.000646522    -0.115119217    0.001209420     0.015176349     -0.037817448    0.999168683     
544422.584670305 5.589074638     -0.012835440    -0.110266223    0.000656088     0.015825796     -0.037438196    0.999173406     
544422.634666443 5.655768836     -0.019173499    -0.111695641    0.000731516     0.015852265     -0.037444697    0.999172690     
544422.684659719 5.723068189     -0.026021556    -0.113156488    0.000661684     0.015793538     -0.037438389    0.999173905     
544422.734656096 5.790758951     -0.033288649    -0.114671484    0.000461931     0.015727228     -0.037455051    0.999174439     
544422.784671783 5.850430426     -0.034274188    -0.125657484    0.000691655     0.016121311     -0.037620725    0.999161802     
544422.835045576 5.918015895     -0.040097630    -0.128535074    0.000749805     0.016177947     -0.037685341    0.999158409     
544422.884677649 5.985213529     -0.045691633    -0.131286758    0.000801687     0.016152136     -0.037763030    0.999155853     
544422.934657574 6.053609654     -0.051276802    -0.134162496    0.000787966     0.016003327     -0.037829902    0.999155729     
544422.984669209 6.122682198     -0.056642677    -0.137195453    0.000842007     0.015796793     -0.037881681    0.999157010     
544423.034654617 6.191985445     -0.061717950    -0.140166741    0.001036859     0.015684874     -0.037898990    0.999157934     
544423.084650517 6.225811947     -0.071515861    -0.038866267    0.001313869     0.020578124     -0.039967119    0.998988210     
544423.134660959 6.292194958     -0.077154567    -0.038448444    0.001531981     0.020529099     -0.039994805    0.998987800     
544423.184670448 6.358855040     -0.083067630    -0.038153031    0.001689901     0.020480873     -0.040032739    0.998987016     
544423.234644890 6.425724457     -0.089261146    -0.037848231    0.001766333     0.020380632     -0.040084379    0.998986863     
544423.285214663 6.486314011     -0.094973844    -0.037678625    0.001797965     0.020227418     -0.040134328    0.998987915     
544423.334661484 6.565814467     -0.107141624    -0.050714404    0.001665038     0.019818000     -0.042545255    0.998896579     
544423.384666443 6.633946662     -0.114124262    -0.054217532    0.001638426     0.019658717     -0.042576909    0.998898422     
544423.434647083 6.702133286     -0.121229604    -0.057814149    0.001565797     0.019516449     -0.042641920    0.998898555     
544423.484676123 6.770413152     -0.128451076    -0.061431236    0.001467893     0.019415873     -0.042714633    0.998897557     
544423.534662485 6.838817079     -0.135582076    -0.065005930    0.001423114     0.019348269     -0.042828375    0.998894063     
544423.584680080 6.907538977     -0.142573324    -0.068501886    0.001448347     0.019169351     -0.042942877    0.998892561     
544423.634657860 6.986325597     -0.144336637    -0.083914208    0.001291445     0.018808791     -0.044129280    0.998847920     
544423.684679270 7.056401277     -0.151566751    -0.088878361    0.001161200     0.018531517     -0.044225440    0.998849010     
544423.734637976 7.126000738     -0.158871480    -0.093870788    0.001034630     0.018292428     -0.044328276    0.998848998     
544423.784666300 7.195253940     -0.166034753    -0.098879196    0.001018130     0.018131855     -0.044448633    0.998846594     
544423.834630489 7.264131812     -0.173131719    -0.103878437    0.001037833     0.018004838     -0.044590649    0.998842542     
544423.884663105 7.346364930     -0.176317737    -0.108448321    0.001343749     0.017178102     -0.045855464    0.998799471     
544423.934658289 7.412501965     -0.182879119    -0.116072767    0.001326351     0.016922746     -0.046044297    0.998795166     
544423.984674454 7.482953232     -0.189408535    -0.124096442    0.001481634     0.016646290     -0.046248408    0.998790163     
544424.034666061 7.553269910     -0.195633802    -0.131935403    0.001718365     0.016425808     -0.046437172    0.998784676     
544424.084665537 7.620127685     -0.212752198    -0.104216926    0.001346121     0.016910065     -0.047909290    0.998707634     
544424.134676456 7.690547441     -0.219731376    -0.109316264    0.001477049     0.016800958     -0.048062499    0.998701929     
544424.184684038 7.760924657     -0.226805290    -0.114512638    0.001640773     0.016694160     -0.048235032    0.998695146     
544424.234662771 7.831260016     -0.234006108    -0.119749698    0.001826052     0.016528136     -0.048454748    0.998686950     
544424.284673452 7.897553022     -0.241015055    -0.125318099    0.001963038     0.016363118     -0.048754905    0.998674799     
544424.335043192 7.968266865     -0.248671065    -0.131777577    0.002065135     0.016233750     -0.049100106    0.998659792     
544424.384685278 8.038245776     -0.228658484    -0.071537877    0.002880705     0.016633685     -0.047030411    0.998750801     
544424.434645653 8.107224488     -0.233644656    -0.075258803    0.003010742     0.016562376     -0.047369946    0.998735556     
544424.484668970 8.176327292     -0.238643770    -0.079203855    0.003170412     0.016429791     -0.047703355    0.998721383     
544424.534663677 8.239200463     -0.253808106    -0.066383971    0.003260999     0.016820687     -0.047840622    0.998708018     
544424.584657669 8.306848322     -0.260630678    -0.068444362    0.003357838     0.016662052     -0.048289937    0.998688732     
544424.634639978 8.374196413     -0.267708654    -0.070438247    0.003416302     0.016559416     -0.048819754    0.998664481     
544424.684651260 8.441474622     -0.274995031    -0.072432432    0.003469086     0.016407407     -0.049472962    0.998634662     
544424.734657288 8.503250321     -0.281787836    -0.075939648    0.003527590     0.016205881     -0.050062434    0.998608371     
544424.784661293 8.570157224     -0.289381720    -0.079766974    0.003552592     0.016009079     -0.050689527    0.998579822     
544424.834639072 8.655887154     -0.288720477    -0.074348968    0.003613499     0.015398611     -0.049858922    0.998631020     
544424.884665966 8.724409554     -0.295711881    -0.076301764    0.003536194     0.015416730     -0.050448149    0.998601424     
544424.934646368 8.792748309     -0.302500207    -0.078076061    0.003556764     0.015416521     -0.051100324    0.998568194     
544424.984666348 8.861218845     -0.309066315    -0.079684662    0.003681389     0.015371300     -0.051859557    0.998529297     
544425.035912275 8.931550347     -0.315693277    -0.081414072    0.003826231     0.015279640     -0.052727322    0.998484713     
544425.084680796 8.992535463     -0.339515924    -0.064961302    0.003253364     0.016532654     -0.051877477    0.998511299     
544425.134652615 9.059031454     -0.348195111    -0.065845610    0.003298007     0.016407062     -0.052655950    0.998472475     
544425.184666634 9.125251743     -0.357111051    -0.066698797    0.003359088     0.016345854     -0.053406337    0.998433419     
544425.234636068 9.184414726     -0.365268980    -0.069074105    0.003439104     0.016317849     -0.054157192    0.998393159     
544425.284671068 9.211209877     -0.356937477    -0.052976049    0.003063767     0.016318084     -0.054784129    0.998360172     
544425.334661722 9.275580934     -0.365810292    -0.055742978    0.002954932     0.016201892     -0.055654774    0.998314236     
544425.384661436 9.339731876     -0.374787495    -0.058451874    0.002862693     0.016152716     -0.056552079    0.998264873     
544425.434669018 9.403601926     -0.383934710    -0.061270264    0.002798917     0.016163472     -0.057434335    0.998214509     
544425.484669924 9.467301152     -0.393473567    -0.064293810    0.002669071     0.016140326     -0.058302417    0.998164913     
544425.534657717 9.530978486     -0.403252015    -0.067418507    0.002510223     0.016081847     -0.059185708    0.998114285     
544425.584642410 9.586587277     -0.411733206    -0.071310018    0.002428545     0.015997344     -0.060131318    0.998059323     
544425.634652853 9.644619944     -0.421964591    -0.062373432    0.001961728     0.017189107     -0.062030475    0.997924299     
544425.684664011 9.706941676     -0.432095799    -0.066668650    0.001959987     0.017160048     -0.063066128    0.997859887     
544425.734666824 9.769075912     -0.442349777    -0.070998450    0.001946326     0.017144802     -0.064066304    0.997796460     
544425.784662485 9.831074919     -0.452643425    -0.075430199    0.001994936     0.017139420     -0.065056833    0.997732363     
544425.834657431 9.892956520     -0.462928950    -0.079928793    0.002130617     0.017108958     -0.066048123    0.997667474     
544425.884666920 9.957157938     -0.472544661    -0.055887965    0.002086911     0.016566489     -0.067450048    0.997582923     
544425.934660673 10.019587402    -0.482931129    -0.056658398    0.002173068     0.016558219     -0.068513917    0.997510374     
544425.984667778 10.081888672    -0.493446175    -0.057169431    0.002269046     0.016638844     -0.069589571    0.997434355     
544426.034657717 10.144125178    -0.504171802    -0.057603974    0.002372708     0.016719389     -0.070634536    0.997359311     
544426.084649801 10.206365640    -0.515336719    -0.058210243    0.002407324     0.016780528     -0.071624606    0.997287589     
544426.134665728 10.283247090    -0.491710295    -0.055993689    0.001973905     0.016727492     -0.071612731    0.997290284     
544426.184649229 10.345674402    -0.500259917    -0.057913599    0.001975015     0.016731332     -0.072601500    0.997218724     
544426.234664202 10.408261132    -0.508859651    -0.059911981    0.002044894     0.016706204     -0.073639615    0.997142883     
544426.284652233 10.470916992    -0.517483152    -0.061866605    0.002139037     0.016687101     -0.074714290    0.997063057     
544426.334656000 10.533636121    -0.526150640    -0.063754986    0.002231270     0.016668969     -0.075779189    0.996982789     
544426.384634495 10.596388010    -0.534932362    -0.065658933    0.002346943     0.016651572     -0.076791104    0.996905383     
544426.434653759 10.659241689    -0.543946088    -0.067660713    0.002452099     0.016641299     -0.077747000    0.996831209     
544426.484654427 10.717554854    -0.552475913    -0.070412956    0.002584077     0.016630435     -0.078679328    0.996757902     
544426.534677982 10.811656532    -0.611776016    -0.059434254    0.002702056     0.015334545     -0.078640909    0.996781399     
544426.584647894 10.876439077    -0.623403869    -0.061784497    0.002715306     0.015338419     -0.079632143    0.996702605     
544426.634652138 10.941223661    -0.635592785    -0.064153017    0.002603949     0.015387547     -0.080626422    0.996622207     
544426.684654951 11.006002753    -0.648149731    -0.066482036    0.002468283     0.015473830     -0.081627287    0.996539740     
544426.734656334 11.070896326    -0.660788386    -0.068651943    0.002399503     0.015536268     -0.082625770    0.996456647     
544426.784663916 11.137943733    -0.668268671    -0.070156797    0.002371387     0.015501556     -0.084102855    0.996333673     
544426.834662199 11.203525560    -0.680855526    -0.070719959    0.002320332     0.015457331     -0.085045476    0.996254463     
544426.884669065 11.269321882    -0.693619911    -0.071421842    0.002246300     0.015333999     -0.085912549    0.996182140     
544426.934661388 11.331025225    -0.705724384    -0.072467192    0.002198010     0.015226500     -0.086713611    0.996114487     
544426.984655142 11.396471285    -0.718705080    -0.074666654    0.002173400     0.015216099     -0.087501688    0.996045783     
544427.034656048 11.461763727    -0.731720320    -0.076683923    0.002179948     0.015300880     -0.088333733    0.995971025     
544427.084633589 11.499494655    -0.753632937    -0.084755116    0.002057607     0.016703095     -0.088509799    0.995933124     
544427.134650469 11.562777019    -0.767412580    -0.087126106    0.002025468     0.016660789     -0.089349925    0.995858879     
544427.179675102 11.615708419    -0.779110384    -0.091101699    0.001978351     0.016616319     -0.090230390    0.995780328     
544427.231259584 11.680244982    -0.793550327    -0.101810367    0.001970736     0.016581555     -0.090926057    0.995717641     
544427.279649258 11.740485120    -0.807128417    -0.111818948    0.001991987     0.016608556     -0.091532624    0.995661572     
544427.332163095 11.844886283    -0.841881971    -0.082445849    0.002598718     0.015919490     -0.093373919    0.995500441     
544427.379637957 11.904894421    -0.856410445    -0.088542609    0.002510680     0.015902723     -0.093984885    0.995443439     
544427.429666042 11.968097650    -0.871799898    -0.094927145    0.002399977     0.015889981     -0.094620553    0.995383695     
544427.479638100 12.031293222    -0.887186542    -0.101282002    0.002343092     0.015864673     -0.095233433    0.995325784     
544427.529633284 12.094640339    -0.902606608    -0.107650825    0.002331647     0.015804714     -0.095795809    0.995272795     
544427.579637051 12.158024124    -0.918184328    -0.113952249    0.002298494     0.015763743     -0.096289128    0.995225917     
544427.629660368 12.236247122    -0.923889449    -0.097995788    0.001392685     0.014457860     -0.096891187    0.995188991     
544427.679646492 12.301357235    -0.938868177    -0.100145975    0.001374350     0.014483280     -0.097365185    0.995142385     
544427.729647636 12.366800371    -0.953830756    -0.102332618    0.001394807     0.014481855     -0.097849183    0.995094904     
544427.779652834 12.432592155    -0.968839014    -0.104629595    0.001447469     0.014382391     -0.098346671    0.995047227     
544427.829640627 12.498714794    -0.983846722    -0.106960273    0.001564683     0.014210266     -0.098845092    0.995000135     
544427.879626274 12.566744446    -1.012424499    -0.097590498    0.000392896     0.016047409     -0.099305807    0.994927476     
544427.929633856 12.632674307    -1.028252506    -0.100242429    0.000519765     0.015932852     -0.099737656    0.994886061     
544427.979612112 12.698487839    -1.044382749    -0.102912121    0.000613708     0.015868902     -0.100150091    0.994845596     
544428.029667854 12.764493049    -1.060802733    -0.105619881    0.000691298     0.015799448     -0.100561577    0.994805141     
544428.079638481 12.830559917    -1.077487889    -0.108359517    0.000742857     0.015690998     -0.100987033    0.994763721     
544428.129680634 12.896850855    -1.094555287    -0.111148818    0.000734229     0.015554996     -0.101420450    0.994721768     
544428.179650545 12.951679038    -1.075212418    -0.083740158    0.003227729     0.016003660     -0.104377502    0.994403742     
544428.230621099 13.018161825    -1.089817736    -0.085188159    0.003199642     0.015931125     -0.104812552    0.994359236     
544428.279633045 13.082156482    -1.103939617    -0.086518715    0.003196128     0.015899684     -0.105203831    0.994318429     
544428.329798698 13.147802657    -1.118560696    -0.087823046    0.003145954     0.015852479     -0.105598814    0.994277473     
544428.379657030 13.213221064    -1.133167370    -0.089085231    0.003088098     0.015760663     -0.105990271    0.994237460     
544428.429652214 13.278888065    -1.147819869    -0.090338523    0.003044330     0.015663233     -0.106394954    0.994195911     
544428.479656458 13.344645819    -1.162538657    -0.091629423    0.003016054     0.015612376     -0.106821549    0.994151052     
544428.529676676 13.332782873    -1.159194478    -0.079261046    0.002543752     0.018206732     -0.106194327    0.994175442     
544428.579644680 13.394133867    -1.173214657    -0.081430553    0.002463431     0.018139276     -0.106617141    0.994131623     
544428.629638195 13.455540824    -1.187442573    -0.083586370    0.002368876     0.018009519     -0.107009840    0.994092018     
544428.679643154 13.516993125    -1.201852429    -0.085694282    0.002253407     0.017853507     -0.107386348    0.994054499     
544428.729665518 13.578430069    -1.216386324    -0.087759592    0.002139672     0.017766597     -0.107763382    0.994015505     
544428.779636621 13.639686984    -1.230939210    -0.089833161    0.002046328     0.017733582     -0.108187973    0.993970168     
544428.829679966 13.708101194    -1.246610895    -0.089187203    0.001482347     0.017451768     -0.108395352    0.993953563     
544428.879632950 13.770158024    -1.261178645    -0.091393196    0.001581863     0.017345343     -0.108891059    0.993901089     
544428.929662466 13.832480738    -1.275721717    -0.093447190    0.001714226     0.017280481     -0.109392749    0.993846906     
544428.979632378 13.894602360    -1.290562536    -0.095453538    0.001721931     0.017263961     -0.109827608    0.993799219     
544429.029644251 13.956584247    -1.305679772    -0.097573168    0.001650574     0.017271496     -0.110187908    0.993759325     
544429.079650879 14.042147615    -1.348275932    -0.101835814    0.000177908     0.015945577     -0.106965453    0.994134849     
544429.129636288 14.106452634    -1.366016073    -0.103070475    0.000252340     0.015972705     -0.107331867    0.994094905     
544429.179652691 14.171045736    -1.384118822    -0.104147865    0.000255279     0.015926105     -0.107790587    0.994046017     
544429.229644060 14.235795329    -1.402488466    -0.105039690    0.000197861     0.015843188     -0.108318450    0.993989974     
544429.279658556 14.300701943    -1.421012378    -0.105854961    0.000164057     0.015783674     -0.108824914    0.993935605     
544429.329631805 14.374958956    -1.419849827    -0.082170622    0.001922891     0.015222652     -0.108170143    0.994013981     
544429.379662752 14.440942414    -1.436915885    -0.082386631    0.001852665     0.015194306     -0.108517031    0.993976738     
544429.429667711 14.502056538    -1.452821891    -0.083130763    0.001785339     0.015193995     -0.108842370    0.993941293     
544429.479657412 14.568437149    -1.470029432    -0.085168522    0.001760010     0.015163284     -0.109223248    0.993900025     
544429.529650450 14.635176166    -1.487069205    -0.087027500    0.001814806     0.015059003     -0.109716594    0.993847172     
544429.579656124 14.702246517    -1.504071614    -0.088783320    0.001900064     0.014934813     -0.110262890    0.993788426     
544429.629651070 14.769501717    -1.521218792    -0.090511593    0.001972151     0.014877111     -0.110764586    0.993733359     
544429.679649830 14.837009192    -1.538507301    -0.092252218    0.002051210     0.014831035     -0.111179750    0.993687524     
544429.729650736 14.904742841    -1.555921156    -0.093990444    0.002155040     0.014721295     -0.111512294    0.993651673     
544429.779662132 14.972646499    -1.573439865    -0.095725837    0.002288031     0.014639234     -0.111848427    0.993614808     
544429.829644442 15.046598293    -1.577856434    -0.081063853    0.001738060     0.014804011     -0.113966945    0.993372717     
544429.880039692 15.115714482    -1.595115270    -0.081311071    0.001816260     0.014928758     -0.114482496    0.993311427     
544429.929651976 15.183987097    -1.612432551    -0.081494200    0.001827317     0.015038118     -0.115006134    0.993249266     
544429.979655266 15.253215037    -1.630238209    -0.081683519    0.001826765     0.015058025     -0.115490045    0.993192815     
544430.029621601 15.322829843    -1.648182304    -0.081788647    0.001883862     0.015002424     -0.115896137    0.993146245     
544430.080779552 15.385993779    -1.664472586    -0.081978905    0.001981896     0.014917460     -0.116268384    0.993103824     
544430.129648447 15.454457174    -1.682363955    -0.084894639    0.001979981     0.014917745     -0.116623287    0.993062208     
544430.179659367 15.509540985    -1.704055694    -0.072694071    0.002113160     0.016181359     -0.117799636    0.992903290     
544430.229643822 15.578160832    -1.722661747    -0.076597680    0.002108770     0.016250242     -0.118264909    0.992846863     
544430.279639721 15.646959586    -1.741397389    -0.080455905    0.002159187     0.016337511     -0.118767949    0.992785273     
544430.329658270 15.715925185    -1.760650523    -0.084232611    0.002076546     0.016369997     -0.119249685    0.992727165     
544430.379651785 15.784967506    -1.780589081    -0.088017832    0.001794552     0.016376199     -0.119669467    0.992677097     
544430.429651976 15.854172379    -1.800903998    -0.091826507    0.001485743     0.016391374     -0.120034820    0.992633244     
544430.479637623 15.924981044    -1.818459829    -0.065259022    0.001036430     0.016363999     -0.119307993    0.992721889     
544430.529656649 15.993889047    -1.839820668    -0.066786549    0.000924741     0.016387389     -0.119743695    0.992669152     
544430.579681873 16.062997873    -1.861047469    -0.068324606    0.000873608     0.016440575     -0.120269375    0.992604766     
544430.629672527 16.132492752    -1.882058800    -0.069744429    0.000914717     0.016425217     -0.120859532    0.992533299     
544430.679656506 16.202465175    -1.903004429    -0.070939870    0.001025051     0.016318457     -0.121449533    0.992462930     
544430.729633093 16.272662771    -1.924144960    -0.071992350    0.001151517     0.016187310     -0.122000817    0.992397322     
544430.779671192 16.360617856    -1.947224970    -0.090968939    0.000740163     0.014836586     -0.122853749    0.992313602     
544430.829629421 16.432289293    -1.969301858    -0.092193931    0.000907178     0.014863452     -0.123308012    0.992256715     
544430.879850388 16.504434557    -1.991905589    -0.093503330    0.000999342     0.014910883     -0.123790843    0.992195794     
544430.929649115 16.576131902    -2.015041148    -0.094999142    0.000884867     0.014867059     -0.124331044    0.992129013     
544430.979611397 16.648388861    -2.038751927    -0.096760281    0.000695828     0.014760660     -0.124954161    0.992052467     
544431.029656649 16.668125459    -1.985533640    -0.079323093    0.002504600     0.016530951     -0.128310383    0.991593112     
544431.079645872 16.737687593    -2.003413837    -0.080321774    0.002498566     0.016350036     -0.128991973    0.991507693     
544431.129643917 16.807207717    -2.021344318    -0.081085736    0.002500692     0.016273216     -0.129609007    0.991428482     
544431.179657221 16.876904862    -2.039179622    -0.081824389    0.002559134     0.016197886     -0.130191631    0.991353226     
544431.229648829 16.946861139    -2.056893936    -0.082693723    0.002687009     0.016054810     -0.130731717    0.991284137     
544431.279655933 17.017018645    -2.074603831    -0.083680748    0.002828012     0.015880075     -0.131299051    0.991211574     
544431.329653263 17.106770061    -2.103895303    -0.038893936    0.003735427     0.015319740     -0.136223047    0.990552691     
544431.379657745 17.177819309    -2.121154571    -0.039671529    0.003849372     0.015328228     -0.136856139    0.990464853     
544431.429599047 17.248623381    -2.138613025    -0.040391893    0.003933928     0.015392087     -0.137486056    0.990376288     
544431.479643822 17.319631703    -2.156425477    -0.041065533    0.003962010     0.015476645     -0.138117440    0.990287003     
544431.529657125 17.390756096    -2.174519344    -0.041616140    0.003934637     0.015480464     -0.138722561    0.990202467     
544431.579653263 17.461979840    -2.192730867    -0.042031074    0.003880203     0.015431953     -0.139306515    0.990121454     
544431.629652262 17.511634253    -2.226350731    -0.048631611    0.003138797     0.016005708     -0.137478778    0.990370411     
544431.679647446 17.580729689    -2.246137518    -0.050186598    0.003099929     0.015991814     -0.138064107    0.990289329     
544431.729637861 17.649796486    -2.265926573    -0.051880984    0.003079474     0.015974571     -0.138647824    0.990208115     
544431.779636383 17.718911966    -2.285920001    -0.053697530    0.003020109     0.015936357     -0.139234616    0.990126574     
544431.829654694 17.788097538    -2.306189276    -0.055399771    0.002918806     0.015922740     -0.139832188    0.990042881     
544431.879652739 17.802799005    -2.326553013    -0.042927754    0.001546200     0.018655103     -0.133793090    0.990832481     
544431.929656506 17.867985372    -2.346898636    -0.043395665    0.001414809     0.018618597     -0.134433007    0.990746745     
544431.979640961 17.933099760    -2.367457193    -0.043868278    0.001233705     0.018602309     -0.135062784    0.990661636     
544432.029655218 17.998278045    -2.388173662    -0.044358142    0.001051038     0.018520975     -0.135664188    0.990581192     
544432.079649687 18.063440363    -2.408784122    -0.044877669    0.000987513     0.018433060     -0.136244895    0.990503193     
544432.129652739 18.128511974    -2.429285507    -0.045429582    0.001014881     0.018366899     -0.136809873    0.990426517     
544432.179645538 18.303112441    -2.481640317    -0.042082539    0.000688508     0.015230887     -0.135278736    0.990690269     
544432.229655027 18.375332531    -2.503758242    -0.044237114    0.000482782     0.015136163     -0.135865449    0.990611550     
544432.279664993 18.447619123    -2.526051409    -0.046158931    0.000314426     0.015046688     -0.136438305    0.990534243     
544432.329632282 18.519922993    -2.548335476    -0.047880932    0.000244866     0.014957615     -0.137011866    0.990456439     
