545823.873847723 6.691145904     47.676090479    0.052982458     -0.011501543    0.014232580     0.651713985     0.758244044     
545823.923950672 6.715641297     47.777848798    0.049058348     -0.011548309    0.013880357     0.652113861     0.757905987     
545823.973836660 6.733258098     47.883542087    0.049542949     -0.011578336    0.013911366     0.652170238     0.757856449     
545824.023872852 6.750700221     47.989848019    0.050017960     -0.011554673    0.013971763     0.652239753     0.757795872     
545824.073853016 6.770961274     48.086802837    0.054544153     -0.011745960    0.013880335     0.652499522     0.757570949     
545824.123907566 6.788094469     48.192882368    0.055625617     -0.011584183    0.014012447     0.652575487     0.757505572     
545824.173860073 6.805271836     48.299161217    0.056780876     -0.011409326    0.014101019     0.652634572     0.757455678     
545824.223853350 6.822447981     48.406038950    0.058117985     -0.011129030    0.014145076     0.652682982     0.757417314     
545824.273852825 6.822444495     48.500102201    0.060608303     -0.010681608    0.014247193     0.652683873     0.757421073     
545824.323888540 6.838584083     48.607605216    0.062206867     -0.010293681    0.014299848     0.652750954     0.757367643     
545824.373862028 6.854600760     48.715441431    0.063951485     -0.009846796    0.014373078     0.652839921     0.757295512     
545824.424261570 6.869215915     48.818279829    0.059874363     -0.009432418    0.014304558     0.652743266     0.757385396     
545824.473853350 6.884590743     48.924666319    0.060859254     -0.008962736    0.014519201     0.652831243     0.757311185     
545824.523860931 6.900069947     49.032387073    0.061923156     -0.008524006    0.014762633     0.652911292     0.757242531     
545824.573847771 6.915266754     49.138220889    0.065038187     -0.007992061    0.014981536     0.653009033     0.757159747     
545824.623867273 6.930940762     49.246515411    0.066593151     -0.007434263    0.015208289     0.653074717     0.757104256     
545824.673870325 6.946717143     49.355332301    0.068174112     -0.006815130    0.015424361     0.653146171     0.757044069     
545824.723862171 6.963169485     49.464357827    0.069581329     -0.006387596    0.015492320     0.653249265     0.756957453     
545824.773861170 6.975974237     49.572883569    0.073423632     -0.006163194    0.015413417     0.653090087     0.757098263     
545824.824452162 6.993097467     49.684320552    0.075408182     -0.005680409    0.015260395     0.653172977     0.757033629     
545824.873847008 7.009373905     49.794787478    0.077731085     -0.004778120    0.015054939     0.653229929     0.756994834     
545824.923992634 7.021779581     49.916539267    0.071658436     -0.003090859    0.014656561     0.653499767     0.756778492     
545824.973862171 7.037414998     50.030611936    0.073791928     -0.002118692    0.014073318     0.653601835     0.756704760     
545825.023859501 7.054309552     50.142566742    0.074934138     -0.002231158    0.013718578     0.653721977     0.756607163     
545825.073854446 7.069211724     50.236677492    0.076628209     -0.003154507    0.013994251     0.654266830     0.756127718     
545825.123857975 7.086212773     50.343272682    0.076392372     -0.003856911    0.014624356     0.654358674     0.756033054     
545825.173854589 7.101288659     50.460014862    0.073913237     -0.004260933    0.014661171     0.654306797     0.756075069     
545825.223959208 7.118823097     50.569343874    0.072956735     -0.005017178    0.014860804     0.654332269     0.756044487     
545825.273849249 7.121708174     50.677167730    0.079252895     -0.005944950    0.014908231     0.654357006     0.756015417     
545825.324081898 7.137639045     50.788427137    0.079013505     -0.006431439    0.014848129     0.654429841     0.755949570     
545825.373854637 7.156222541     50.897126231    0.080175434     -0.006824783    0.014846795     0.654476126     0.755906076     
545825.423866272 7.171968777     51.007802767    0.081211287     -0.007114188    0.015042563     0.654552883     0.755833072     
545825.473855257 7.187699685     51.118477063    0.082410153     -0.007492222    0.015233727     0.654591525     0.755792125     
545825.523858786 7.203269398     51.229379156    0.083819791     -0.007893130    0.015495698     0.654603328     0.755772495     
545825.573856831 7.224521198     51.326370122    0.079583270     -0.008141380    0.015634491     0.654662149     0.755716052     
545825.623860598 7.239355526     51.436025426    0.080735947     -0.008075249    0.016237439     0.654644747     0.755719122     
545825.673841238 7.253799061     51.546186812    0.082016632     -0.007918195    0.016830338     0.654635921     0.755715458     
545825.723862171 7.271435703     51.661193522    0.083170932     -0.007718597    0.017259447     0.654550406     0.755781913     
545825.773852587 7.285881951     51.772767176    0.084979006     -0.007425550    0.017868085     0.654628423     0.755703130     
545825.823854923 7.300124215     51.883537497    0.090289698     -0.007101501    0.018577645     0.654789988     0.755549146     
545825.873861790 7.313989332     51.995471182    0.093361875     -0.006815959    0.019298939     0.654869879     0.755464450     
545825.923841000 7.328418405     52.107427897    0.096176225     -0.006756894    0.019902052     0.654923475     0.755402869     
545825.973864317 7.343532341     52.220182193    0.092607052     -0.006968265    0.020159352     0.655011259     0.755318009     
545826.024668455 7.359083891     52.334578481    0.094308654     -0.007199915    0.020671388     0.655047446     0.755270613     
545826.073846817 7.384511389     52.436412248    0.089502824     -0.007768631    0.020966063     0.655494985     0.754868463     
545826.123861790 7.401031904     52.548412476    0.091057412     -0.008510734    0.022065346     0.655474204     0.754847174     
545826.173832655 7.417613398     52.660471387    0.092820177     -0.009313850    0.023042016     0.655453380     0.754826592     
545826.223854542 7.442574390     52.778426444    0.098690278     -0.009999204    0.022950451     0.656078417     0.754277405     
545826.273857594 7.461336695     52.895298082    0.096366008     -0.009949587    0.022553301     0.656259756     0.754132275     
545826.323857546 7.479354367     53.007272761    0.092037049     -0.009608017    0.021925640     0.656415993     0.754019228     
545826.373852968 7.493096532     53.116398703    0.091537899     -0.009349379    0.021535965     0.656515531     0.753947046     
545826.423892975 7.511177312     53.232453264    0.086808330     -0.009243105    0.020790481     0.656491928     0.753989833     
545826.473843336 7.529684794     53.347945890    0.082379812     -0.009434586    0.020052332     0.656482727     0.754015465     
545826.523861647 7.546933888     53.460135453    0.091105343     -0.009439621    0.019490379     0.656709115     0.753832977     
545826.573864222 7.564661046     53.574834297    0.089625734     -0.009507624    0.019333463     0.656809503     0.753748698     
545826.623847008 7.577055887     53.682155203    0.091280141     -0.009684166    0.019103555     0.656672119     0.753872004     
545826.673852444 7.593993597     53.795515805    0.091074106     -0.009816524    0.018724386     0.656769931     0.753794595     
545826.723844290 7.610529110     53.908780730    0.091087923     -0.009934135    0.018447146     0.656835377     0.753742863     
545826.773844242 7.624826633     54.017700899    0.088706713     -0.009994121    0.018319998     0.656828933     0.753750786     
545826.823854208 7.639509482     54.129880480    0.088631610     -0.010068563    0.018501832     0.656857444     0.753720508     
545826.873852730 7.654097122     54.241975299    0.088640916     -0.010189669    0.018714337     0.656886929     0.753687937     
545826.923851490 7.668630959     54.354209173    0.088742602     -0.010297550    0.018888611     0.656922642     0.753650995     
545826.973857765 7.691716512     54.453577625    0.085235686     -0.010610829    0.018800909     0.657096684     0.753497103     
545827.023866177 7.706582337     54.558043115    0.083911814     -0.010533800    0.019071351     0.657134026     0.753458821     
545827.073843479 7.722479491     54.669059782    0.082527159     -0.010429928    0.019253084     0.657169897     0.753424357     
545827.123845339 7.735294070     54.786011662    0.083645852     -0.010161909    0.019331172     0.657141973     0.753450376     
545827.173847675 7.750222644     54.893694745    0.082259386     -0.009922021    0.019331548     0.657220383     0.753385169     
545827.223847628 7.766061623     55.007249382    0.080150399     -0.009683273    0.019323328     0.657315581     0.753305429     
545827.273844957 7.773756707     55.068980866    0.091461329     -0.009706765    0.019363901     0.657558617     0.753091948     
545827.323849678 7.789335917     55.180103175    0.090978583     -0.009615480    0.019274270     0.657656480     0.753009960     
545827.373861790 7.805164751     55.291460690    0.090443790     -0.009556300    0.019090663     0.657733316     0.752948278     
545827.423842192 7.818577597     55.395615587    0.093434159     -0.009643136    0.018845278     0.657874123     0.752830329     
545827.473854542 7.833071753     55.505778497    0.093655760     -0.009496415    0.018867786     0.657923690     0.752788312     
545827.523847580 7.846941753     55.610633654    0.095412137     -0.009499391    0.018856047     0.657956631     0.752759778     
545827.573847771 7.860908915     55.720031714    0.096144435     -0.009346177    0.019031752     0.658010539     0.752710151     
545827.623839378 7.875233113     55.829493779    0.096816857     -0.009321008    0.019091671     0.658082336     0.752646176     
545827.673855782 7.889988736     55.939110064    0.097421624     -0.009367375    0.019144900     0.658177132     0.752561351     
545827.723848104 7.904939536     56.047321709    0.092229028     -0.009290085    0.018925054     0.658400188     0.752372732     
545827.773849964 7.920433549     56.157307366    0.091512482     -0.009363487    0.018906599     0.658485176     0.752297905     
545827.823849440 7.936147084     56.267251099    0.090839999     -0.009507883    0.018846414     0.658542575     0.752247360     
545827.873853683 7.946681298     56.371008044    0.092884753     -0.009739465    0.018943386     0.658481707     0.752295243     
545827.923836946 7.961276986     56.479848588    0.092719571     -0.009915831    0.018865637     0.658514970     0.752265776     
545827.973844290 7.975398802     56.589091680    0.092516489     -0.009921797    0.018816158     0.658575798     0.752213686     
545828.023846149 7.990282283     56.701505003    0.084672897     -0.009525703    0.018450959     0.658583950     0.752220715     
545828.073858023 8.004360022     56.811160508    0.082985891     -0.009550030    0.018353697     0.658666809     0.752150233     
545828.123852968 8.018669813     56.920610747    0.081378663     -0.009649545    0.018278028     0.658769757     0.752060641     
545828.173854828 8.032263978     57.023890172    0.079469721     -0.009730511    0.018260860     0.658862290     0.751978950     
545828.224012375 8.043983900     57.133136293    0.074597226     -0.009176619    0.017915746     0.659053581     0.751826571     
545828.273952961 8.056726193     57.236792829    0.071972944     -0.009202533    0.017841893     0.659110329     0.751778261     
545828.323852777 8.069928150     57.346415091    0.068485127     -0.009229639    0.017808762     0.659147156     0.751746426     
545828.373858929 8.120507581     57.488755395    0.085534866     -0.009508428    0.017402624     0.659226912     0.751682524     
545828.423852921 8.135806553     57.600088097    0.084638354     -0.009561675    0.017584490     0.659272993     0.751637200     
545828.473849058 8.150941098     57.711612743    0.083612137     -0.009574866    0.017808404     0.659336712     0.751575867     
545828.523850441 8.166803034     57.811818913    0.091516761     -0.009947619    0.017965784     0.659861683     0.751106407     
545828.574082136 8.181247654     57.922331059    0.091516534     -0.009871110    0.018299915     0.659932804     0.751036862     
545828.623859406 8.195672440     58.032409072    0.091597010     -0.009770573    0.018517540     0.659987942     0.750984389     
545828.673863173 8.213204745     58.138242962    0.094934284     -0.010089743    0.018515437     0.660192779     0.750800153     
545828.723861818 8.228346260     58.248343490    0.095642661     -0.010112186    0.018664384     0.660201232     0.750788730     
545828.768840790 8.243268442     58.333932335    0.095050859     -0.011047126    0.018761503     0.660384721     0.750611742     
545828.818844795 8.259284762     58.442899794    0.087761312     -0.011201670    0.018801958     0.660424198     0.750573706     
545828.868854523 8.275637871     58.552005379    0.080191836     -0.011399420    0.018824582     0.660488525     0.750513555     
545828.918835163 8.297561804     58.670311003    0.091460486     -0.011222644    0.018465404     0.661134989     0.749955737     
545828.968844414 8.315061247     58.781796965    0.087384921     -0.011461916    0.018316125     0.661223144     0.749878056     
545829.018860817 8.332906485     58.893513073    0.083103126     -0.011772903    0.018040071     0.661291873     0.749819320     
545829.068845749 8.347570827     59.000832517    0.094641382     -0.011940638    0.017925589     0.661683646     0.749473713     
545829.118835926 8.363676682     59.112400823    0.094131730     -0.011963221    0.017850072     0.661731354     0.749433033     
545829.168859959 8.374541299     59.219906679    0.093941017     -0.012080677    0.017603380     0.661884744     0.749301517     
545829.218853951 8.389537331     59.330827399    0.093819815     -0.012233756    0.017458823     0.661927805     0.749264377     
545829.268851042 8.404355978     59.441961512    0.093502826     -0.012277151    0.017376995     0.661993202     0.749207790     
545829.318852425 8.415566579     59.523938273    0.100540674     -0.012634185    0.017307377     0.662375569     0.748865434     
545829.368863344 8.430575916     59.633688861    0.100394797     -0.012622804    0.017147820     0.662426845     0.748823939     
545829.418840170 8.445758767     59.743142042    0.100310858     -0.012734661    0.017022511     0.662460302     0.748795306     
545829.468847990 8.456201533     59.848285661    0.097744724     -0.012704514    0.017028605     0.662437119     0.748816189     
545829.518857956 8.470195114     59.956802505    0.097390011     -0.012795595    0.017163495     0.662459828     0.748791469     
545829.568841219 8.484483787     60.065393491    0.097081727     -0.012976088    0.017204554     0.662470845     0.748777674     
545829.618838072 8.491361562     60.169490526    0.094259344     -0.013331784    0.017292969     0.662632227     0.748626575     
545829.668859482 8.504700170     60.278620491    0.093878388     -0.013467842    0.017283183     0.662647798     0.748610583     
545829.718872786 8.523721543     60.382062509    0.088972521     -0.013223288    0.017132949     0.662640385     0.748624958     
545829.768841267 8.537014649     60.491535935    0.087740398     -0.013152578    0.017094582     0.662650785     0.748617874     
545829.818848133 8.549979156     60.601504409    0.086769034     -0.012984772    0.017109749     0.662649911     0.748621231     
545829.868866205 8.565610554     60.711531024    0.085879457     -0.012657923    0.016741781     0.663029890     0.748298640     
545829.918849468 8.577982792     60.821536248    0.085539877     -0.012599617    0.016792645     0.663062225     0.748269832     
545829.968860149 8.592575269     60.933332292    0.085534868     -0.012403660    0.016732346     0.663059217     0.748277123     
545830.018846750 8.605757823     61.043574403    0.084888358     -0.012234624    0.016787971     0.663151220     0.748197125     
545830.068874359 8.632526104     61.142604225    0.087600299     -0.012984943    0.016599636     0.664045577     0.747395019     
545830.118844986 8.647619540     61.251951235    0.087417025     -0.012906609    0.016484102     0.664084620     0.747364243     
545830.168839931 8.661355919     61.350930302    0.075284055     -0.012674524    0.016246621     0.664130245     0.747332872     
545830.218831301 8.676895537     61.460495380    0.053453504     -0.012641718    0.016008588     0.664164973     0.747307702     
545830.268847704 8.686789228     61.544642830    0.058710978     -0.012594931    0.015873787     0.664553314     0.746966052     
545830.318826437 8.701445534     61.654236634    0.042403251     -0.012596899    0.015739909     0.664640383     0.746891380     
545830.368848562 8.715950218     61.763872005    0.026353488     -0.012624224    0.015767807     0.664712670     0.746825998     
545830.418844223 8.726634768     61.865301454    0.075565810     -0.013013242    0.015680488     0.665053127     0.746517995     
545830.468845844 8.740247209     61.972937705    0.071456007     -0.013168729    0.015617009     0.665071539     0.746500195     
545830.518827438 8.753510400     62.080841883    0.067222023     -0.013150785    0.015629765     0.665077548     0.746494892     
545830.569981575 8.766982909     62.191412118    0.063055441     -0.013131558    0.015679270     0.665083833     0.746488592     
545830.618797541 8.786890335     62.293317496    0.081505240     -0.013679134    0.015682196     0.665288069     0.746296680     
545830.668852091 8.801516207     62.401322504    0.081560737     -0.013790142    0.015677922     0.665321212     0.746265180     
545830.718828917 8.816178771     62.509386851    0.081435214     -0.013822410    0.015687932     0.665357734     0.746231811     
545830.768845558 8.833085051     62.613964987    0.088661427     -0.014204932    0.015894140     0.665784011     0.745839961     
545830.818836451 8.847953741     62.722368624    0.089345317     -0.014042448    0.015797456     0.665821844     0.745811318     
545830.868841171 8.862843838     62.830860417    0.090192046     -0.013938796    0.015697973     0.665866177     0.745775783     
545830.918831348 8.865100631     62.928551109    0.088103115     -0.013891721    0.015619154     0.665811661     0.745826987     
545830.968846321 8.877818056     63.036345537    0.088498208     -0.013777328    0.015685793     0.665871582     0.745774213     
545831.018829107 8.890215223     63.144175334    0.089041716     -0.013592668    0.015867520     0.665928726     0.745722732     
545831.068841934 8.902523008     63.252140695    0.089935066     -0.013425444    0.016095041     0.665964194     0.745689211     
545831.118836880 8.909342248     63.346335991    0.083537331     -0.012676782    0.016252700     0.666097841     0.745579516     
545831.168841362 8.921385010     63.454832828    0.081352862     -0.012464417    0.016443337     0.666138429     0.745542654     
545831.218834162 8.933626868     63.563688627    0.079118153     -0.012220241    0.016575175     0.666193086     0.745494937     
545831.270835638 8.980031405     63.702298902    0.089482602     -0.012240957    0.016311565     0.666704964     0.745042672     
545831.318828821 8.993830543     63.808624455    0.088766128     -0.012186975    0.016400197     0.666774884     0.744979037     
545831.368841648 9.008260968     63.919635187    0.088052957     -0.012123923    0.016529659     0.666818630     0.744938048     
545831.418861151 9.014080116     64.023051418    0.090620258     -0.011990251    0.016444615     0.666900539     0.744868767     
545831.468842268 9.026812719     64.132702831    0.090770707     -0.011922369    0.016482523     0.666898878     0.744870506     
545831.518831491 9.039465736     64.242752078    0.090861954     -0.011802382    0.016530792     0.666905033     0.744865836     
545831.568915129 9.053064552     64.333363568    0.094963230     -0.011639978    0.016361481     0.667058972     0.744734275     
545831.618832111 9.066168585     64.442821657    0.092424063     -0.011446704    0.016505510     0.667108120     0.744690068     
545831.668837309 9.079477135     64.552673727    0.089716202     -0.011257048    0.016622476     0.667163569     0.744640681     
545831.718834877 9.090587427     64.671522915    0.091754087     -0.010785682    0.016359889     0.667242815     0.744582466     
545831.768843651 9.105079145     64.783656430    0.089840360     -0.010807947    0.016404744     0.667267976     0.744558608     
545831.818798304 9.120081507     64.895751605    0.087843653     -0.010924827    0.016374560     0.667288677     0.744539014     
545831.868837357 9.135404539     65.008159446    0.085883945     -0.011076017    0.016302626     0.667319672     0.744510579     
545831.918823481 9.143494568     65.105957325    0.091206096     -0.011062544    0.016108650     0.667586637     0.744275630     
545831.968834639 9.157735742     65.215758244    0.090294766     -0.011182673    0.016052259     0.667641965     0.744225422     
545832.018828392 9.171888541     65.325556232    0.089583153     -0.011357546    0.016038230     0.667694871     0.744175611     
545832.068889856 9.177690510     65.423824298    0.092373269     -0.011642332    0.016164997     0.667598431     0.744254986     
545832.118851662 9.190202903     65.531825427    0.092951818     -0.011689234    0.016289716     0.667585718     0.744262935     
545832.168838739 9.202437251     65.640469803    0.093495983     -0.011562165    0.016388493     0.667572249     0.744274833     
545832.218825340 9.214282760     65.745644609    0.092127930     -0.011684802    0.016416064     0.667474537     0.744359940     
545832.268846750 9.226261543     65.854356943    0.092063173     -0.011405333    0.016500379     0.667516772     0.744324536     
545832.318830490 9.238329489     65.962806111    0.091977968     -0.011266376    0.016716807     0.667570202     0.744273903     
545832.368845224 9.253681594     66.026343377    0.095467039     -0.010922709    0.016843417     0.667339336     0.744483179     
545832.418829441 9.265449504     66.133880687    0.096280579     -0.010842599    0.017017096     0.667365036     0.744457363     
545832.468845606 9.277468112     66.241820327    0.097234323     -0.010767573    0.017130743     0.667375968     0.744446045     
545832.518826723 9.277973411     66.357650768    0.102054342     -0.010684684    0.017149714     0.667086264     0.744706413     
545832.568837881 9.289134157     66.466110539    0.103035994     -0.010720657    0.017208367     0.667110494     0.744682837     
545832.618827343 9.300357261     66.574678116    0.103954305     -0.010791226    0.017305501     0.667143016     0.744650432     
545832.668849115 9.311019698     66.676458110    0.105775939     -0.011111666    0.017529644     0.666972378     0.744793320     
545832.719397068 9.321736115     66.776729643    0.105012012     -0.011189447    0.017596070     0.666989479     0.744775274     
545832.768841743 9.339927043     66.889187474    0.108614798     -0.011103833    0.017640152     0.667224785     0.744564716     
545832.818851471 9.352284760     66.999240517    0.108478971     -0.010959120    0.017726098     0.667228815     0.744561207     
545832.868854046 9.364569223     67.109652916    0.108414487     -0.010787417    0.017780641     0.667248322     0.744544933     
545832.918832064 9.376825780     67.220269908    0.108217538     -0.010645008    0.017823520     0.667275179     0.744521887     
545832.968848467 9.375164586     67.321195887    0.113807163     -0.010312149    0.018307643     0.667152602     0.744624668     
545833.018848658 9.385567504     67.430199592    0.114191162     -0.010087607    0.018398095     0.667224288     0.744561280     
545833.068849325 9.396326843     67.539435717    0.114441938     -0.009898694    0.018391880     0.667311844     0.744485498     
545833.118839025 9.409036503     67.638600438    0.116128703     -0.010287627    0.018394687     0.667488045     0.744322182     
545833.168859720 9.421291535     67.746260148    0.116789374     -0.010202851    0.018243157     0.667529637     0.744289778     
545833.218828678 9.433436403     67.854217893    0.117395919     -0.010007784    0.018088287     0.667542673     0.744284514     
545833.268953085 9.445935169     67.962756042    0.117947756     -0.009907211    0.017820635     0.667562186     0.744274815     
545833.318823338 9.481843277     68.028450690    0.117987826     -0.010212688    0.017577373     0.667051334     0.744734352     
545833.368852377 9.495259879     68.134844362    0.118765948     -0.010267968    0.017452247     0.667126631     0.744669085     
545833.418829203 9.508395207     68.237375556    0.112371745     -0.010558377    0.017270464     0.667521131     0.744315653     
545833.468840361 9.521162484     68.343650715    0.111063779     -0.010587913    0.017385182     0.667541696     0.744294119     
545833.518824100 9.533761686     68.450149673    0.109696872     -0.010578771    0.017435212     0.667528681     0.744304751     
545833.568875313 9.546042964     68.557186131    0.108132967     -0.010414163    0.017480983     0.667509388     0.744323302     
545833.618827581 9.556473582     68.674442534    0.117105799     -0.010363984    0.017397876     0.667278708     0.744532758     
545833.668840170 9.568430935     68.782807916    0.117248378     -0.010294690    0.017675199     0.667334744     0.744476961     
545833.718824863 9.580944834     68.891061679    0.117571847     -0.010411846    0.017860514     0.667408135     0.744405116     
545833.768922329 9.581715689     69.003129979    0.120392894     -0.010775560    0.017835000     0.667486144     0.744330604     
545833.818845272 9.593497120     69.104144263    0.119830878     -0.010954761    0.017740482     0.667507882     0.744310752     
545833.868841887 9.599617994     69.217868972    0.120733092     -0.011164578    0.017734948     0.666967535     0.744792006     
545833.918832779 9.611409026     69.326600585    0.120148219     -0.011181103    0.017673960     0.666960055     0.744799905     
545833.968843222 9.623425032     69.435295947    0.119525871     -0.011364091    0.017548938     0.666987665     0.744775367     
545834.018830776 9.628696382     69.539969098    0.118729621     -0.011227454    0.017617130     0.666904519     0.744850283     
545834.068842888 9.638848657     69.647641186    0.118765335     -0.011331785    0.017891134     0.666965972     0.744787144     
545834.118833542 9.648628582     69.755580534    0.119008060     -0.011326740    0.018197888     0.666997065     0.744751944     
545834.168851376 9.658397074     69.863929735    0.119320795     -0.011295618    0.018413076     0.667003971     0.744740941     
545834.218824148 9.672771506     69.961020846    0.120536168     -0.011586809    0.018734755     0.666807648     0.744904232     
545834.268843651 9.683300261     70.067771345    0.120994063     -0.011532804    0.018858058     0.666780959     0.744925849     
545834.318832636 9.725349156     70.164253577    0.118811277     -0.011518356    0.018753140     0.666235839     0.745416296     
545834.368846893 9.737347879     70.270002624    0.118085011     -0.011593830    0.018814445     0.666235091     0.745414250     
545834.418828964 9.749596521     70.375758006    0.117433574     -0.011712514    0.018829954     0.666217073     0.745428106     
545834.468843937 9.761869365     70.481575510    0.116874305     -0.011853191    0.018884033     0.666171533     0.745465213     
545834.518840551 9.774131973     70.584500158    0.120876484     -0.012518204    0.018877687     0.666499043     0.745161696     
545834.568845034 9.786931106     70.690045988    0.121368380     -0.012568332    0.018999719     0.666409446     0.745237880     
545834.618835211 9.798824973     70.794228749    0.124283865     -0.012847960    0.019093180     0.666276794     0.745349323     
545834.668850660 9.810860251     70.899980699    0.125249415     -0.012750602    0.019112694     0.666206000     0.745413772     
545834.718837738 9.822743380     71.005951474    0.126213318     -0.012581010    0.019172761     0.666151975     0.745463393     
545834.768843412 9.838350923     71.108139290    0.123921907     -0.012403488    0.018953971     0.666286193     0.745352004     
545834.818830013 9.850621104     71.215303655    0.123330449     -0.012287712    0.018961364     0.666232421     0.745401797     
545834.868851423 9.862919368     71.322688798    0.122734870     -0.012138274    0.018977417     0.666168557     0.745460914     
545834.918839216 9.868363758     71.438023098    0.119492390     -0.011499754    0.018743289     0.666084930     0.745551682     
545834.968847275 9.879836729     71.547069313    0.118898371     -0.011438374    0.018644777     0.666028985     0.745605074     
545835.018838882 9.891625835     71.656051847    0.118368676     -0.011466436    0.018550276     0.665998710     0.745634043     
545835.068840265 9.912092598     71.753677360    0.122085053     -0.011691144    0.018301628     0.666393692     0.745283714     
545835.120777845 9.925218344     71.865109591    0.122629788     -0.011587962    0.018300292     0.666364524     0.745311438     
545835.168826580 9.937025852     71.968220986    0.123367816     -0.011466591    0.018404978     0.666287630     0.745379480     
545835.218844652 9.953865144     72.065820303    0.117766602     -0.011370763    0.018362258     0.666337777     0.745337172     
545835.268846750 9.966789200     72.171897601    0.117150995     -0.011192420    0.018294636     0.666236416     0.745432139     
545835.318814278 9.979753661     72.278058713    0.116298243     -0.010970817    0.018226588     0.666167963     0.745498275     
545835.368834734 10.028760638    72.372835881    0.115721540     -0.010196845    0.018096405     0.665315331     0.746273445     
545835.418845892 10.041260269    72.478405886    0.115921903     -0.010085776    0.018234465     0.665264635     0.746316787     
545835.468826294 10.054200893    72.583883549    0.116158932     -0.010118321    0.018267501     0.665185826     0.746385781     
545835.518869638 10.050108348    72.688273053    0.112162164     -0.009911865    0.018070626     0.665410389     0.746193153     
545835.568843126 10.063095164    72.793566195    0.111331049     -0.009942218    0.017939959     0.665279619     0.746312494     
545835.618839264 10.075769486    72.899072727    0.110648265     -0.009836337    0.017940046     0.665135269     0.746442546     
545835.668848276 10.071345538    72.999380797    0.107937622     -0.009723219    0.017867357     0.665321358     0.746279912     
545835.718845367 10.084837697    73.103637048    0.107158904     -0.009910183    0.017832706     0.665197436     0.746388742     
545835.768843174 10.098571598    73.207862628    0.106274218     -0.010187629    0.017786075     0.665094551     0.746477800     
545835.818840981 10.112234195    73.312208906    0.105496335     -0.010385234    0.017808809     0.664971205     0.746584416     
545835.868836164 10.118774749    73.412588254    0.112489958     -0.010485382    0.018130259     0.664607803     0.746898800     
545835.918847561 10.132012407    73.516786230    0.113032427     -0.010509979    0.018154973     0.664440210     0.747046950     
545835.968847275 10.145397666    73.621102154    0.113769468     -0.010624157    0.018083612     0.664275130     0.747193858     
545836.018830776 10.158134979    73.724547541    0.114438898     -0.011134501    0.017983492     0.664116020     0.747330268     
545836.068848848 10.171404053    73.829052955    0.115053668     -0.011336285    0.018003869     0.664021830     0.747410435     
545836.118864775 10.184537591    73.933772974    0.115738354     -0.011451135    0.018085671     0.663924970     0.747492752     
545836.168844461 10.197321804    74.037096561    0.115157108     -0.011309900    0.018066382     0.663728017     0.747670256     
545836.218831301 10.210695828    74.142131617    0.115695970     -0.011458952    0.018021832     0.663565292     0.747813485     
545836.268841743 10.223971212    74.247502144    0.116272957     -0.011545601    0.017993164     0.663382159     0.747975305     
545836.318839550 10.290462662    74.372550564    0.114116774     -0.010920761    0.017875138     0.661717129     0.749460911     
545836.368849516 10.303467407    74.478637712    0.114429220     -0.010822512    0.017845495     0.661586313     0.749578523     
545836.418829679 10.316432121    74.584759279    0.114703084     -0.010794214    0.017853530     0.661478463     0.749673915     
545836.468921661 10.300921547    74.680197670    0.117164089     -0.010667818    0.017915376     0.661937244     0.749269192     
545836.518833160 10.313490259    74.785730483    0.117977804     -0.010565785    0.017855468     0.661785026     0.749406516     
545836.568816423 10.325988190    74.891706020    0.118836413     -0.010415169    0.017829512     0.661607570     0.749565912     
545836.618823051 10.338340574    74.998029848    0.119714184     -0.010219594    0.017847644     0.661415415     0.749737734     
545836.668843031 10.358045480    75.094011939    0.122848137     -0.010341895    0.017697038     0.661676815     0.749508941     
545836.718829393 10.371596200    75.199576125    0.123898740     -0.010214434    0.017612965     0.661513096     0.749657170     
545836.768809795 10.385149396    75.305156879    0.124779835     -0.010116682    0.017583427     0.661373241     0.749782576     
545836.818829298 10.377676220    75.417772146    0.127818506     -0.010388411    0.017548253     0.662082885     0.749153117     
545836.868830919 10.390899826    75.522781739    0.129172488     -0.010344274    0.017554816     0.661939161     0.749280570     
545836.918843746 10.404367802    75.627852049    0.130568876     -0.010414118    0.017520111     0.661777289     0.749423386     
545836.968846321 10.418199912    75.733005927    0.131798393     -0.010593222    0.017353392     0.661602030     0.749579480     
545837.018849850 10.441527786    75.833878790    0.128688385     -0.010974062    0.016860299     0.661700222     0.749498576     
545837.068851233 10.456774197    75.938841549    0.128938398     -0.011028331    0.016625650     0.661568322     0.749619450     
545837.118826866 10.471850061    76.043920267    0.129318913     -0.011029711    0.016474271     0.661451413     0.749725931     
545837.168848991 10.484693262    76.145617598    0.124733927     -0.010991100    0.016160971     0.661329406     0.749840940     
545837.218831062 10.498464324    76.250453288    0.124556149     -0.010920811    0.016214198     0.661189801     0.749963921     
545837.268902302 10.511917311    76.355604837    0.124487879     -0.010832032    0.016281120     0.661047540     0.750089156     
545837.318831682 10.601640444    76.428661584    0.125572642     -0.010084725    0.015995929     0.659285532     0.751654851     
545837.368912697 10.615251993    76.533419372    0.125001125     -0.009928845    0.016077245     0.659177201     0.751750196     
545837.418834448 10.629065573    76.637968839    0.124478984     -0.009797233    0.016129395     0.659077043     0.751838618     
545837.468905687 10.643328945    76.742966958    0.123979551     -0.009742961    0.016122823     0.658967164     0.751935773     
545837.518834352 10.617113485    76.850316840    0.124687196     -0.010035126    0.015744361     0.659547030     0.751431385     
