545829.418840170 8.457075139     59.769211571    0.825246210     -0.016413226    0.020533183     0.651889382     0.757858317     
545829.468847990 8.472548340     59.878649020    0.823119065     -0.016508037    0.020573328     0.651906160     0.757840736     
545829.518857956 8.489064966     59.988588106    0.822645629     -0.016533328    0.020595776     0.651951420     0.757800639     
545829.568841219 8.504768515     60.097811178    0.821315971     -0.016737595    0.020607872     0.651965515     0.757783700     
545829.618838072 8.520527035     60.207153217    0.820319787     -0.016926065    0.020550719     0.651984673     0.757764582     
545829.668859482 8.537454558     60.326554221    0.816265148     -0.017038660    0.020444298     0.652524029     0.757300539     
545829.718872786 8.553266779     60.436391939    0.815613145     -0.017122725    0.020387227     0.652542725     0.757284071     
545829.768841267 8.568838172     60.546439846    0.815194507     -0.017076807    0.020316357     0.652557512     0.757274271     
545829.818848133 8.582779423     60.665626043    0.815104148     -0.016914653    0.020299331     0.652062214     0.757704890     
545829.868866205 8.597409979     60.776493517    0.815979688     -0.016770502    0.020314026     0.652057028     0.757712164     
545829.918849468 8.611836055     60.906571889    0.808586449     -0.016507459    0.020301752     0.652172946     0.757618500     
545829.968860149 8.626426786     61.018165642    0.809608305     -0.016423563    0.020329617     0.652243046     0.757559227     
545830.018846750 8.640489658     61.135743025    0.803777980     -0.016180181    0.020416171     0.652241133     0.757563784     
545830.068874359 8.655621125     61.247638378    0.804629926     -0.016116249    0.020313102     0.652320211     0.757499826     
545830.118844986 8.670847523     61.359569319    0.805702046     -0.016063237    0.020164971     0.652363405     0.757467711     
545830.168839931 8.687467627     61.465882493    0.778697955     -0.015864747    0.019997097     0.652602851     0.757270061     
545830.218831301 8.703119341     61.577685464    0.757887434     -0.015859142    0.019727348     0.652642587     0.757243008     
545830.268847704 8.718996954     61.689471407    0.737350226     -0.015955798    0.019427268     0.652715425     0.757185954     
545830.318826437 8.718800160     61.732739045    0.499812220     -0.016094847    0.019176690     0.653265776     0.756714633     
545830.368848562 8.734476155     61.843574050    0.480718603     -0.016145302    0.019173753     0.653343140     0.756646838     
545830.418844223 8.750279592     61.954145301    0.461862104     -0.016337919    0.019142696     0.653394665     0.756598997     
545830.468845844 8.773108389     62.098955326    0.459394400     -0.016414812    0.018547638     0.653429043     0.756582464     
545830.518827438 8.788818728     62.211001281    0.441599206     -0.016420277    0.018527647     0.653439324     0.756573956     
545830.569981575 8.804726141     62.325709458    0.423837157     -0.016424442    0.018543618     0.653449835     0.756564395     
545830.618797541 8.820010966     62.435139027    0.407371452     -0.016527872    0.018523799     0.653460325     0.756553568     
545830.668852091 8.838149408     62.571831251    0.400453461     -0.016380098    0.018036152     0.653703705     0.756358286     
545830.718828917 8.853983735     62.684922861    0.384556317     -0.016435167    0.018013469     0.653745274     0.756321702     
545830.768845558 8.869726041     62.798493012    0.368866658     -0.016317416    0.017947027     0.653787209     0.756289582     
545830.818836451 8.882500153     62.923371263    0.360336348     -0.016089522    0.017530453     0.654040547     0.756085163     
545830.868841171 8.898031223     63.037616549    0.346012504     -0.016010245    0.017395624     0.654090671     0.756046598     
545830.918831348 8.907621379     63.181755597    0.341918383     -0.015818935    0.017055453     0.653901024     0.756222404     
545830.968846321 8.922262875     63.296877747    0.329306750     -0.015726028    0.017086070     0.653966175     0.756167309     
545831.018829107 8.936526701     63.412036091    0.317130223     -0.015561034    0.017230665     0.654028296     0.756113713     
545831.068841934 8.943775638     63.543434890    0.326040097     -0.015329198    0.017355989     0.653490732     0.756580233     
545831.118836880 8.955980894     63.648011739    0.316895806     -0.015206530    0.017564126     0.653517027     0.756555192     
545831.168841362 8.969535554     63.764149610    0.305440595     -0.015013407    0.017716846     0.653561462     0.756517102     
545831.218834162 8.983266873     63.880613384    0.294217734     -0.014789436    0.017810305     0.653620356     0.756468436     
545831.270835638 8.976254335     63.878907400    0.269596030     -0.014611238    0.018213320     0.652729045     0.757231524     
545831.318828821 8.989112512     63.988729779    0.259969755     -0.014576959    0.018268585     0.652801750     0.757168176     
545831.368841648 9.015135681     64.107228566    0.290066447     -0.014336989    0.018317190     0.652951298     0.757042624     
545831.418861151 9.029054247     64.222149127    0.282443511     -0.014287697    0.018431510     0.652968919     0.757025582     
545831.468842268 9.043041890     64.337320132    0.275047893     -0.014241136    0.018434126     0.652969253     0.757026108     
545831.518831491 9.056899246     64.452854997    0.267876134     -0.014142275    0.018446161     0.652977517     0.757020540     
545831.568915129 9.082282270     64.540736251    0.317384647     -0.014158821    0.018429184     0.653507755     0.756562956     
545831.618832111 9.096622289     64.655724659    0.309685251     -0.013985118    0.018535747     0.653560256     0.756518231     
545831.668837309 9.111113525     64.771061566    0.302097614     -0.013815542    0.018615279     0.653619254     0.756468422     
545831.718834877 9.132096641     64.873227320    0.328579193     -0.013884645    0.018606996     0.654105360     0.756047072     
545831.768843651 9.147547461     64.988113976    0.322830479     -0.013928592    0.018618032     0.654134447     0.756020825     
545831.818798304 9.163457990     65.102865640    0.317296396     -0.014068433    0.018555704     0.654159213     0.755998339     
545831.868837357 9.181547245     65.207576249    0.333025331     -0.014350773    0.018498564     0.654721068     0.755507897     
545831.918823481 9.197818902     65.322128831    0.329033952     -0.014484556    0.018392459     0.654773828     0.755462209     
545831.968834639 9.214067905     65.436753328    0.325218735     -0.014628164    0.018304156     0.654834695     0.755408828     
545832.018828392 9.225747550     65.537036503    0.336390845     -0.014950225    0.018323920     0.655135950     0.755140789     
545832.068889856 9.241398631     65.651149206    0.334438872     -0.015116939    0.018349418     0.655171123     0.755106335     
545832.118851662 9.256587068     65.765325031    0.333019913     -0.015184673    0.018440736     0.655162702     0.755110057     
545832.168838739 9.268531730     65.865185259    0.339691927     -0.015129597    0.018627778     0.654855625     0.755372896     
545832.218825340 9.283041737     65.979757328    0.339000953     -0.014881076    0.018629972     0.654880456     0.755356251     
545832.268846750 9.297433047     66.094417517    0.338622884     -0.014623134    0.018675884     0.654927686     0.755319205     
545832.318830490 9.289146145     66.050004782    0.305516101     -0.014682034    0.019381501     0.654437724     0.755724858     
545832.368845224 9.303277171     66.161486787    0.305568375     -0.014642819    0.019565788     0.654497240     0.755669326     
545832.418829441 9.317522919     66.273151013    0.306129121     -0.014582990    0.019705210     0.654526273     0.755641713     
545832.468845606 9.331569821     66.383653784    0.301657097     -0.014447417    0.020074457     0.654542164     0.755620833     
545832.518826723 9.346072486     66.495413706    0.302388053     -0.014444143    0.020087555     0.654554140     0.755610173     
545832.568837881 9.360701464     66.607239904    0.303207277     -0.014502244    0.020114398     0.654582117     0.755584111     
545832.618827343 9.374659049     66.717512862    0.296422074     -0.014531161    0.020304681     0.654628969     0.755537873     
545832.668849115 9.389203172     66.829406583    0.297301126     -0.014650378    0.020379750     0.654658036     0.755508364     
545832.719397068 9.402806205     66.934021831    0.296832684     -0.014748563    0.020417337     0.654678531     0.755487679     
545832.768841743 9.421315751     67.045275217    0.288563468     -0.014836734    0.020452184     0.654448913     0.755683928     
545832.818851471 9.435640926     67.158008663    0.288393764     -0.014713847    0.020503379     0.654456040     0.755678772     
545832.868854046 9.449854155     67.270987947    0.288585842     -0.014564453    0.020522807     0.654479032     0.755661225     
545832.918832064 9.463635392     67.386747977    0.281601058     -0.014597393    0.020491940     0.654758921     0.755418925     
545832.968848467 9.477736570     67.500089649    0.281467598     -0.014453323    0.020539538     0.654813043     0.755373488     
545833.018848658 9.491804156     67.613561703    0.281412294     -0.014250659    0.020594361     0.654889392     0.755309656     
545833.068849325 9.503821156     67.727847417    0.277942144     -0.014082807    0.020617964     0.654555787     0.755601281     
545833.118839025 9.518597440     67.841408624    0.277982014     -0.014076444    0.020436316     0.654633075     0.755539375     
545833.168859720 9.533408383     67.955227142    0.278363437     -0.014017709    0.020251302     0.654679032     0.755505628     
545833.218828678 9.548100203     68.069245015    0.278979715     -0.013848808    0.020060947     0.654696136     0.755498999     
545833.268953085 9.528619789     67.992256479    0.194327800     -0.014191994    0.020156917     0.654913707     0.755301477     
545833.318823338 9.543554411     68.102442461    0.194531695     -0.014261240    0.019854168     0.654958565     0.755269295     
545833.368852377 9.558402327     68.212756187    0.195217499     -0.014342547    0.019698721     0.655038735     0.755202296     
545833.418829203 9.570842368     68.316368929    0.184133962     -0.014306629    0.019768525     0.655205372     0.755056585     
545833.468840361 9.584876149     68.426456936    0.183425586     -0.014358274    0.019852257     0.655229226     0.755032708     
545833.518824100 9.598711125     68.536663481    0.182944520     -0.014372401    0.019870511     0.655219314     0.755040560     
545833.568875313 9.612581455     68.645782112    0.171668236     -0.014153995    0.019879029     0.655424575     0.754866290     
545833.618827581 9.625769846     68.756226420    0.170690332     -0.013961703    0.019985349     0.655450633     0.754844437     
545833.668840170 9.638966986     68.866450151    0.170222584     -0.013911798    0.020230266     0.655510191     0.754787114     
545833.718824863 9.652129754     68.969282368    0.158708199     -0.013990604    0.020497504     0.655999762     0.754352986     
545833.768922329 9.666409403     69.079343846    0.158226097     -0.014207747    0.020470792     0.656060865     0.754296512     
545833.818845272 9.680148279     69.183019990    0.156659747     -0.014410732    0.020349486     0.656087453     0.754272818     
545833.868841887 9.697048331     69.288784674    0.144958178     -0.014415220    0.020352827     0.656320217     0.754070114     
545833.918832779 9.711491261     69.398903938    0.143121380     -0.014456297    0.020260803     0.656317757     0.754073946     
545833.968843222 9.726097658     69.508887884    0.141533497     -0.014664613    0.020107252     0.656351015     0.754045087     
545834.018830776 9.740406031     69.618522353    0.140336182     -0.014920417    0.020098180     0.656409134     0.753989717     
545834.068842888 9.754333282     69.718504617    0.132221186     -0.015146739    0.020369253     0.656573004     0.753835234     
545834.118833542 9.767519256     69.827830142    0.131619567     -0.015161176    0.020644883     0.656608226     0.753796766     
545834.168851376 9.780667901     69.937458100    0.131369520     -0.015150895    0.020828447     0.656619390     0.753782198     
545834.218824148 9.773841706     69.963997743    0.105639013     -0.015385779    0.021080580     0.656856010     0.753564244     
545834.268843651 9.786874624     70.071940073    0.105198416     -0.015354455    0.021172048     0.656834003     0.753581500     
545834.318832636 9.800103363     70.179696622    0.105013426     -0.015372965    0.021293935     0.656834209     0.753577509     
545834.368846893 9.813819976     70.286575476    0.101603371     -0.015469550    0.021271235     0.656911835     0.753508506     
545834.418828964 9.827691355     70.394096198    0.101547733     -0.015612275    0.021257072     0.656899028     0.753517127     
545834.468843937 9.841552321     70.501570205    0.101868180     -0.015776611    0.021281575     0.656858215     0.753548591     
545834.518840551 9.855291051     70.609028818    0.102515992     -0.015944126    0.021365106     0.656787931     0.753603962     
545834.568845034 9.868825052     70.715802105    0.097094135     -0.015971127    0.021472319     0.656780118     0.753607152     
545834.618835211 9.882213066     70.823510218    0.097522316     -0.015991855    0.021494375     0.656711700     0.753665705     
545834.668850660 9.896596051     70.931533255    0.092618250     -0.015924797    0.021490156     0.656516118     0.753837623     
545834.718837738 9.909775278     71.039665152    0.092973289     -0.015778775    0.021516814     0.656466842     0.753882844     
545834.768843412 9.922221901     71.140415060    0.092150545     -0.015666002    0.021534531     0.656428412     0.753918152     
545834.818830013 9.935675224     71.248590804    0.091594218     -0.015574485    0.021509178     0.656379541     0.753963320     
545834.868851423 9.950050471     71.359550087    0.085593769     -0.015345316    0.021456591     0.656400135     0.753951589     
545834.918839216 9.963596782     71.468117975    0.084694832     -0.015247193    0.021399352     0.656324938     0.754020667     
545834.968847275 9.977360938     71.576747909    0.083864978     -0.015211304    0.021268700     0.656274448     0.754069033     
545835.018838882 9.993838624     71.682755665    0.072877711     -0.015462090    0.021139288     0.656657004     0.753734458     
545835.068840265 10.008114965    71.791081160    0.071829115     -0.015468300    0.021009533     0.656655963     0.753738865     
545835.120777845 10.022704636    71.903659874    0.071133998     -0.015390518    0.020974446     0.656633002     0.753761438     
545835.168826580 10.035995399    72.004873242    0.065445634     -0.015417579    0.021101323     0.656634055     0.753756426     
545835.218844652 10.049489604    72.113128662    0.065086287     -0.015317302    0.021110164     0.656521081     0.753856626     
545835.268846750 10.063015337    72.221564334    0.064685101     -0.015164762    0.021008694     0.656425330     0.753945920     
545835.318814278 10.067535833    72.282898440    0.075469999     -0.015284173    0.021161235     0.656621948     0.753768010     
545835.368834734 10.080739442    72.389181442    0.074751666     -0.015114190    0.021199662     0.656584998     0.753802544     
545835.418845892 10.094043729    72.495083703    0.074600295     -0.015026799    0.021305508     0.656539876     0.753840608     
545835.468826294 10.107761210    72.600712805    0.074765167     -0.015084310    0.021307809     0.656466786     0.753903044     
545835.518869638 10.121292080    72.705454751    0.069449056     -0.015274382    0.021277471     0.656350935     0.754000937     
545835.568843126 10.135417984    72.811085166    0.069331889     -0.015336038    0.021116067     0.656224496     0.754114268     
545835.618839264 10.149219491    72.916749293    0.069637565     -0.015259981    0.021083672     0.656083735     0.754239183     
545835.668848276 10.162635419    73.020305791    0.059620726     -0.015225848    0.021193941     0.656190280     0.754144089     
545835.718845367 10.176718642    73.125217680    0.059684125     -0.015442847    0.021130622     0.656070345     0.754245794     
545835.768843174 10.191027380    73.229893316    0.059918696     -0.015750368    0.021056569     0.655971616     0.754327373     
545835.818840981 10.205253671    73.334494227    0.060534193     -0.015977306    0.021050762     0.655851884     0.754426866     
545835.868836164 10.218379962    73.441445794    0.079059497     -0.015865103    0.021043862     0.656067103     0.754242276     
545835.918847561 10.232365603    73.546874684    0.079866957     -0.015920757    0.021037678     0.655902733     0.754384219     
545835.968847275 10.246496375    73.652240725    0.081142408     -0.016067050    0.020936454     0.655741318     0.754524247     
545836.018830776 10.260596366    73.752836464    0.070482543     -0.016243554    0.020881255     0.655689622     0.754566922     
545836.068848848 10.274759644    73.857756060    0.071576962     -0.016476076    0.020873334     0.655599290     0.754640586     
545836.118864775 10.288779164    73.962725228    0.073011448     -0.016621001    0.020925855     0.655506033     0.754716961     
545836.168844461 10.302950281    74.067702525    0.074629503     -0.016761412    0.020919083     0.655386748     0.754817632     
545836.218831301 10.317741250    74.170359986    0.062686588     -0.016857503    0.020937950     0.655338444     0.754856907     
545836.268841743 10.331982026    74.275507470    0.063830350     -0.016975670    0.020879150     0.655158933     0.755011696     
545836.318839550 10.346054146    74.380879599    0.065324801     -0.016957646    0.020801545     0.655000448     0.755151738     
545836.368849516 10.369572654    74.487499358    0.081614148     -0.016786998    0.020862775     0.654662022     0.755447270     
545836.418829679 10.383710148    74.592895108    0.082939897     -0.016789441    0.020840208     0.654558339     0.755537677     
545836.468921661 10.397837471    74.698568565    0.084442799     -0.016813300    0.020822923     0.654443976     0.755636686     
545836.518833160 10.411038490    74.804553841    0.077231145     -0.016694487    0.020726902     0.654376551     0.755700351     
545836.568816423 10.424931182    74.910353287    0.078345127     -0.016575144    0.020668532     0.654203192     0.755854655     
545836.618823051 10.438704932    75.016298217    0.079743331     -0.016410486    0.020653675     0.654014834     0.756021639     
545836.668843031 10.453729263    75.122172161    0.070647811     -0.016255293    0.020652585     0.653913661     0.756112532     
545836.718829393 10.467849696    75.228095779    0.071453983     -0.016159726    0.020536544     0.653754489     0.756255368     
545836.768809795 10.481984626    75.333832647    0.072358195     -0.016093209    0.020475537     0.653619003     0.756375542     
545836.818829298 10.496217128    75.439510284    0.073512885     -0.016059930    0.020461583     0.653491838     0.756486497     
545836.868830919 10.512029948    75.544775305    0.061459319     -0.015918283    0.020458179     0.653504753     0.756478426     
545836.918843746 10.526708838    75.650267666    0.062335004     -0.016019341    0.020393677     0.653346878     0.756614390     
545836.968846321 10.544673529    75.754064229    0.052133540     -0.016265403    0.020207544     0.653343785     0.756616806     
545837.018849850 10.560093855    75.859411228    0.052204209     -0.016433423    0.019937611     0.653186506     0.756756119     
545837.068851233 10.575552896    75.964749988    0.052407330     -0.016521149    0.019673299     0.653060321     0.756870022     
545837.118826866 10.590837444    76.070021281    0.053003076     -0.016554984    0.019491793     0.652948843     0.756970152     
545837.168848991 10.602554357    76.176176654    0.041537957     -0.016312320    0.019596805     0.652819633     0.757084143     
545837.218831062 10.616677495    76.281448686    0.042298854     -0.016272040    0.019619176     0.652684079     0.757201295     
545837.268902302 10.630461310    76.386850988    0.043432646     -0.016213186    0.019654965     0.652545795     0.757320804     
545837.318831682 10.644053784    76.491947099    0.044751526     -0.016120572    0.019696291     0.652421789     0.757428539     
545837.368912697 10.661827012    76.553299217    0.046640961     -0.016208034    0.019991929     0.652227080     0.757586601     
545837.418834448 10.675898466    76.656716595    0.047692003     -0.016106763    0.020013422     0.652131476     0.757670491     
545837.468905687 10.690409204    76.760326259    0.049033252     -0.016083497    0.019976724     0.652026418     0.757762365     
545837.518834352 10.705622711    76.864154787    0.035452112     -0.016113642    0.019876499     0.651954675     0.757826086     
545837.568840742 10.720499036    76.967758483    0.036312812     -0.016156878    0.019742546     0.651816348     0.757947647     
545837.618812561 10.735102328    77.071224400    0.037631811     -0.016173867    0.019697258     0.651661636     0.758081484     
545837.668838263 10.752788719    77.174643031    0.022295440     -0.016179343    0.019706671     0.651758673     0.757997697     
545837.718846560 10.766635029    77.278459326    0.022938452     -0.015992879    0.019838399     0.651598830     0.758135628     
545837.768840790 10.780232603    77.382360235    0.023902237     -0.015770453    0.019966677     0.651461543     0.758254893     
545837.818828583 10.795886917    77.485137808    0.013101958     -0.015626635    0.020150745     0.651716631     0.758033765     
545837.868851900 10.809845182    77.588936964    0.014017481     -0.015481051    0.020358293     0.651602714     0.758129132     
545837.918850422 10.823964600    77.692652953    0.015258008     -0.015337694    0.020559709     0.651467208     0.758243055     
545837.968842745 10.838554532    77.796143629    0.016691686     -0.015347615    0.020702654     0.651319903     0.758365502     
545838.018840790 10.854760763    77.898726257    0.008692464     -0.015539771    0.020697479     0.651335691     0.758348171     
545838.068843126 10.870018766    78.002208997    0.009487685     -0.015632981    0.020696792     0.651176893     0.758482634     
545838.118830204 10.884369185    78.104924633    0.001707095     -0.015702857    0.020644361     0.651148752     0.758506779     
545838.168847084 10.899355087    78.208554604    0.002301894     -0.015655541    0.020644744     0.651020391     0.758617921     
545838.218858004 10.914360447    78.312115278    0.003099659     -0.015655601    0.020622050     0.650901610     0.758720454     
545838.268840551 10.929339454    78.415658554    0.004092965     -0.015634223    0.020583761     0.650779875     0.758826353     
545838.318830013 10.941667755    78.477829385    0.005463329     -0.015518113    0.020762540     0.649876864     0.759597372     
545838.368843794 10.956667039    78.580283416    0.005751874     -0.015473034    0.020682929     0.649716660     0.759737496     
545838.418849230 10.971986512    78.682617552    0.006461650     -0.015532680    0.020524605     0.649542981     0.759889065     
545838.468845367 10.987941534    78.783603763    -0.005004371    -0.015632047    0.020321812     0.649351216     0.760056354     
545838.518829346 11.002964515    78.886058323    -0.004494953    -0.015551131    0.020201132     0.649271181     0.760129601     
545838.568854332 11.017907458    78.988711864    -0.003747819    -0.015464257    0.020043149     0.649233276     0.760167931     
545838.618834019 11.032725111    79.091183357    -0.002876471    -0.015394250    0.019881817     0.649200385     0.760201678     
545838.668842077 11.051923905    79.192455283    -0.012267364    -0.015387105    0.019757390     0.649340987     0.760084972     
545838.718829870 11.066306557    79.294623163    -0.011770004    -0.015235843    0.019890938     0.649265141     0.760149325     
545838.768856764 11.080787439    79.396621810    -0.011063251    -0.015195788    0.020041273     0.649180766     0.760218237     
545838.818829536 11.098600885    79.497442427    -0.020617395    -0.015224109    0.020216663     0.649366369     0.760054492     
545838.868854761 11.113059413    79.599523021    -0.019935864    -0.015087611    0.020393835     0.649355085     0.760062122     
545838.918831348 11.127381284    79.701733410    -0.018787863    -0.014857536    0.020573196     0.649382677     0.760038247     
545838.968832731 11.141164164    79.804596546    -0.028924833    -0.014418029    0.020749903     0.649290413     0.760120728     
545839.018834591 11.155115713    79.907431113    -0.027998739    -0.014081654    0.020865253     0.649259095     0.760150627     
545839.068830013 11.169120179    80.010036494    -0.026770693    -0.013896349    0.020989776     0.649196509     0.760204061     
545839.118844509 11.182616716    80.112154773    -0.034609983    -0.013869246    0.021095516     0.649029085     0.760344573     
545839.168848276 11.197801874    80.214576234    -0.033862028    -0.013943683    0.021007087     0.649017886     0.760355220     
545839.218834162 11.213421236    80.316891242    -0.032873085    -0.014055116    0.020894049     0.649060761     0.760319683     
545839.268847942 11.239428713    80.414471576    -0.015775064    -0.014265859    0.020805534     0.648787319     0.760551530     
545839.318831921 11.255711611    80.516289109    -0.015433220    -0.014497239    0.020650952     0.648820216     0.760523304     
545839.368852615 11.271406002    80.618101113    -0.014884033    -0.014658439    0.020638411     0.648812190     0.760527401     
545839.418851614 11.286389185    80.719810094    -0.013988965    -0.014733071    0.020757837     0.648780763     0.760549519     
545839.468843937 11.302043656    80.815799160    -0.025722137    -0.014865922    0.020908624     0.648670625     0.760636743     
545839.518836260 11.316486380    80.917777625    -0.026592220    -0.014763940    0.021007717     0.648678727     0.760629089     
545839.568817616 11.330114668    81.014006332    -0.027993763    -0.014628568    0.021091746     0.648719011     0.760595022     
545839.618832827 11.344835682    81.115902095    -0.029438669    -0.014552335    0.021176200     0.648783696     0.760538963     
545839.668848515 11.361659474    81.220480844    -0.040008515    -0.014595794    0.021122234     0.648902808     0.760438005     
545839.718834877 11.377401341    81.322104813    -0.041769985    -0.014756550    0.021147003     0.648917156     0.760421970     
545839.768850088 11.396226071    81.422453763    -0.050351019    -0.014929018    0.021200230     0.648953247     0.760386321     
545839.818845034 11.412068098    81.523644077    -0.052016858    -0.015157510    0.021344635     0.648905773     0.760418276     
545839.868842363 11.427814567    81.624872318    -0.053281158    -0.015406842    0.021479401     0.648865872     0.760443518     
545839.918850660 11.443736984    81.726229442    -0.054252003    -0.015661199    0.021493644     0.648869576     0.760434759     
545839.968838930 11.461083192    81.824950658    -0.057125718    -0.015932692    0.021424845     0.648891913     0.760412001     
545840.018842697 11.477214184    81.926127269    -0.057804939    -0.016151759    0.021394314     0.648930380     0.760375411     
545840.068846226 11.493219011    82.027183315    -0.058491385    -0.016333167    0.021420055     0.648938877     0.760363560     
545840.118846655 11.510505685    82.127946513    -0.065109368    -0.016521278    0.021331720     0.649074976     0.760245803     
545840.168838501 11.526088040    82.228702873    -0.065943593    -0.016701743    0.021428120     0.649008573     0.760295837     
545840.218840837 11.541364165    82.329376683    -0.066388308    -0.016859951    0.021591666     0.648949314     0.760338300     
545840.268848181 11.556085465    82.419482822    -0.045117558    -0.017351176    0.021758517     0.649019498     0.760262583     
545840.318840027 11.571125520    82.519336001    -0.044869436    -0.017547640    0.022041453     0.649045086     0.760228079     
545840.368851185 11.586208531    82.619369158    -0.044370096    -0.017642502    0.022272489     0.649092797     0.760178413     
545840.418839931 11.601479222    82.719629644    -0.043648985    -0.017665518    0.022401231     0.649147584     0.760127310     
545840.468847752 11.617667651    82.819180448    -0.050767403    -0.017845734    0.022369762     0.649303574     0.759990784     
545840.518833876 11.633793519    82.919188990    -0.050098814    -0.018125440    0.022370350     0.649343976     0.759949628     
545840.568855762 11.649938184    83.019388834    -0.049219725    -0.018308807    0.022319952     0.649361609     0.759931647     
545840.618837118 11.663825334    83.120691113    -0.056382534    -0.018240754    0.022289966     0.649325291     0.759965196     
545840.668848753 11.679359924    83.221366215    -0.055977811    -0.018178379    0.022178237     0.649315783     0.759978083     
545840.718827009 11.694844443    83.321808335    -0.055500430    -0.018180710    0.022058180     0.649295929     0.759998484     
545840.768847704 11.710187065    83.422169120    -0.054916236    -0.018220076    0.022008038     0.649278180     0.760014158     
545840.818843603 11.723192581    83.524066003    -0.068431310    -0.018013902    0.022105431     0.649279489     0.760015128     
545840.868855953 11.737892050    83.624483390    -0.067901685    -0.017877855    0.022207379     0.649275423     0.760018842     
545840.918835640 11.752870333    83.724825213    -0.066960782    -0.017834935    0.022228578     0.649280410     0.760014970     
545840.968846321 11.769258951    83.824981017    -0.076612551    -0.017923427    0.022213720     0.649350119     0.759953765     
545841.019200802 11.784778611    83.926136495    -0.076185919    -0.017909286    0.022138752     0.649342765     0.759962569     
545841.068849564 11.800152859    84.025839050    -0.075647820    -0.017881184    0.022049406     0.649317329     0.759987561     
545841.118840933 11.814940125    84.127734837    -0.086345215    -0.017966861    0.021926789     0.649271603     0.760028153     
545841.168855429 11.830633904    84.227933495    -0.086518733    -0.018087994    0.021794018     0.649242432     0.760054018     
545841.218826056 11.846519676    84.327689895    -0.086379695    -0.018322804    0.021656902     0.649235378     0.760058338     
545841.268849373 11.862720837    84.427303787    -0.085968146    -0.018649773    0.021468006     0.649254627     0.760039302     
545841.318838835 11.881961387    84.511297571    -0.078410536    -0.019131474    0.021253822     0.649371111     0.759933828     
545841.368841887 11.898171418    84.610731333    -0.078313070    -0.019245131    0.021069470     0.649379824     0.759928646     
545841.418827534 11.914158317    84.710349641    -0.078011939    -0.019256161    0.020851150     0.649372586     0.759940573     
545841.468989134 11.931823608    84.810759198    -0.087988368    -0.019259135    0.020638447     0.649563316     0.759783284     
545841.518838882 11.947251928    84.910312011    -0.088092654    -0.019123277    0.020467892     0.649559177     0.759794868     
545841.568847656 11.962551746    85.010063081    -0.087990887    -0.018973756    0.020340356     0.649594726     0.759771649     
545841.618819475 11.977542206    85.110098049    -0.100563759    -0.018798223    0.020225464     0.649908448     0.759510741     
545841.668865204 11.992064845    85.204600076    -0.101370600    -0.018677196    0.020147964     0.649961373     0.759470497     
545841.718842983 12.007263174    85.304008490    -0.102691187    -0.018544728    0.020125561     0.649970065     0.759466898     
545841.768844728 12.022605044    85.403371194    -0.103636616    -0.018494425    0.020026428     0.649921081     0.759512664     
545841.813851118 12.034745342    85.490542570    -0.125608044    -0.018418522    0.019770544     0.650241364     0.759247029     
545841.863841772 12.050532931    85.589863949    -0.134565246    -0.018495812    0.019594771     0.650215028     0.759272262     
545841.913873434 12.065924178    85.689369558    -0.143045926    -0.018398822    0.019567190     0.650204118     0.759284672     
545841.963838100 12.082450136    85.794682386    -0.150014045    -0.017974848    0.019480084     0.650543800     0.759006057     
545842.013847828 12.097695420    85.895069185    -0.157369082    -0.017798847    0.019376676     0.650542372     0.759014076     
545842.063848257 12.113167768    85.995590641    -0.164547195    -0.017707515    0.019153955     0.650535396     0.759027844     
545842.113843203 12.130935467    86.098871289    -0.159802976    -0.017665368    0.019032797     0.650347081     0.759193231     
545842.163845301 12.146717227    86.198826977    -0.165823114    -0.017696568    0.019053240     0.650346529     0.759192464     
545842.213842392 12.162489127    86.298970888    -0.171545370    -0.017655799    0.019088653     0.650320966     0.759214421     
545842.263853788 12.178399843    86.390564695    -0.144985357    -0.017684175    0.018872731     0.650417677     0.759136309     
545842.313838959 12.194645518    86.491069802    -0.150623766    -0.017721661    0.018615941     0.650397790     0.759158813     
545842.363839865 12.209626828    86.585512397    -0.156659342    -0.017680433    0.018468781     0.650397834     0.759163332     
545842.413850784 12.225200206    86.686293745    -0.163214096    -0.017512475    0.018468712     0.650425966     0.759143124     
545842.463842869 12.237683286    86.781039286    -0.159464142    -0.017247951    0.018305167     0.650506864     0.759083822     
545842.513842583 12.253329866    86.882267352    -0.167299968    -0.017142374    0.018192511     0.650531114     0.759068140     
545842.563844919 12.269229963    86.983768450    -0.175025213    -0.017043026    0.017991712     0.650547324     0.759061271     
545842.613845348 12.283459951    87.086971838    -0.170176670    -0.016916244    0.017648577     0.650422428     0.759179184     
545842.663850069 12.299406414    87.188771663    -0.176655605    -0.016732019    0.017492624     0.650446645     0.759166128     
545842.713856459 12.315508196    87.290382407    -0.182700323    -0.016690670    0.017362578     0.650455757     0.759162216     
545842.763847589 12.332545462    87.391869463    -0.175325541    -0.016821743    0.017234082     0.650425002     0.759188602     
545842.814018965 12.346940675    87.483340430    -0.179330323    -0.016852520    0.017283922     0.650412375     0.759197604     
545842.863844395 12.362673718    87.584550175    -0.185871345    -0.016821959    0.017354690     0.650400030     0.759207243     
545842.913842440 12.377408256    87.688586476    -0.179553246    -0.016603968    0.017263815     0.650483655     0.759142466     
545842.963844061 12.393094305    87.790806597    -0.184964682    -0.016497700    0.017208486     0.650474805     0.759153622     
